id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1686,683,18,3,950.00,2850.00
1687,683,1,6,35.00,210.00
1688,683,17,3,681.14,2043.42
1689,684,27,1,25.49,25.49
1690,684,30,3,145.00,435.00
1691,684,20,3,38.62,115.86
1692,684,12,6,105.00,630.00
1693,685,27,3,25.49,76.47
1694,685,16,4,488.36,1953.44
1695,685,10,1,77.00,77.00
1696,686,3,1,59.00,59.00
1697,686,25,4,8.00,32.00
1698,686,17,2,681.14,1362.28
1699,687,10,3,77.00,231.00
1700,687,20,1,38.62,38.62
1701,688,13,3,180.00,540.00
1702,688,17,6,681.14,4086.84
1703,688,6,3,95.00,285.00
1704,689,9,5,63.00,315.00
1705,689,2,5,47.00,235.00
1706,689,20,5,38.62,193.10
1707,689,17,6,681.14,4086.84
1708,690,21,4,59.67,238.68
1709,690,14,5,251.05,1255.25
1710,691,30,3,145.00,435.00
1711,691,13,3,180.00,540.00
1712,691,2,2,47.00,94.00
1713,691,12,1,105.00,105.00
1714,692,26,6,14.28,85.68
1715,692,21,4,59.67,238.68
1716,692,18,1,950.00,950.00
1717,693,1,6,35.00,210.00
1718,694,20,2,38.62,77.24
1719,694,21,5,59.67,298.35
1720,694,9,5,63.00,315.00
1721,694,19,4,25.00,100.00
1722,695,16,1,488.36,488.36
1723,695,16,5,488.36,2441.80
1724,696,16,1,488.36,488.36
1725,696,8,1,49.00,49.00
1726,696,18,3,950.00,2850.00
1727,696,20,5,38.62,193.10
1728,697,14,1,251.05,251.05
1729,698,23,2,142.41,284.82
1730,698,11,6,91.00,546.00
1731,699,13,5,180.00,900.00
1732,699,23,5,142.41,712.05
1733,700,16,6,488.36,2930.16
1734,700,7,3,35.00,105.00
1735,701,2,1,47.00,47.00
1736,701,4,2,71.00,142.00
1737,702,25,2,8.00,16.00
1738,702,30,3,145.00,435.00
1739,703,9,2,63.00,126.00
1740,704,10,1,77.00,77.00
1741,705,15,1,350.15,350.15
1742,705,19,6,25.00,150.00
1743,705,4,1,71.00,71.00
1744,706,17,1,681.14,681.14
1745,706,18,5,950.00,4750.00
1746,706,8,4,49.00,196.00
1747,707,5,3,83.00,249.00
1748,707,16,3,488.36,1465.08
1749,708,4,4,71.00,284.00
1750,709,2,3,47.00,141.00
1751,709,8,5,49.00,245.00
1752,710,20,4,38.62,154.48
1753,711,27,6,25.49,152.94
1754,711,18,6,950.00,5700.00
1755,712,3,5,59.00,295.00
1756,712,26,2,14.28,28.56
1757,713,23,1,142.41,142.41
1758,713,8,3,49.00,147.00
1759,713,29,5,81.23,406.15
1760,713,17,5,681.14,3405.70
1761,714,6,6,95.00,570.00
1762,715,27,5,25.49,127.45
1763,715,16,6,488.36,2930.16
1764,715,19,1,25.00,25.00
1765,715,4,1,71.00,71.00
1766,716,9,2,63.00,126.00
1767,716,1,5,35.00,175.00
1768,716,3,1,59.00,59.00
1769,717,2,4,47.00,188.00
1770,717,24,6,220.00,1320.00
1771,717,3,5,59.00,295.00
1772,718,25,6,8.00,48.00
1773,718,11,1,91.00,91.00
1774,719,29,2,81.23,162.46
1775,719,11,5,91.00,455.00
1776,719,19,3,25.00,75.00
1777,720,15,1,350.15,350.15
1778,720,18,6,950.00,5700.00
1779,721,19,1,25.00,25.00
1780,721,20,5,38.62,193.10
1781,721,25,4,8.00,32.00
1782,722,3,3,59.00,177.00
1783,722,29,1,81.23,81.23
1784,722,25,2,8.00,16.00
1785,722,2,3,47.00,141.00
1786,723,25,3,8.00,24.00
1787,723,15,4,350.15,1400.60
1788,724,17,1,681.14,681.14
1789,724,1,3,35.00,105.00
1790,724,2,2,47.00,94.00
1791,725,8,5,49.00,245.00
1792,726,11,6,91.00,546.00
1793,726,21,3,59.67,179.01
1794,726,4,2,71.00,142.00
1795,727,9,5,63.00,315.00
1796,728,11,2,91.00,182.00
1797,728,28,5,45.50,227.50
1798,729,20,6,38.62,231.72
1799,729,18,6,950.00,5700.00
1800,729,7,2,35.00,70.00
1801,730,1,4,35.00,140.00
1802,730,20,6,38.62,231.72
1803,731,20,6,38.62,231.72
1804,731,6,1,95.00,95.00
1805,732,10,2,77.00,154.00
1806,732,2,1,47.00,47.00
1807,733,5,4,83.00,332.00
1808,733,21,5,59.67,298.35
1809,733,2,2,47.00,94.00
1810,733,2,4,47.00,188.00
1811,734,12,5,105.00,525.00
1812,734,28,1,45.50,45.50
1813,735,10,3,77.00,231.00
1814,735,28,5,45.50,227.50
1815,735,2,6,47.00,282.00
1816,736,28,6,45.50,273.00
1817,736,20,5,38.62,193.10
1818,736,19,4,25.00,100.00
1819,737,28,1,45.50,45.50
1820,737,27,4,25.49,101.96
1821,738,3,4,59.00,236.00
1822,738,6,6,95.00,570.00
1823,739,30,4,145.00,580.00
1824,740,8,2,49.00,98.00
1825,740,26,2,14.28,28.56
1826,741,8,5,49.00,245.00
1827,741,9,5,63.00,315.00
1828,741,15,3,350.15,1050.45
1829,742,30,2,145.00,290.00
1830,742,27,3,25.49,76.47
1831,743,25,4,8.00,32.00
1832,743,16,1,488.36,488.36
1833,743,12,6,105.00,630.00
1834,744,26,5,14.28,71.40
1835,744,27,3,25.49,76.47
1836,744,15,4,350.15,1400.60
1837,744,8,5,49.00,245.00
1838,745,15,2,350.15,700.30
1839,745,25,3,8.00,24.00
1840,745,29,1,81.23,81.23
1841,746,12,3,105.00,315.00
1842,746,16,1,488.36,488.36
1843,746,11,1,91.00,91.00
1844,746,17,3,681.14,2043.42
1845,747,26,4,14.28,57.12
1846,747,3,5,59.00,295.00
1847,748,4,5,71.00,355.00
1848,748,4,5,71.00,355.00
1849,749,4,2,71.00,142.00
1850,749,17,5,681.14,3405.70
1851,750,30,5,145.00,725.00
1852,750,7,1,35.00,35.00
1853,750,29,3,81.23,243.69
1854,751,2,6,47.00,282.00
1855,751,28,4,45.50,182.00
1856,752,15,4,350.15,1400.60
1857,752,17,1,681.14,681.14
1858,752,7,3,35.00,105.00
1859,752,24,3,220.00,660.00
1860,753,18,2,950.00,1900.00
1861,753,10,5,77.00,385.00
1862,754,12,1,105.00,105.00
1863,755,28,1,45.50,45.50
1864,756,26,6,14.28,85.68
1865,757,6,5,95.00,475.00
1866,758,16,5,488.36,2441.80
1867,758,10,3,77.00,231.00
1868,759,3,3,59.00,177.00
1869,759,4,4,71.00,284.00
1870,759,24,1,220.00,220.00
1871,760,26,1,14.28,14.28
1872,761,15,2,350.15,700.30
1873,761,5,4,83.00,332.00
1874,761,1,6,35.00,210.00
1875,761,2,4,47.00,188.00
1876,762,22,5,92.18,460.90
1877,762,21,1,59.67,59.67
1878,762,19,3,25.00,75.00
1879,762,1,6,35.00,210.00
1880,763,28,6,45.50,273.00
1881,763,4,1,71.00,71.00
1882,764,12,3,105.00,315.00
1883,764,29,5,81.23,406.15
1884,765,17,3,681.14,2043.42
1885,765,26,6,14.28,85.68
1886,765,5,4,83.00,332.00
1887,765,18,6,950.00,5700.00
1888,766,2,1,47.00,47.00
1889,766,26,4,14.28,57.12
1890,767,12,2,105.00,210.00
1891,767,30,4,145.00,580.00
1892,767,11,1,91.00,91.00
1893,767,26,5,14.28,71.40
1894,768,19,4,25.00,100.00
1895,768,17,3,681.14,2043.42
1896,768,29,5,81.23,406.15
1897,768,12,6,105.00,630.00
1898,769,5,5,83.00,415.00
1899,770,5,5,83.00,415.00
1900,770,20,1,38.62,38.62
1901,770,9,6,63.00,378.00
1902,771,1,6,35.00,210.00
1903,771,22,6,92.18,553.08
1904,772,4,4,71.00,284.00
1905,773,12,3,105.00,315.00
1906,773,16,3,488.36,1465.08
1907,774,18,1,950.00,950.00
1908,774,13,6,180.00,1080.00
1909,774,3,5,59.00,295.00
1910,775,30,6,145.00,870.00
1911,776,15,2,350.15,700.30
1912,777,11,6,91.00,546.00
1913,777,3,4,59.00,236.00
1914,778,2,4,47.00,188.00
1915,778,7,2,35.00,70.00
1916,778,8,1,49.00,49.00
1917,779,6,2,95.00,190.00
1918,779,29,6,81.23,487.38
1919,779,1,6,35.00,210.00
1920,779,4,1,71.00,71.00
1921,780,6,2,95.00,190.00
1922,781,3,6,59.00,354.00
1923,781,3,6,59.00,354.00
1924,782,20,1,38.62,38.62
1925,782,9,4,63.00,252.00
1926,782,26,3,14.28,42.84
1927,783,5,3,83.00,249.00
1928,783,3,3,59.00,177.00
1929,783,4,5,71.00,355.00
1930,783,17,1,681.14,681.14
1931,784,16,6,488.36,2930.16
1932,784,2,1,47.00,47.00
1933,784,10,3,77.00,231.00
1934,784,14,6,251.05,1506.30
1935,785,19,2,25.00,50.00
1936,785,3,3,59.00,177.00
1937,785,6,3,95.00,285.00
1938,785,17,5,681.14,3405.70
1939,786,23,3,142.41,427.23
1940,786,9,3,63.00,189.00
1941,787,17,5,681.14,3405.70
1942,787,5,6,83.00,498.00
1943,787,6,4,95.00,380.00
1944,788,3,6,59.00,354.00
1945,788,20,2,38.62,77.24
1946,788,9,2,63.00,126.00
1947,789,30,1,145.00,145.00
1948,789,8,4,49.00,196.00
1949,790,5,1,83.00,83.00
1950,791,13,2,180.00,360.00
1951,791,16,1,488.36,488.36
1952,791,3,1,59.00,59.00
1953,792,28,5,45.50,227.50
1954,792,1,1,35.00,35.00
1955,792,12,6,105.00,630.00
1956,793,27,3,25.49,76.47
1957,793,17,6,681.14,4086.84
1958,793,16,3,488.36,1465.08
1959,793,8,5,49.00,245.00
1960,794,5,4,83.00,332.00
1961,794,14,6,251.05,1506.30
1962,794,11,5,91.00,455.00
1963,794,5,5,83.00,415.00
1964,795,6,3,95.00,285.00
1965,795,6,2,95.00,190.00
1966,795,12,5,105.00,525.00
1967,795,7,5,35.00,175.00
1968,796,21,1,59.67,59.67
1969,797,29,6,81.23,487.38
1970,797,6,1,95.00,95.00
1971,797,18,1,950.00,950.00
1972,798,6,2,95.00,190.00
1973,798,17,1,681.14,681.14
1974,799,17,5,681.14,3405.70
1975,799,17,2,681.14,1362.28
1976,799,9,4,63.00,252.00
1977,800,7,5,35.00,175.00
1978,800,19,2,25.00,50.00
1979,801,23,1,142.41,142.41
1980,802,1,4,35.00,140.00
1981,802,5,5,83.00,415.00
1982,803,25,1,8.00,8.00
1983,803,15,3,350.15,1050.45
1984,803,22,2,92.18,184.36
1985,803,24,5,220.00,1100.00
1986,804,27,5,25.49,127.45
1987,804,8,5,49.00,245.00
1988,804,7,3,35.00,105.00
1989,805,19,5,25.00,125.00
1990,805,28,3,45.50,136.50
1991,805,5,4,83.00,332.00
1992,805,29,1,81.23,81.23
1993,806,28,4,45.50,182.00
1994,806,13,3,180.00,540.00
1995,806,8,4,49.00,196.00
1996,807,22,6,92.18,553.08
1997,808,13,1,180.00,180.00
1998,808,3,2,59.00,118.00
1999,808,14,2,251.05,502.10
2000,809,13,3,180.00,540.00
2001,810,25,5,8.00,40.00
2002,810,16,6,488.36,2930.16
2003,810,13,3,180.00,540.00
2004,811,16,4,488.36,1953.44
2005,811,15,5,350.15,1750.75
2006,812,11,4,91.00,364.00
2007,812,1,3,35.00,105.00
2008,812,30,4,145.00,580.00
2009,812,11,3,91.00,273.00
2010,813,22,4,92.18,368.72
2011,813,1,6,35.00,210.00
2012,813,29,4,81.23,324.92
2013,813,18,1,950.00,950.00
2014,814,4,1,71.00,71.00
2015,814,8,4,49.00,196.00
2016,815,14,5,251.05,1255.25
2017,815,22,6,92.18,553.08
2018,815,8,5,49.00,245.00
2019,816,17,6,681.14,4086.84
2020,816,7,3,35.00,105.00
2021,816,23,3,142.41,427.23
2022,816,6,6,95.00,570.00
2023,817,26,5,14.28,71.40
2024,817,11,4,91.00,364.00
2025,817,3,4,59.00,236.00
2026,818,16,2,488.36,976.72
2027,818,1,6,35.00,210.00
2028,818,5,6,83.00,498.00
2029,818,2,1,47.00,47.00
2030,819,3,2,59.00,118.00
2031,820,9,2,63.00,126.00
2032,820,11,3,91.00,273.00
2033,820,20,5,38.62,193.10
2034,821,7,5,35.00,175.00
2035,821,1,4,35.00,140.00
2036,821,4,4,71.00,284.00
2037,822,17,3,681.14,2043.42
2038,823,23,6,142.41,854.46
2039,823,14,4,251.05,1004.20
2040,823,19,5,25.00,125.00
2041,824,3,2,59.00,118.00
2042,825,24,5,220.00,1100.00
2043,825,15,1,350.15,350.15
2044,825,15,4,350.15,1400.60
2045,826,23,2,142.41,284.82
2046,826,16,2,488.36,976.72
2047,826,11,6,91.00,546.00
2048,827,14,2,251.05,502.10
2049,827,7,5,35.00,175.00
2050,827,7,1,35.00,35.00
2051,828,3,6,59.00,354.00
2052,828,13,6,180.00,1080.00
2053,828,20,3,38.62,115.86
2054,829,23,3,142.41,427.23
2055,829,30,6,145.00,870.00
2056,829,16,3,488.36,1465.08
2057,829,20,1,38.62,38.62
2058,830,12,5,105.00,525.00
2059,831,12,1,105.00,105.00
2060,831,5,1,83.00,83.00
2061,831,17,3,681.14,2043.42
2062,832,16,6,488.36,2930.16
2063,832,15,4,350.15,1400.60
2064,833,27,3,25.49,76.47
2065,833,2,6,47.00,282.00
2066,834,6,5,95.00,475.00
2067,834,26,4,14.28,57.12
2068,834,25,2,8.00,16.00
2069,834,28,4,45.50,182.00
2070,835,12,5,105.00,525.00
2071,835,23,1,142.41,142.41
2072,835,7,4,35.00,140.00
2073,836,22,4,92.18,368.72
2074,836,23,4,142.41,569.64
2075,836,18,2,950.00,1900.00
2076,836,8,1,49.00,49.00
2077,837,20,2,38.62,77.24
2078,837,20,5,38.62,193.10
2079,838,20,5,38.62,193.10
2080,838,24,4,220.00,880.00
2081,838,21,6,59.67,358.02
2082,838,3,4,59.00,236.00
2083,839,4,6,71.00,426.00
2084,839,7,2,35.00,70.00
2085,839,16,3,488.36,1465.08
2086,839,7,2,35.00,70.00
2087,840,12,6,105.00,630.00
2088,840,25,2,8.00,16.00
2089,841,11,5,91.00,455.00
2090,841,6,1,95.00,95.00
2091,842,1,2,35.00,70.00
2092,842,30,6,145.00,870.00
2093,842,29,4,81.23,324.92
2094,842,10,6,77.00,462.00
2095,843,23,6,142.41,854.46
2096,843,16,1,488.36,488.36
2097,843,30,5,145.00,725.00
2098,843,28,5,45.50,227.50
2099,844,3,6,59.00,354.00
2100,844,13,3,180.00,540.00
2101,845,26,6,14.28,85.68
2102,845,25,3,8.00,24.00
2103,845,8,5,49.00,245.00
2104,846,11,6,91.00,546.00
2105,846,12,6,105.00,630.00
2106,847,5,2,83.00,166.00
2107,848,25,2,8.00,16.00
2108,848,19,1,25.00,25.00
2109,848,1,2,35.00,70.00
2110,848,29,1,81.23,81.23
2111,849,11,2,91.00,182.00
2112,849,24,2,220.00,440.00
2113,850,5,4,83.00,332.00
2114,851,20,4,38.62,154.48
2115,852,19,3,25.00,75.00
2116,853,21,3,59.67,179.01
2117,853,9,1,63.00,63.00
2118,853,8,4,49.00,196.00
2119,853,27,3,25.49,76.47
2120,854,7,3,35.00,105.00
2121,855,24,4,220.00,880.00
2122,855,1,5,35.00,175.00
2123,855,16,4,488.36,1953.44
2124,855,24,4,220.00,880.00
2125,856,12,6,105.00,630.00
2126,856,13,4,180.00,720.00
2127,856,16,5,488.36,2441.80
2128,857,30,6,145.00,870.00
2129,857,15,4,350.15,1400.60
2130,857,1,6,35.00,210.00
2131,857,15,1,350.15,350.15
2132,858,16,5,488.36,2441.80
2133,858,15,6,350.15,2100.90
2134,858,17,6,681.14,4086.84
2135,858,16,5,488.36,2441.80
2136,859,7,1,35.00,35.00
2137,859,3,3,59.00,177.00
2138,860,15,4,350.15,1400.60
2139,860,23,6,142.41,854.46
2140,860,4,2,71.00,142.00
2141,860,11,6,91.00,546.00
2142,861,29,4,81.23,324.92
2143,862,26,5,14.28,71.40
2144,862,21,4,59.67,238.68
2145,862,9,4,63.00,252.00
2146,863,25,4,8.00,32.00
2147,863,12,6,105.00,630.00
2148,863,19,3,25.00,75.00
2149,864,12,5,105.00,525.00
2150,864,12,5,105.00,525.00
2151,865,24,6,220.00,1320.00
2152,865,13,5,180.00,900.00
2153,865,6,1,95.00,95.00
2154,865,14,6,251.05,1506.30
2155,866,9,5,63.00,315.00
2156,866,6,1,95.00,95.00
2157,867,27,2,25.49,50.98
2158,867,20,5,38.62,193.10
2159,867,16,6,488.36,2930.16
2160,867,2,5,47.00,235.00
2161,868,16,1,488.36,488.36
2162,868,8,6,49.00,294.00
2163,869,20,3,38.62,115.86
2164,869,25,2,8.00,16.00
2165,870,30,2,145.00,290.00
2166,870,11,3,91.00,273.00
2167,871,20,6,38.62,231.72
2168,871,8,1,49.00,49.00
2169,871,20,6,38.62,231.72
2170,871,2,5,47.00,235.00
2171,872,9,5,63.00,315.00
2172,872,22,2,92.18,184.36
2173,873,8,6,49.00,294.00
2174,873,21,4,59.67,238.68
2175,873,21,6,59.67,358.02
2176,873,19,2,25.00,50.00
2177,874,19,2,25.00,50.00
2178,874,17,1,681.14,681.14
2179,875,19,1,25.00,25.00
2180,875,19,6,25.00,150.00
2181,875,28,1,45.50,45.50
2182,876,20,6,38.62,231.72
2183,876,25,6,8.00,48.00
2184,876,5,6,83.00,498.00
2185,877,3,4,59.00,236.00
2186,877,21,4,59.67,238.68
2187,878,24,6,220.00,1320.00
2188,879,3,5,59.00,295.00
2189,880,24,4,220.00,880.00
2190,880,15,5,350.15,1750.75
2191,880,21,5,59.67,298.35
2192,881,22,4,92.18,368.72
2193,881,9,3,63.00,189.00
2194,881,2,4,47.00,188.00
2195,881,11,5,91.00,455.00
2196,882,19,6,25.00,150.00
2197,883,21,5,59.67,298.35
2198,884,17,1,681.14,681.14
2199,885,24,1,220.00,220.00
2200,885,30,1,145.00,145.00
2201,886,11,2,91.00,182.00
2202,887,9,5,63.00,315.00
2203,887,23,2,142.41,284.82
2204,887,12,1,105.00,105.00
2205,888,12,2,105.00,210.00
2206,888,7,5,35.00,175.00
2207,888,5,3,83.00,249.00
2208,888,4,4,71.00,284.00
2209,889,6,4,95.00,380.00
2210,889,16,2,488.36,976.72
2211,890,7,5,35.00,175.00
2212,890,9,4,63.00,252.00
2213,891,4,4,71.00,284.00
2214,891,10,5,77.00,385.00
2215,891,26,3,14.28,42.84
2216,891,3,1,59.00,59.00
2217,892,23,6,142.41,854.46
2218,892,22,1,92.18,92.18
2219,893,28,5,45.50,227.50
2220,893,15,1,350.15,350.15
2221,894,21,4,59.67,238.68
2222,894,23,4,142.41,569.64
2223,894,4,3,71.00,213.00
2224,894,12,5,105.00,525.00
2225,895,13,2,180.00,360.00
2226,895,9,6,63.00,378.00
2227,895,16,1,488.36,488.36
2228,896,9,1,63.00,63.00
2229,896,8,4,49.00,196.00
2230,896,16,6,488.36,2930.16
2231,897,5,1,83.00,83.00
2232,897,16,4,488.36,1953.44
2233,897,4,6,71.00,426.00
2234,897,6,1,95.00,95.00
2235,898,2,3,47.00,141.00
2236,898,4,5,71.00,355.00
2237,898,1,1,35.00,35.00
2238,899,19,4,25.00,100.00
2239,899,29,3,81.23,243.69
2240,899,14,4,251.05,1004.20
2241,900,15,1,350.15,350.15
2242,901,21,1,59.67,59.67
2243,901,16,3,488.36,1465.08
2244,901,22,5,92.18,460.90
2245,901,12,4,105.00,420.00
2246,902,29,5,81.23,406.15
2247,902,9,2,63.00,126.00
2248,902,9,5,63.00,315.00
2249,903,3,6,59.00,354.00
2250,903,8,6,49.00,294.00
2251,904,1,6,35.00,210.00
2252,904,7,2,35.00,70.00
2253,905,19,5,25.00,125.00
2254,905,21,6,59.67,358.02
2255,905,16,5,488.36,2441.80
2256,906,6,6,95.00,570.00
2257,907,15,5,350.15,1750.75
2258,907,9,5,63.00,315.00
2259,908,6,2,95.00,190.00
2260,908,18,1,950.00,950.00
2261,908,23,1,142.41,142.41
2262,909,15,5,350.15,1750.75
2263,910,27,6,25.49,152.94
2264,910,21,4,59.67,238.68
2265,910,5,3,83.00,249.00
2266,911,28,1,45.50,45.50
2267,911,18,6,950.00,5700.00
2268,911,29,2,81.23,162.46
2269,911,3,2,59.00,118.00
2270,912,17,2,681.14,1362.28
2271,913,8,4,49.00,196.00
2272,914,19,5,25.00,125.00
2273,914,29,2,81.23,162.46
2274,914,22,3,92.18,276.54
2275,915,17,6,681.14,4086.84
2276,916,25,4,8.00,32.00
2277,916,10,6,77.00,462.00
2278,917,22,6,92.18,553.08
2279,917,17,4,681.14,2724.56
2280,918,8,1,49.00,49.00
2281,918,14,1,251.05,251.05
2282,919,9,1,63.00,63.00
2283,919,26,5,14.28,71.40
2284,919,7,6,35.00,210.00
2285,920,30,4,145.00,580.00
2286,920,22,2,92.18,184.36
2287,921,26,1,14.28,14.28
2288,921,23,4,142.41,569.64
2289,921,21,1,59.67,59.67
2290,921,19,1,25.00,25.00
2291,922,16,5,488.36,2441.80
2292,922,22,5,92.18,460.90
2293,923,12,1,105.00,105.00
2294,923,21,2,59.67,119.34
2295,923,21,5,59.67,298.35
2296,923,25,4,8.00,32.00
2297,924,4,3,71.00,213.00
2298,924,2,6,47.00,282.00
2299,924,19,4,25.00,100.00
2300,924,23,1,142.41,142.41
2301,925,6,4,95.00,380.00
2302,925,29,1,81.23,81.23
2303,926,27,1,25.49,25.49
2304,926,25,6,8.00,48.00
2305,926,21,1,59.67,59.67
2306,926,19,4,25.00,100.00
2307,927,2,6,47.00,282.00
2308,927,30,4,145.00,580.00
2309,927,12,1,105.00,105.00
2310,928,2,2,47.00,94.00
2311,928,14,1,251.05,251.05
2312,929,8,5,49.00,245.00
2313,930,20,4,38.62,154.48
2314,930,5,4,83.00,332.00
2315,931,30,6,145.00,870.00
2316,932,13,2,180.00,360.00
2317,932,24,5,220.00,1100.00
2318,933,14,4,251.05,1004.20
2319,934,12,2,105.00,210.00
2320,934,28,5,45.50,227.50
2321,934,3,2,59.00,118.00
2322,935,13,6,180.00,1080.00
2323,935,30,2,145.00,290.00
2324,935,9,4,63.00,252.00
2325,935,22,4,92.18,368.72
2326,936,15,1,350.15,350.15
2327,936,29,2,81.23,162.46
2328,936,15,2,350.15,700.30
2329,936,12,1,105.00,105.00
2330,937,16,3,488.36,1465.08
2331,938,29,3,81.23,243.69
2332,938,13,5,180.00,900.00
2333,938,29,1,81.23,81.23
2334,938,19,4,25.00,100.00
2335,939,11,4,91.00,364.00
2336,939,19,3,25.00,75.00
2337,939,17,6,681.14,4086.84
2338,939,11,2,91.00,182.00
2339,940,6,1,95.00,95.00
2340,940,11,6,91.00,546.00
2341,941,13,4,180.00,720.00
2342,941,21,5,59.67,298.35
2343,941,9,2,63.00,126.00
2344,941,23,4,142.41,569.64
2345,942,28,6,45.50,273.00
2346,942,23,1,142.41,142.41
2347,943,8,4,49.00,196.00
2348,944,15,6,350.15,2100.90
2349,944,10,2,77.00,154.00
2350,944,3,2,59.00,118.00
2351,945,10,4,77.00,308.00
2352,946,6,1,95.00,95.00
2353,946,20,5,38.62,193.10
2354,946,3,2,59.00,118.00
2355,947,28,4,45.50,182.00
2356,947,2,5,47.00,235.00
2357,947,24,4,220.00,880.00
2358,948,22,2,92.18,184.36
2359,948,21,6,59.67,358.02
2360,949,17,2,681.14,1362.28
2361,949,28,1,45.50,45.50
2362,949,24,1,220.00,220.00
2363,949,24,4,220.00,880.00
2364,950,27,3,25.49,76.47
2365,950,26,1,14.28,14.28
2366,950,20,2,38.62,77.24
2367,950,12,1,105.00,105.00
2368,951,23,2,142.41,284.82
2369,951,24,2,220.00,440.00
2370,951,9,2,63.00,126.00
2371,951,19,4,25.00,100.00
2372,952,27,5,25.49,127.45
2373,953,17,5,681.14,3405.70
2374,953,29,6,81.23,487.38
2375,953,20,2,38.62,77.24
2376,954,14,2,251.05,502.10
2377,954,8,5,49.00,245.00
2378,955,30,2,145.00,290.00
2379,955,28,3,45.50,136.50
2380,955,10,3,77.00,231.00
2381,956,25,6,8.00,48.00
2382,956,14,6,251.05,1506.30
2383,957,1,5,35.00,175.00
2384,957,10,2,77.00,154.00
2385,957,11,5,91.00,455.00
2386,957,4,2,71.00,142.00
2387,958,11,1,91.00,91.00
2388,958,26,1,14.28,14.28
2389,958,24,4,220.00,880.00
2390,958,21,4,59.67,238.68
2391,959,7,3,35.00,105.00
2392,960,2,3,47.00,141.00
2393,960,2,2,47.00,94.00
2394,961,7,5,35.00,175.00
2395,961,5,1,83.00,83.00
2396,961,29,1,81.23,81.23
2397,962,6,3,95.00,285.00
2398,962,12,2,105.00,210.00
2399,963,15,2,350.15,700.30
2400,963,11,1,91.00,91.00
2401,964,7,6,35.00,210.00
2402,964,17,5,681.14,3405.70
2403,964,22,2,92.18,184.36
2404,965,27,2,25.49,50.98
2405,965,5,1,83.00,83.00
2406,966,6,2,95.00,190.00
2407,966,20,1,38.62,38.62
2408,967,25,1,8.00,8.00
2409,968,12,3,105.00,315.00
2410,968,10,6,77.00,462.00
2411,968,28,4,45.50,182.00
2412,968,4,5,71.00,355.00
2413,969,8,1,49.00,49.00
2414,969,3,1,59.00,59.00
2415,970,23,3,142.41,427.23
2416,970,22,3,92.18,276.54
2417,970,3,5,59.00,295.00
2418,971,14,4,251.05,1004.20
2419,971,22,5,92.18,460.90
2420,972,26,4,14.28,57.12
2421,972,22,4,92.18,368.72
2422,972,19,5,25.00,125.00
2423,973,20,4,38.62,154.48
2424,973,28,5,45.50,227.50
2425,973,24,2,220.00,440.00
2426,973,25,5,8.00,40.00
2427,974,28,6,45.50,273.00
2428,975,9,4,63.00,252.00
2429,975,23,3,142.41,427.23
2430,975,24,1,220.00,220.00
2431,976,26,2,14.28,28.56
2432,976,20,3,38.62,115.86
2433,976,2,1,47.00,47.00
2434,977,9,5,63.00,315.00
2435,977,20,5,38.62,193.10
2436,978,17,3,681.14,2043.42
2437,978,5,1,83.00,83.00
2438,978,6,5,95.00,475.00
2439,978,25,1,8.00,8.00
2440,979,24,3,220.00,660.00
2441,979,24,6,220.00,1320.00
2442,979,18,2,950.00,1900.00
2443,979,15,2,350.15,700.30
2444,980,10,5,77.00,385.00
2445,980,11,4,91.00,364.00
2446,980,19,4,25.00,100.00
2447,981,25,3,8.00,24.00
2448,981,14,6,251.05,1506.30
2449,981,7,2,35.00,70.00
2450,981,26,2,14.28,28.56
2451,982,2,5,47.00,235.00
2452,982,14,6,251.05,1506.30
2453,982,8,5,49.00,245.00
2454,983,13,4,180.00,720.00
2455,984,7,2,35.00,70.00
2456,985,1,4,35.00,140.00
2457,985,1,2,35.00,70.00
2458,986,9,3,63.00,189.00
2459,986,19,1,25.00,25.00
2460,986,28,4,45.50,182.00
2461,987,15,3,350.15,1050.45
2462,988,6,5,95.00,475.00
2463,988,18,1,950.00,950.00
2464,988,21,1,59.67,59.67
2465,988,28,1,45.50,45.50
2466,989,1,1,35.00,35.00
2467,989,3,3,59.00,177.00
2468,989,25,4,8.00,32.00
2469,989,29,6,81.23,487.38
2470,990,30,6,145.00,870.00
2471,990,3,4,59.00,236.00
2472,991,17,5,681.14,3405.70
2473,991,5,1,83.00,83.00
2474,992,22,4,92.18,368.72
2475,992,11,3,91.00,273.00
2476,992,26,4,14.28,57.12
2477,993,3,6,59.00,354.00
2478,993,7,6,35.00,210.00
2479,994,14,2,251.05,502.10
2480,994,27,3,25.49,76.47
2481,994,13,6,180.00,1080.00
2482,994,18,4,950.00,3800.00
2483,995,16,6,488.36,2930.16
2484,995,18,4,950.00,3800.00
2485,995,7,1,35.00,35.00
2486,996,6,1,95.00,95.00
2487,996,25,4,8.00,32.00
2488,997,25,2,8.00,16.00
2489,997,2,1,47.00,47.00
2490,997,2,4,47.00,188.00
2491,997,27,2,25.49,50.98
2492,998,30,2,145.00,290.00
2493,998,13,5,180.00,900.00
2494,998,17,4,681.14,2724.56
2495,999,27,4,25.49,101.96
2496,999,19,2,25.00,50.00
2497,999,10,5,77.00,385.00
2498,1000,8,2,49.00,98.00
