id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1688,678,15,5,90.76,453.80
1689,678,11,3,26.05,78.15
1690,679,9,3,14.44,43.32
1691,679,29,1,347.17,347.17
1692,679,22,3,158.21,474.63
1693,679,6,3,48.00,144.00
1694,680,2,6,19.20,115.20
1695,680,6,4,48.00,192.00
1696,681,7,5,8.00,40.00
1697,682,25,5,95.00,475.00
1698,682,9,1,14.44,14.44
1699,682,20,5,78.22,391.10
1700,683,8,1,10.75,10.75
1701,683,8,1,10.75,10.75
1702,684,11,6,26.05,156.30
1703,684,18,4,260.00,1040.00
1704,684,30,5,480.00,2400.00
1705,684,25,6,95.00,570.00
1706,685,6,6,48.00,288.00
1707,686,11,3,26.05,78.15
1708,686,10,5,19.39,96.95
1709,686,26,1,131.35,131.35
1710,686,18,6,260.00,1560.00
1711,687,12,5,35.00,175.00
1712,687,22,4,158.21,632.84
1713,687,1,3,12.00,36.00
1714,687,23,6,225.01,1350.06
1715,688,28,3,251.09,753.27
1716,688,24,6,320.00,1920.00
1717,688,30,2,480.00,960.00
1718,689,16,4,128.90,515.60
1719,689,9,1,14.44,14.44
1720,689,19,2,55.00,110.00
1721,690,28,6,251.09,1506.54
1722,690,12,6,35.00,210.00
1723,691,25,3,95.00,285.00
1724,691,22,2,158.21,316.42
1725,691,19,5,55.00,275.00
1726,692,8,6,10.75,64.50
1727,692,3,5,26.40,132.00
1728,692,12,5,35.00,175.00
1729,693,4,1,33.60,33.60
1730,693,1,1,12.00,12.00
1731,693,12,2,35.00,70.00
1732,693,19,2,55.00,110.00
1733,694,19,1,55.00,55.00
1734,694,21,4,111.24,444.96
1735,694,27,5,181.61,908.05
1736,695,24,1,320.00,320.00
1737,695,4,4,33.60,134.40
1738,695,8,4,10.75,43.00
1739,696,23,6,225.01,1350.06
1740,697,12,3,35.00,105.00
1741,697,12,3,35.00,105.00
1742,697,18,6,260.00,1560.00
1743,698,24,2,320.00,640.00
1744,699,25,4,95.00,380.00
1745,699,11,5,26.05,130.25
1746,700,7,1,8.00,8.00
1747,700,21,1,111.24,111.24
1748,701,2,1,19.20,19.20
1749,701,5,2,40.80,81.60
1750,701,27,3,181.61,544.83
1751,702,12,1,35.00,35.00
1752,702,16,6,128.90,773.40
1753,702,22,4,158.21,632.84
1754,703,13,5,45.00,225.00
1755,704,6,3,48.00,144.00
1756,704,14,6,63.91,383.46
1757,705,15,3,90.76,272.28
1758,705,10,6,19.39,116.34
1759,705,2,5,19.20,96.00
1760,706,9,2,14.44,28.88
1761,706,18,6,260.00,1560.00
1762,707,28,2,251.09,502.18
1763,707,16,2,128.90,257.80
1764,707,10,2,19.39,38.78
1765,708,6,5,48.00,240.00
1766,708,13,1,45.00,45.00
1767,709,28,5,251.09,1255.45
1768,709,24,4,320.00,1280.00
1769,709,7,3,8.00,24.00
1770,710,22,6,158.21,949.26
1771,710,26,3,131.35,394.05
1772,710,17,5,183.07,915.35
1773,711,2,5,19.20,96.00
1774,711,29,2,347.17,694.34
1775,711,14,3,63.91,191.73
1776,712,1,5,12.00,60.00
1777,713,20,2,78.22,156.44
1778,713,14,3,63.91,191.73
1779,713,21,6,111.24,667.44
1780,714,23,4,225.01,900.04
1781,714,25,1,95.00,95.00
1782,715,2,4,19.20,76.80
1783,715,5,6,40.80,244.80
1784,715,17,5,183.07,915.35
1785,716,19,5,55.00,275.00
1786,716,1,3,12.00,36.00
1787,716,13,4,45.00,180.00
1788,717,22,3,158.21,474.63
1789,717,14,6,63.91,383.46
1790,717,28,5,251.09,1255.45
1791,717,26,2,131.35,262.70
1792,718,1,2,12.00,24.00
1793,719,22,2,158.21,316.42
1794,719,13,6,45.00,270.00
1795,719,13,3,45.00,135.00
1796,720,1,3,12.00,36.00
1797,720,6,2,48.00,96.00
1798,721,1,1,12.00,12.00
1799,721,11,3,26.05,78.15
1800,721,23,4,225.01,900.04
1801,722,9,5,14.44,72.20
1802,723,30,6,480.00,2880.00
1803,723,22,3,158.21,474.63
1804,723,24,3,320.00,960.00
1805,724,5,4,40.80,163.20
1806,724,2,3,19.20,57.60
1807,724,5,2,40.80,81.60
1808,725,26,4,131.35,525.40
1809,725,16,5,128.90,644.50
1810,726,16,3,128.90,386.70
1811,726,12,6,35.00,210.00
1812,726,26,1,131.35,131.35
1813,726,30,5,480.00,2400.00
1814,727,14,2,63.91,127.82
1815,727,7,2,8.00,16.00
1816,727,17,5,183.07,915.35
1817,728,23,2,225.01,450.02
1818,728,14,3,63.91,191.73
1819,729,6,4,48.00,192.00
1820,729,29,4,347.17,1388.68
1821,729,22,2,158.21,316.42
1822,729,28,5,251.09,1255.45
1823,730,27,6,181.61,1089.66
1824,730,3,4,26.40,105.60
1825,731,20,6,78.22,469.32
1826,731,16,3,128.90,386.70
1827,731,26,2,131.35,262.70
1828,731,11,1,26.05,26.05
1829,732,5,2,40.80,81.60
1830,733,13,1,45.00,45.00
1831,733,5,5,40.80,204.00
1832,733,15,2,90.76,181.52
1833,734,8,6,10.75,64.50
1834,735,15,5,90.76,453.80
1835,735,25,4,95.00,380.00
1836,735,5,2,40.80,81.60
1837,735,2,1,19.20,19.20
1838,736,29,1,347.17,347.17
1839,736,8,3,10.75,32.25
1840,737,22,2,158.21,316.42
1841,738,21,4,111.24,444.96
1842,739,30,2,480.00,960.00
1843,740,14,5,63.91,319.55
1844,740,14,3,63.91,191.73
1845,740,21,6,111.24,667.44
1846,740,5,5,40.80,204.00
1847,741,1,2,12.00,24.00
1848,741,9,6,14.44,86.64
1849,741,28,4,251.09,1004.36
1850,741,6,1,48.00,48.00
1851,742,25,2,95.00,190.00
1852,742,8,5,10.75,53.75
1853,743,22,3,158.21,474.63
1854,744,16,4,128.90,515.60
1855,744,9,2,14.44,28.88
1856,744,15,4,90.76,363.04
1857,745,28,5,251.09,1255.45
1858,746,8,1,10.75,10.75
1859,747,17,4,183.07,732.28
1860,747,29,5,347.17,1735.85
1861,747,30,6,480.00,2880.00
1862,747,18,2,260.00,520.00
1863,748,29,3,347.17,1041.51
1864,748,18,3,260.00,780.00
1865,748,13,1,45.00,45.00
1866,748,14,4,63.91,255.64
1867,749,30,6,480.00,2880.00
1868,749,5,5,40.80,204.00
1869,749,14,1,63.91,63.91
1870,749,22,4,158.21,632.84
1871,750,25,4,95.00,380.00
1872,751,8,5,10.75,53.75
1873,751,30,4,480.00,1920.00
1874,752,12,5,35.00,175.00
1875,753,23,6,225.01,1350.06
1876,753,11,1,26.05,26.05
1877,753,12,5,35.00,175.00
1878,753,10,6,19.39,116.34
1879,754,26,1,131.35,131.35
1880,754,30,5,480.00,2400.00
1881,754,13,2,45.00,90.00
1882,755,5,4,40.80,163.20
1883,756,12,4,35.00,140.00
1884,756,6,5,48.00,240.00
1885,756,20,6,78.22,469.32
1886,756,24,5,320.00,1600.00
1887,757,1,1,12.00,12.00
1888,757,6,1,48.00,48.00
1889,757,16,2,128.90,257.80
1890,758,2,3,19.20,57.60
1891,758,7,3,8.00,24.00
1892,758,18,3,260.00,780.00
1893,759,26,6,131.35,788.10
1894,759,30,6,480.00,2880.00
1895,759,21,2,111.24,222.48
1896,759,15,1,90.76,90.76
1897,760,25,4,95.00,380.00
1898,760,6,4,48.00,192.00
1899,761,25,5,95.00,475.00
1900,761,15,2,90.76,181.52
1901,761,3,1,26.40,26.40
1902,762,6,4,48.00,192.00
1903,762,14,6,63.91,383.46
1904,763,22,1,158.21,158.21
1905,763,30,3,480.00,1440.00
1906,763,23,5,225.01,1125.05
1907,763,27,3,181.61,544.83
1908,764,11,6,26.05,156.30
1909,765,13,4,45.00,180.00
1910,765,11,6,26.05,156.30
1911,765,28,2,251.09,502.18
1912,765,9,3,14.44,43.32
1913,766,19,1,55.00,55.00
1914,766,13,5,45.00,225.00
1915,766,13,3,45.00,135.00
1916,766,13,2,45.00,90.00
1917,767,19,3,55.00,165.00
1918,767,4,5,33.60,168.00
1919,767,18,3,260.00,780.00
1920,767,24,4,320.00,1280.00
1921,768,29,4,347.17,1388.68
1922,769,24,3,320.00,960.00
1923,769,3,1,26.40,26.40
1924,769,18,3,260.00,780.00
1925,769,26,6,131.35,788.10
1926,770,25,2,95.00,190.00
1927,771,23,6,225.01,1350.06
1928,772,24,2,320.00,640.00
1929,772,17,5,183.07,915.35
1930,772,13,3,45.00,135.00
1931,773,29,4,347.17,1388.68
1932,773,17,5,183.07,915.35
1933,773,21,2,111.24,222.48
1934,774,14,3,63.91,191.73
1935,775,19,4,55.00,220.00
1936,775,11,4,26.05,104.20
1937,775,17,6,183.07,1098.42
1938,775,13,4,45.00,180.00
1939,776,12,3,35.00,105.00
1940,776,10,1,19.39,19.39
1941,777,27,3,181.61,544.83
1942,777,3,2,26.40,52.80
1943,777,5,4,40.80,163.20
1944,777,23,3,225.01,675.03
1945,778,27,3,181.61,544.83
1946,779,17,2,183.07,366.14
1947,779,16,6,128.90,773.40
1948,779,4,5,33.60,168.00
1949,779,20,3,78.22,234.66
1950,780,19,3,55.00,165.00
1951,780,9,2,14.44,28.88
1952,780,25,1,95.00,95.00
1953,780,7,5,8.00,40.00
1954,781,20,1,78.22,78.22
1955,781,19,3,55.00,165.00
1956,781,4,4,33.60,134.40
1957,781,6,3,48.00,144.00
1958,782,21,3,111.24,333.72
1959,782,2,3,19.20,57.60
1960,782,25,1,95.00,95.00
1961,783,12,5,35.00,175.00
1962,783,26,5,131.35,656.75
1963,783,22,1,158.21,158.21
1964,783,12,3,35.00,105.00
1965,784,14,3,63.91,191.73
1966,784,2,5,19.20,96.00
1967,785,7,5,8.00,40.00
1968,785,10,5,19.39,96.95
1969,785,8,5,10.75,53.75
1970,785,9,5,14.44,72.20
1971,786,23,3,225.01,675.03
1972,786,2,4,19.20,76.80
1973,786,6,3,48.00,144.00
1974,787,2,6,19.20,115.20
1975,787,9,4,14.44,57.76
1976,787,9,2,14.44,28.88
1977,788,7,3,8.00,24.00
1978,788,19,3,55.00,165.00
1979,789,4,6,33.60,201.60
1980,790,12,4,35.00,140.00
1981,790,20,2,78.22,156.44
1982,791,18,2,260.00,520.00
1983,791,4,2,33.60,67.20
1984,791,1,5,12.00,60.00
1985,791,16,1,128.90,128.90
1986,792,14,5,63.91,319.55
1987,792,12,4,35.00,140.00
1988,793,3,3,26.40,79.20
1989,793,25,6,95.00,570.00
1990,793,4,1,33.60,33.60
1991,793,24,5,320.00,1600.00
1992,794,16,5,128.90,644.50
1993,794,28,3,251.09,753.27
1994,794,30,3,480.00,1440.00
1995,795,13,4,45.00,180.00
1996,796,21,5,111.24,556.20
1997,796,3,6,26.40,158.40
1998,796,6,5,48.00,240.00
1999,796,13,1,45.00,45.00
2000,797,4,6,33.60,201.60
2001,797,18,1,260.00,260.00
2002,798,28,5,251.09,1255.45
2003,798,25,1,95.00,95.00
2004,799,26,3,131.35,394.05
2005,800,19,1,55.00,55.00
2006,800,7,2,8.00,16.00
2007,801,22,2,158.21,316.42
2008,802,9,2,14.44,28.88
2009,802,13,5,45.00,225.00
2010,803,19,1,55.00,55.00
2011,803,20,2,78.22,156.44
2012,804,1,3,12.00,36.00
2013,804,28,1,251.09,251.09
2014,804,18,6,260.00,1560.00
2015,804,19,6,55.00,330.00
2016,805,12,4,35.00,140.00
2017,805,1,5,12.00,60.00
2018,805,10,4,19.39,77.56
2019,806,29,3,347.17,1041.51
2020,806,14,4,63.91,255.64
2021,806,14,5,63.91,319.55
2022,806,15,2,90.76,181.52
2023,807,6,5,48.00,240.00
2024,808,4,2,33.60,67.20
2025,808,24,4,320.00,1280.00
2026,808,28,3,251.09,753.27
2027,808,30,6,480.00,2880.00
2028,809,6,6,48.00,288.00
2029,809,13,3,45.00,135.00
2030,810,23,2,225.01,450.02
2031,810,27,6,181.61,1089.66
2032,811,28,3,251.09,753.27
2033,811,1,4,12.00,48.00
2034,811,22,2,158.21,316.42
2035,812,15,4,90.76,363.04
2036,813,1,6,12.00,72.00
2037,814,14,4,63.91,255.64
2038,814,28,3,251.09,753.27
2039,815,14,3,63.91,191.73
2040,815,21,3,111.24,333.72
2041,815,28,1,251.09,251.09
2042,816,21,6,111.24,667.44
2043,816,24,2,320.00,640.00
2044,816,28,2,251.09,502.18
2045,817,26,3,131.35,394.05
2046,817,1,6,12.00,72.00
2047,817,28,6,251.09,1506.54
2048,817,18,3,260.00,780.00
2049,818,25,2,95.00,190.00
2050,818,22,3,158.21,474.63
2051,818,23,2,225.01,450.02
2052,819,16,5,128.90,644.50
2053,819,21,3,111.24,333.72
2054,819,29,5,347.17,1735.85
2055,820,14,6,63.91,383.46
2056,820,5,2,40.80,81.60
2057,821,16,4,128.90,515.60
2058,821,21,4,111.24,444.96
2059,821,5,3,40.80,122.40
2060,822,20,3,78.22,234.66
2061,822,17,3,183.07,549.21
2062,822,4,1,33.60,33.60
2063,823,17,5,183.07,915.35
2064,823,20,5,78.22,391.10
2065,824,26,6,131.35,788.10
2066,824,28,6,251.09,1506.54
2067,824,20,2,78.22,156.44
2068,824,5,3,40.80,122.40
2069,825,8,6,10.75,64.50
2070,826,9,2,14.44,28.88
2071,826,4,2,33.60,67.20
2072,826,15,1,90.76,90.76
2073,826,8,5,10.75,53.75
2074,827,12,2,35.00,70.00
2075,827,10,5,19.39,96.95
2076,827,3,4,26.40,105.60
2077,828,30,5,480.00,2400.00
2078,829,14,6,63.91,383.46
2079,829,26,3,131.35,394.05
2080,829,25,5,95.00,475.00
2081,829,8,4,10.75,43.00
2082,830,2,1,19.20,19.20
2083,830,8,6,10.75,64.50
2084,830,30,1,480.00,480.00
2085,831,2,2,19.20,38.40
2086,831,2,1,19.20,19.20
2087,831,13,2,45.00,90.00
2088,831,25,2,95.00,190.00
2089,832,14,1,63.91,63.91
2090,832,11,6,26.05,156.30
2091,832,30,2,480.00,960.00
2092,832,8,6,10.75,64.50
2093,833,21,5,111.24,556.20
2094,833,18,4,260.00,1040.00
2095,833,28,1,251.09,251.09
2096,834,26,5,131.35,656.75
2097,835,23,1,225.01,225.01
2098,835,26,2,131.35,262.70
2099,836,9,2,14.44,28.88
2100,836,6,4,48.00,192.00
2101,836,26,3,131.35,394.05
2102,837,2,2,19.20,38.40
2103,837,15,2,90.76,181.52
2104,837,7,3,8.00,24.00
2105,838,29,6,347.17,2083.02
2106,838,28,6,251.09,1506.54
2107,838,19,2,55.00,110.00
2108,838,15,5,90.76,453.80
2109,839,4,5,33.60,168.00
2110,839,8,6,10.75,64.50
2111,839,18,6,260.00,1560.00
2112,840,30,6,480.00,2880.00
2113,840,18,2,260.00,520.00
2114,841,10,1,19.39,19.39
2115,841,25,2,95.00,190.00
2116,841,14,1,63.91,63.91
2117,841,14,2,63.91,127.82
2118,842,7,6,8.00,48.00
2119,842,3,5,26.40,132.00
2120,842,12,5,35.00,175.00
2121,843,11,4,26.05,104.20
2122,843,3,5,26.40,132.00
2123,843,15,4,90.76,363.04
2124,844,28,2,251.09,502.18
2125,844,5,5,40.80,204.00
2126,845,21,3,111.24,333.72
2127,846,30,5,480.00,2400.00
2128,847,20,3,78.22,234.66
2129,847,10,2,19.39,38.78
2130,847,5,1,40.80,40.80
2131,848,1,2,12.00,24.00
2132,849,23,1,225.01,225.01
2133,849,10,6,19.39,116.34
2134,850,4,3,33.60,100.80
2135,851,1,2,12.00,24.00
2136,851,15,3,90.76,272.28
2137,852,19,4,55.00,220.00
2138,853,2,6,19.20,115.20
2139,853,5,4,40.80,163.20
2140,853,17,6,183.07,1098.42
2141,853,21,3,111.24,333.72
2142,854,11,5,26.05,130.25
2143,854,9,5,14.44,72.20
2144,855,2,1,19.20,19.20
2145,855,15,3,90.76,272.28
2146,856,12,1,35.00,35.00
2147,856,7,2,8.00,16.00
2148,856,18,1,260.00,260.00
2149,856,4,1,33.60,33.60
2150,857,21,3,111.24,333.72
2151,858,25,2,95.00,190.00
2152,858,21,6,111.24,667.44
2153,858,30,3,480.00,1440.00
2154,859,12,6,35.00,210.00
2155,860,28,5,251.09,1255.45
2156,860,3,5,26.40,132.00
2157,860,16,2,128.90,257.80
2158,861,30,6,480.00,2880.00
2159,861,19,3,55.00,165.00
2160,862,19,3,55.00,165.00
2161,862,19,2,55.00,110.00
2162,862,23,1,225.01,225.01
2163,862,25,4,95.00,380.00
2164,863,16,2,128.90,257.80
2165,863,14,5,63.91,319.55
2166,863,28,6,251.09,1506.54
2167,864,8,6,10.75,64.50
2168,864,17,3,183.07,549.21
2169,864,14,3,63.91,191.73
2170,864,21,6,111.24,667.44
2171,865,9,5,14.44,72.20
2172,865,9,4,14.44,57.76
2173,865,22,4,158.21,632.84
2174,866,24,2,320.00,640.00
2175,866,26,4,131.35,525.40
2176,867,24,2,320.00,640.00
2177,867,20,4,78.22,312.88
2178,868,29,5,347.17,1735.85
2179,868,10,1,19.39,19.39
2180,868,25,5,95.00,475.00
2181,869,22,5,158.21,791.05
2182,870,3,5,26.40,132.00
2183,870,15,2,90.76,181.52
2184,870,15,4,90.76,363.04
2185,870,22,2,158.21,316.42
2186,871,28,6,251.09,1506.54
2187,871,8,3,10.75,32.25
2188,871,23,3,225.01,675.03
2189,871,27,2,181.61,363.22
2190,872,6,6,48.00,288.00
2191,872,6,6,48.00,288.00
2192,872,29,1,347.17,347.17
2193,872,7,2,8.00,16.00
2194,873,10,5,19.39,96.95
2195,873,6,4,48.00,192.00
2196,873,4,3,33.60,100.80
2197,874,5,3,40.80,122.40
2198,874,3,4,26.40,105.60
2199,874,17,1,183.07,183.07
2200,875,9,2,14.44,28.88
2201,876,6,1,48.00,48.00
2202,876,27,5,181.61,908.05
2203,876,1,3,12.00,36.00
2204,877,10,3,19.39,58.17
2205,877,27,1,181.61,181.61
2206,877,13,1,45.00,45.00
2207,878,1,2,12.00,24.00
2208,878,4,4,33.60,134.40
2209,878,28,6,251.09,1506.54
2210,879,9,2,14.44,28.88
2211,879,1,4,12.00,48.00
2212,879,29,6,347.17,2083.02
2213,880,10,5,19.39,96.95
2214,880,7,4,8.00,32.00
2215,880,14,2,63.91,127.82
2216,880,19,1,55.00,55.00
2217,881,24,3,320.00,960.00
2218,881,1,4,12.00,48.00
2219,882,21,5,111.24,556.20
2220,882,20,5,78.22,391.10
2221,883,16,3,128.90,386.70
2222,883,14,5,63.91,319.55
2223,884,14,3,63.91,191.73
2224,884,12,1,35.00,35.00
2225,885,30,1,480.00,480.00
2226,885,14,5,63.91,319.55
2227,885,25,1,95.00,95.00
2228,886,14,4,63.91,255.64
2229,886,17,5,183.07,915.35
2230,887,15,6,90.76,544.56
2231,887,20,1,78.22,78.22
2232,887,22,5,158.21,791.05
2233,887,19,1,55.00,55.00
2234,888,11,4,26.05,104.20
2235,889,14,5,63.91,319.55
2236,890,10,4,19.39,77.56
2237,891,1,1,12.00,12.00
2238,891,16,3,128.90,386.70
2239,891,3,5,26.40,132.00
2240,891,15,4,90.76,363.04
2241,892,10,6,19.39,116.34
2242,892,18,6,260.00,1560.00
2243,893,17,5,183.07,915.35
2244,894,3,3,26.40,79.20
2245,894,17,6,183.07,1098.42
2246,895,23,2,225.01,450.02
2247,895,9,6,14.44,86.64
2248,895,23,1,225.01,225.01
2249,895,15,2,90.76,181.52
2250,896,10,5,19.39,96.95
2251,896,26,4,131.35,525.40
2252,896,16,6,128.90,773.40
2253,897,15,6,90.76,544.56
2254,898,5,1,40.80,40.80
2255,898,6,3,48.00,144.00
2256,898,17,2,183.07,366.14
2257,898,10,5,19.39,96.95
2258,899,21,1,111.24,111.24
2259,899,24,4,320.00,1280.00
2260,900,21,5,111.24,556.20
2261,900,26,4,131.35,525.40
2262,900,25,2,95.00,190.00
2263,901,27,2,181.61,363.22
2264,901,16,2,128.90,257.80
2265,901,30,5,480.00,2400.00
2266,902,13,4,45.00,180.00
2267,902,24,2,320.00,640.00
2268,902,26,5,131.35,656.75
2269,902,30,1,480.00,480.00
2270,903,25,2,95.00,190.00
2271,903,15,4,90.76,363.04
2272,904,18,6,260.00,1560.00
2273,905,13,3,45.00,135.00
2274,905,3,4,26.40,105.60
2275,905,16,5,128.90,644.50
2276,905,2,4,19.20,76.80
2277,906,24,2,320.00,640.00
2278,906,26,3,131.35,394.05
2279,906,7,2,8.00,16.00
2280,906,24,5,320.00,1600.00
2281,907,12,3,35.00,105.00
2282,907,25,4,95.00,380.00
2283,907,10,1,19.39,19.39
2284,908,8,4,10.75,43.00
2285,908,25,3,95.00,285.00
2286,909,18,3,260.00,780.00
2287,910,19,5,55.00,275.00
2288,911,19,1,55.00,55.00
2289,911,12,4,35.00,140.00
2290,911,2,4,19.20,76.80
2291,912,12,2,35.00,70.00
2292,912,9,5,14.44,72.20
2293,912,24,6,320.00,1920.00
2294,912,8,2,10.75,21.50
2295,913,27,4,181.61,726.44
2296,913,17,1,183.07,183.07
2297,914,6,3,48.00,144.00
2298,914,23,4,225.01,900.04
2299,914,15,4,90.76,363.04
2300,915,15,5,90.76,453.80
2301,915,13,4,45.00,180.00
2302,915,1,4,12.00,48.00
2303,915,15,3,90.76,272.28
2304,916,26,6,131.35,788.10
2305,916,30,5,480.00,2400.00
2306,917,23,1,225.01,225.01
2307,917,22,5,158.21,791.05
2308,917,26,1,131.35,131.35
2309,917,22,1,158.21,158.21
2310,918,30,2,480.00,960.00
2311,918,30,2,480.00,960.00
2312,919,29,3,347.17,1041.51
2313,919,28,4,251.09,1004.36
2314,919,3,1,26.40,26.40
2315,919,15,3,90.76,272.28
2316,920,28,1,251.09,251.09
2317,920,2,3,19.20,57.60
2318,920,23,4,225.01,900.04
2319,921,30,5,480.00,2400.00
2320,922,17,6,183.07,1098.42
2321,922,5,3,40.80,122.40
2322,923,20,2,78.22,156.44
2323,923,17,4,183.07,732.28
2324,923,23,1,225.01,225.01
2325,924,5,4,40.80,163.20
2326,924,23,4,225.01,900.04
2327,924,6,6,48.00,288.00
2328,925,15,4,90.76,363.04
2329,925,5,4,40.80,163.20
2330,925,20,2,78.22,156.44
2331,925,2,6,19.20,115.20
2332,926,11,1,26.05,26.05
2333,926,29,3,347.17,1041.51
2334,926,19,3,55.00,165.00
2335,926,2,4,19.20,76.80
2336,927,29,5,347.17,1735.85
2337,928,23,4,225.01,900.04
2338,928,12,5,35.00,175.00
2339,928,24,5,320.00,1600.00
2340,928,4,3,33.60,100.80
2341,929,1,3,12.00,36.00
2342,930,19,1,55.00,55.00
2343,930,21,3,111.24,333.72
2344,930,2,3,19.20,57.60
2345,931,5,6,40.80,244.80
2346,931,11,4,26.05,104.20
2347,931,17,3,183.07,549.21
2348,931,23,5,225.01,1125.05
2349,932,2,1,19.20,19.20
2350,932,4,5,33.60,168.00
2351,932,15,6,90.76,544.56
2352,932,2,5,19.20,96.00
2353,933,24,2,320.00,640.00
2354,934,19,1,55.00,55.00
2355,934,4,6,33.60,201.60
2356,934,1,4,12.00,48.00
2357,934,25,6,95.00,570.00
2358,935,30,5,480.00,2400.00
2359,935,8,4,10.75,43.00
2360,935,20,3,78.22,234.66
2361,935,18,6,260.00,1560.00
2362,936,3,1,26.40,26.40
2363,936,27,1,181.61,181.61
2364,936,8,3,10.75,32.25
2365,936,30,2,480.00,960.00
2366,937,19,1,55.00,55.00
2367,938,2,2,19.20,38.40
2368,938,9,5,14.44,72.20
2369,938,28,5,251.09,1255.45
2370,938,26,5,131.35,656.75
2371,939,13,2,45.00,90.00
2372,939,4,5,33.60,168.00
2373,939,21,2,111.24,222.48
2374,939,19,5,55.00,275.00
2375,940,30,6,480.00,2880.00
2376,941,19,4,55.00,220.00
2377,942,29,2,347.17,694.34
2378,942,19,4,55.00,220.00
2379,943,9,1,14.44,14.44
2380,943,28,5,251.09,1255.45
2381,943,11,3,26.05,78.15
2382,944,8,5,10.75,53.75
2383,944,23,2,225.01,450.02
2384,944,27,1,181.61,181.61
2385,944,7,1,8.00,8.00
2386,945,8,4,10.75,43.00
2387,945,21,1,111.24,111.24
2388,945,22,5,158.21,791.05
2389,946,24,5,320.00,1600.00
2390,946,10,1,19.39,19.39
2391,947,12,4,35.00,140.00
2392,947,8,1,10.75,10.75
2393,948,19,2,55.00,110.00
2394,948,10,6,19.39,116.34
2395,948,6,5,48.00,240.00
2396,948,27,6,181.61,1089.66
2397,949,25,2,95.00,190.00
2398,949,9,6,14.44,86.64
2399,950,1,2,12.00,24.00
2400,950,7,3,8.00,24.00
2401,951,4,1,33.60,33.60
2402,951,9,6,14.44,86.64
2403,951,28,5,251.09,1255.45
2404,952,6,4,48.00,192.00
2405,953,24,6,320.00,1920.00
2406,953,21,5,111.24,556.20
2407,953,23,3,225.01,675.03
2408,954,21,6,111.24,667.44
2409,955,5,3,40.80,122.40
2410,956,13,4,45.00,180.00
2411,956,10,6,19.39,116.34
2412,956,7,4,8.00,32.00
2413,957,18,3,260.00,780.00
2414,957,19,4,55.00,220.00
2415,957,6,5,48.00,240.00
2416,957,15,5,90.76,453.80
2417,958,30,3,480.00,1440.00
2418,958,6,3,48.00,144.00
2419,958,24,2,320.00,640.00
2420,959,8,6,10.75,64.50
2421,959,6,1,48.00,48.00
2422,960,29,1,347.17,347.17
2423,960,30,2,480.00,960.00
2424,961,10,3,19.39,58.17
2425,961,26,6,131.35,788.10
2426,961,14,1,63.91,63.91
2427,961,17,2,183.07,366.14
2428,962,20,3,78.22,234.66
2429,962,17,4,183.07,732.28
2430,963,4,3,33.60,100.80
2431,963,6,5,48.00,240.00
2432,964,10,6,19.39,116.34
2433,964,6,6,48.00,288.00
2434,964,5,1,40.80,40.80
2435,965,29,2,347.17,694.34
2436,965,14,6,63.91,383.46
2437,965,9,2,14.44,28.88
2438,966,2,2,19.20,38.40
2439,967,21,6,111.24,667.44
2440,967,5,3,40.80,122.40
2441,968,25,6,95.00,570.00
2442,968,8,2,10.75,21.50
2443,968,1,3,12.00,36.00
2444,968,1,4,12.00,48.00
2445,969,3,4,26.40,105.60
2446,969,4,1,33.60,33.60
2447,969,21,3,111.24,333.72
2448,970,16,1,128.90,128.90
2449,970,12,5,35.00,175.00
2450,970,29,6,347.17,2083.02
2451,970,28,6,251.09,1506.54
2452,971,26,4,131.35,525.40
2453,971,8,6,10.75,64.50
2454,972,2,5,19.20,96.00
2455,972,25,1,95.00,95.00
2456,972,5,2,40.80,81.60
2457,973,24,3,320.00,960.00
2458,974,23,4,225.01,900.04
2459,974,5,3,40.80,122.40
2460,975,30,5,480.00,2400.00
2461,976,12,6,35.00,210.00
2462,976,15,4,90.76,363.04
2463,976,23,4,225.01,900.04
2464,977,25,5,95.00,475.00
2465,977,4,2,33.60,67.20
2466,977,14,5,63.91,319.55
2467,977,7,2,8.00,16.00
2468,978,22,2,158.21,316.42
2469,978,29,1,347.17,347.17
2470,978,3,3,26.40,79.20
2471,979,21,1,111.24,111.24
2472,979,29,5,347.17,1735.85
2473,980,23,1,225.01,225.01
2474,981,15,1,90.76,90.76
2475,981,25,2,95.00,190.00
2476,982,28,4,251.09,1004.36
2477,982,9,5,14.44,72.20
2478,983,28,4,251.09,1004.36
2479,983,20,2,78.22,156.44
2480,984,1,5,12.00,60.00
2481,984,16,1,128.90,128.90
2482,985,30,4,480.00,1920.00
2483,985,25,4,95.00,380.00
2484,986,5,5,40.80,204.00
2485,986,2,1,19.20,19.20
2486,986,14,2,63.91,127.82
2487,987,15,3,90.76,272.28
2488,987,11,2,26.05,52.10
2489,987,9,3,14.44,43.32
2490,987,13,6,45.00,270.00
2491,988,7,6,8.00,48.00
2492,988,29,1,347.17,347.17
2493,988,29,5,347.17,1735.85
2494,988,4,4,33.60,134.40
2495,989,9,6,14.44,86.64
2496,989,20,2,78.22,156.44
2497,989,1,6,12.00,72.00
2498,989,10,1,19.39,19.39
2499,990,20,1,78.22,78.22
2500,990,26,3,131.35,394.05
2501,990,3,6,26.40,158.40
2502,991,16,6,128.90,773.40
