id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1693,685,20,2,31.16,62.32
1694,686,1,1,12.00,12.00
1695,686,15,4,109.96,439.84
1696,686,15,3,109.96,329.88
1697,686,23,6,161.73,970.38
1698,687,24,2,280.00,560.00
1699,687,19,2,18.00,36.00
1700,687,18,2,420.00,840.00
1701,687,13,6,45.00,270.00
1702,688,13,5,45.00,225.00
1703,688,1,6,12.00,72.00
1704,688,30,5,35.00,175.00
1705,689,8,3,19.00,57.00
1706,689,2,4,16.44,65.76
1707,689,10,2,57.00,114.00
1708,690,19,1,18.00,18.00
1709,690,19,3,18.00,54.00
1710,690,17,3,268.68,806.04
1711,690,5,4,42.32,169.28
1712,691,8,1,19.00,19.00
1713,691,28,4,21.00,84.00
1714,691,24,1,280.00,280.00
1715,691,30,3,35.00,105.00
1716,692,20,1,31.16,31.16
1717,692,27,3,14.00,42.00
1718,692,2,3,16.44,49.32
1719,692,23,4,161.73,646.92
1720,693,8,4,19.00,76.00
1721,693,21,5,53.95,269.75
1722,693,13,4,45.00,180.00
1723,694,9,5,38.00,190.00
1724,695,29,3,28.00,84.00
1725,695,16,2,171.88,343.76
1726,695,14,2,70.34,140.68
1727,695,24,1,280.00,280.00
1728,696,19,1,18.00,18.00
1729,696,11,5,76.00,380.00
1730,697,28,3,21.00,63.00
1731,698,30,3,35.00,105.00
1732,698,15,3,109.96,329.88
1733,699,21,2,53.95,107.90
1734,699,5,1,42.32,42.32
1735,699,29,2,28.00,56.00
1736,700,29,2,28.00,56.00
1737,701,28,4,21.00,84.00
1738,702,29,2,28.00,56.00
1739,702,26,3,7.00,21.00
1740,702,3,1,22.54,22.54
1741,702,10,1,57.00,57.00
1742,703,30,5,35.00,175.00
1743,703,12,4,95.00,380.00
1744,704,15,4,109.96,439.84
1745,704,17,6,268.68,1612.08
1746,704,12,3,95.00,285.00
1747,704,23,6,161.73,970.38
1748,705,16,4,171.88,687.52
1749,706,17,2,268.68,537.36
1750,707,21,3,53.95,161.85
1751,707,27,4,14.00,56.00
1752,707,17,3,268.68,806.04
1753,708,25,5,0.00,0.00
1754,708,4,5,30.88,154.40
1755,709,2,3,16.44,49.32
1756,709,1,2,12.00,24.00
1757,709,14,2,70.34,140.68
1758,709,26,3,7.00,21.00
1759,710,23,2,161.73,323.46
1760,710,11,1,76.00,76.00
1761,711,7,1,0.00,0.00
1762,711,30,3,35.00,105.00
1763,711,9,4,38.00,152.00
1764,712,27,3,14.00,42.00
1765,712,17,1,268.68,268.68
1766,713,30,6,35.00,210.00
1767,713,1,5,12.00,60.00
1768,713,26,5,7.00,35.00
1769,714,26,2,7.00,14.00
1770,714,24,4,280.00,1120.00
1771,715,8,3,19.00,57.00
1772,715,1,4,12.00,48.00
1773,715,30,2,35.00,70.00
1774,715,22,2,93.41,186.82
1775,716,27,2,14.00,28.00
1776,717,30,2,35.00,70.00
1777,717,7,3,0.00,0.00
1778,718,3,3,22.54,67.62
1779,718,12,3,95.00,285.00
1780,718,25,3,0.00,0.00
1781,719,2,2,16.44,32.88
1782,719,12,4,95.00,380.00
1783,720,17,2,268.68,537.36
1784,721,8,6,19.00,114.00
1785,721,18,3,420.00,1260.00
1786,721,21,6,53.95,323.70
1787,722,17,3,268.68,806.04
1788,722,8,1,19.00,19.00
1789,722,29,6,28.00,168.00
1790,722,21,5,53.95,269.75
1791,723,25,3,0.00,0.00
1792,724,11,2,76.00,152.00
1793,725,8,3,19.00,57.00
1794,725,10,3,57.00,171.00
1795,726,11,5,76.00,380.00
1796,726,4,5,30.88,154.40
1797,727,13,3,45.00,135.00
1798,727,16,1,171.88,171.88
1799,728,25,1,0.00,0.00
1800,728,13,6,45.00,270.00
1801,729,25,2,0.00,0.00
1802,730,6,6,58.00,348.00
1803,731,22,1,93.41,93.41
1804,731,8,6,19.00,114.00
1805,732,14,5,70.34,351.70
1806,733,13,2,45.00,90.00
1807,733,9,4,38.00,152.00
1808,733,29,5,28.00,140.00
1809,734,27,2,14.00,28.00
1810,734,11,4,76.00,304.00
1811,734,16,6,171.88,1031.28
1812,734,18,4,420.00,1680.00
1813,735,7,2,0.00,0.00
1814,735,12,1,95.00,95.00
1815,735,6,6,58.00,348.00
1816,736,11,1,76.00,76.00
1817,736,8,6,19.00,114.00
1818,736,30,2,35.00,70.00
1819,737,23,4,161.73,646.92
1820,738,14,3,70.34,211.02
1821,739,22,3,93.41,280.23
1822,739,18,6,420.00,2520.00
1823,740,22,1,93.41,93.41
1824,740,29,2,28.00,56.00
1825,741,19,2,18.00,36.00
1826,741,22,2,93.41,186.82
1827,742,5,3,42.32,126.96
1828,742,27,2,14.00,28.00
1829,742,15,5,109.96,549.80
1830,742,3,6,22.54,135.24
1831,743,28,2,21.00,42.00
1832,743,13,6,45.00,270.00
1833,744,16,2,171.88,343.76
1834,745,15,2,109.96,219.92
1835,745,5,5,42.32,211.60
1836,745,5,1,42.32,42.32
1837,745,6,6,58.00,348.00
1838,746,25,3,0.00,0.00
1839,746,10,5,57.00,285.00
1840,746,10,3,57.00,171.00
1841,746,11,5,76.00,380.00
1842,747,15,1,109.96,109.96
1843,747,4,3,30.88,92.64
1844,747,9,5,38.00,190.00
1845,747,21,4,53.95,215.80
1846,748,12,2,95.00,190.00
1847,749,23,5,161.73,808.65
1848,750,17,1,268.68,268.68
1849,750,22,6,93.41,560.46
1850,750,22,3,93.41,280.23
1851,751,10,2,57.00,114.00
1852,752,28,4,21.00,84.00
1853,752,10,3,57.00,171.00
1854,752,26,2,7.00,14.00
1855,753,5,2,42.32,84.64
1856,754,16,2,171.88,343.76
1857,754,5,1,42.32,42.32
1858,754,18,6,420.00,2520.00
1859,755,25,3,0.00,0.00
1860,755,24,1,280.00,280.00
1861,755,23,4,161.73,646.92
1862,756,14,2,70.34,140.68
1863,756,2,1,16.44,16.44
1864,756,27,6,14.00,84.00
1865,756,7,3,0.00,0.00
1866,757,21,4,53.95,215.80
1867,758,22,6,93.41,560.46
1868,759,5,6,42.32,253.92
1869,760,29,2,28.00,56.00
1870,761,5,1,42.32,42.32
1871,762,28,5,21.00,105.00
1872,763,30,3,35.00,105.00
1873,763,8,6,19.00,114.00
1874,763,1,3,12.00,36.00
1875,764,23,5,161.73,808.65
1876,764,9,6,38.00,228.00
1877,764,27,5,14.00,70.00
1878,765,6,1,58.00,58.00
1879,765,29,5,28.00,140.00
1880,765,24,4,280.00,1120.00
1881,765,12,5,95.00,475.00
1882,766,28,3,21.00,63.00
1883,766,26,1,7.00,7.00
1884,767,27,3,14.00,42.00
1885,767,13,2,45.00,90.00
1886,767,18,3,420.00,1260.00
1887,768,23,3,161.73,485.19
1888,768,15,6,109.96,659.76
1889,768,17,6,268.68,1612.08
1890,769,1,1,12.00,12.00
1891,770,27,1,14.00,14.00
1892,770,3,4,22.54,90.16
1893,770,15,4,109.96,439.84
1894,770,13,5,45.00,225.00
1895,771,27,4,14.00,56.00
1896,772,30,3,35.00,105.00
1897,772,3,5,22.54,112.70
1898,772,18,4,420.00,1680.00
1899,772,8,4,19.00,76.00
1900,773,14,1,70.34,70.34
1901,773,24,4,280.00,1120.00
1902,773,24,5,280.00,1400.00
1903,774,5,5,42.32,211.60
1904,775,19,2,18.00,36.00
1905,775,6,3,58.00,174.00
1906,775,2,3,16.44,49.32
1907,775,16,3,171.88,515.64
1908,776,28,4,21.00,84.00
1909,777,8,6,19.00,114.00
1910,778,25,1,0.00,0.00
1911,779,26,3,7.00,21.00
1912,780,20,2,31.16,62.32
1913,781,16,4,171.88,687.52
1914,782,4,3,30.88,92.64
1915,782,11,3,76.00,228.00
1916,783,8,4,19.00,76.00
1917,783,11,6,76.00,456.00
1918,783,5,1,42.32,42.32
1919,784,6,4,58.00,232.00
1920,784,24,3,280.00,840.00
1921,785,17,2,268.68,537.36
1922,785,16,5,171.88,859.40
1923,786,4,2,30.88,61.76
1924,787,18,3,420.00,1260.00
1925,787,17,6,268.68,1612.08
1926,787,12,1,95.00,95.00
1927,787,6,2,58.00,116.00
1928,788,6,4,58.00,232.00
1929,788,30,2,35.00,70.00
1930,788,25,3,0.00,0.00
1931,789,7,1,0.00,0.00
1932,789,25,4,0.00,0.00
1933,789,30,3,35.00,105.00
1934,790,29,4,28.00,112.00
1935,791,5,3,42.32,126.96
1936,791,27,3,14.00,42.00
1937,792,21,2,53.95,107.90
1938,793,16,1,171.88,171.88
1939,793,22,1,93.41,93.41
1940,793,6,2,58.00,116.00
1941,794,22,3,93.41,280.23
1942,794,12,5,95.00,475.00
1943,795,3,4,22.54,90.16
1944,795,8,5,19.00,95.00
1945,795,22,1,93.41,93.41
1946,795,4,2,30.88,61.76
1947,796,3,2,22.54,45.08
1948,796,25,5,0.00,0.00
1949,796,14,1,70.34,70.34
1950,796,18,2,420.00,840.00
1951,797,9,3,38.00,114.00
1952,797,17,2,268.68,537.36
1953,797,19,5,18.00,90.00
1954,797,27,6,14.00,84.00
1955,798,15,5,109.96,549.80
1956,798,23,2,161.73,323.46
1957,799,27,6,14.00,84.00
1958,799,9,1,38.00,38.00
1959,800,17,2,268.68,537.36
1960,800,15,1,109.96,109.96
1961,800,5,3,42.32,126.96
1962,800,8,1,19.00,19.00
1963,801,1,5,12.00,60.00
1964,801,7,3,0.00,0.00
1965,802,27,5,14.00,70.00
1966,802,9,1,38.00,38.00
1967,802,1,2,12.00,24.00
1968,802,17,4,268.68,1074.72
1969,803,9,4,38.00,152.00
1970,803,17,3,268.68,806.04
1971,803,7,2,0.00,0.00
1972,803,20,1,31.16,31.16
1973,804,2,1,16.44,16.44
1974,804,20,1,31.16,31.16
1975,804,1,4,12.00,48.00
1976,805,4,5,30.88,154.40
1977,805,29,2,28.00,56.00
1978,806,10,1,57.00,57.00
1979,806,23,2,161.73,323.46
1980,806,24,5,280.00,1400.00
1981,807,12,3,95.00,285.00
1982,807,23,2,161.73,323.46
1983,808,19,6,18.00,108.00
1984,808,13,1,45.00,45.00
1985,808,6,1,58.00,58.00
1986,808,17,6,268.68,1612.08
1987,809,23,3,161.73,485.19
1988,810,18,2,420.00,840.00
1989,810,21,5,53.95,269.75
1990,810,11,5,76.00,380.00
1991,810,14,5,70.34,351.70
1992,811,15,6,109.96,659.76
1993,811,26,2,7.00,14.00
1994,811,4,5,30.88,154.40
1995,812,23,3,161.73,485.19
1996,812,10,1,57.00,57.00
1997,813,18,5,420.00,2100.00
1998,813,6,5,58.00,290.00
1999,813,28,4,21.00,84.00
2000,814,29,1,28.00,28.00
2001,814,3,5,22.54,112.70
2002,814,5,4,42.32,169.28
2003,815,1,4,12.00,48.00
2004,815,17,1,268.68,268.68
2005,815,27,5,14.00,70.00
2006,816,30,2,35.00,70.00
2007,817,6,5,58.00,290.00
2008,817,3,2,22.54,45.08
2009,818,1,6,12.00,72.00
2010,818,15,5,109.96,549.80
2011,818,28,3,21.00,63.00
2012,819,10,6,57.00,342.00
2013,820,1,6,12.00,72.00
2014,821,10,1,57.00,57.00
2015,821,30,2,35.00,70.00
2016,822,15,5,109.96,549.80
2017,822,18,4,420.00,1680.00
2018,823,9,4,38.00,152.00
2019,823,4,6,30.88,185.28
2020,823,5,2,42.32,84.64
2021,823,2,3,16.44,49.32
2022,824,22,1,93.41,93.41
2023,824,11,4,76.00,304.00
2024,824,9,6,38.00,228.00
2025,824,7,4,0.00,0.00
2026,825,5,3,42.32,126.96
2027,826,6,5,58.00,290.00
2028,826,20,6,31.16,186.96
2029,826,7,2,0.00,0.00
2030,827,15,4,109.96,439.84
2031,828,5,3,42.32,126.96
2032,828,23,4,161.73,646.92
2033,829,28,1,21.00,21.00
2034,829,6,4,58.00,232.00
2035,829,12,6,95.00,570.00
2036,830,29,2,28.00,56.00
2037,831,23,4,161.73,646.92
2038,831,30,3,35.00,105.00
2039,831,3,6,22.54,135.24
2040,831,11,6,76.00,456.00
2041,832,7,1,0.00,0.00
2042,832,18,4,420.00,1680.00
2043,832,26,3,7.00,21.00
2044,832,7,2,0.00,0.00
2045,833,20,4,31.16,124.64
2046,834,20,4,31.16,124.64
2047,834,2,5,16.44,82.20
2048,835,22,2,93.41,186.82
2049,835,3,6,22.54,135.24
2050,835,19,2,18.00,36.00
2051,836,4,3,30.88,92.64
2052,836,8,5,19.00,95.00
2053,837,23,2,161.73,323.46
2054,837,30,5,35.00,175.00
2055,838,3,2,22.54,45.08
2056,839,25,3,0.00,0.00
2057,839,17,6,268.68,1612.08
2058,840,23,1,161.73,161.73
2059,841,8,3,19.00,57.00
2060,841,9,2,38.00,76.00
2061,841,20,1,31.16,31.16
2062,842,12,6,95.00,570.00
2063,842,18,6,420.00,2520.00
2064,842,22,5,93.41,467.05
2065,843,22,4,93.41,373.64
2066,843,15,1,109.96,109.96
2067,844,11,3,76.00,228.00
2068,844,30,6,35.00,210.00
2069,844,13,2,45.00,90.00
2070,844,8,1,19.00,19.00
2071,845,12,1,95.00,95.00
2072,845,29,5,28.00,140.00
2073,846,15,3,109.96,329.88
2074,847,6,2,58.00,116.00
2075,848,7,1,0.00,0.00
2076,848,22,2,93.41,186.82
2077,848,4,4,30.88,123.52
2078,849,27,6,14.00,84.00
2079,849,8,1,19.00,19.00
2080,849,16,3,171.88,515.64
2081,849,15,1,109.96,109.96
2082,850,16,4,171.88,687.52
2083,851,29,4,28.00,112.00
2084,851,28,1,21.00,21.00
2085,852,17,2,268.68,537.36
2086,852,28,5,21.00,105.00
2087,852,22,1,93.41,93.41
2088,852,28,5,21.00,105.00
2089,853,20,4,31.16,124.64
2090,853,20,2,31.16,62.32
2091,854,16,4,171.88,687.52
2092,855,5,3,42.32,126.96
2093,855,22,6,93.41,560.46
2094,855,4,6,30.88,185.28
2095,855,26,2,7.00,14.00
2096,856,8,3,19.00,57.00
2097,857,15,4,109.96,439.84
2098,858,26,4,7.00,28.00
2099,858,6,6,58.00,348.00
2100,859,30,5,35.00,175.00
2101,859,12,4,95.00,380.00
2102,859,5,3,42.32,126.96
2103,860,8,3,19.00,57.00
2104,861,1,6,12.00,72.00
2105,861,6,4,58.00,232.00
2106,861,20,6,31.16,186.96
2107,861,10,6,57.00,342.00
2108,862,29,1,28.00,28.00
2109,862,3,6,22.54,135.24
2110,862,4,2,30.88,61.76
2111,862,3,3,22.54,67.62
2112,863,4,2,30.88,61.76
2113,863,12,4,95.00,380.00
2114,864,3,1,22.54,22.54
2115,864,4,1,30.88,30.88
2116,864,5,6,42.32,253.92
2117,864,15,6,109.96,659.76
2118,865,4,4,30.88,123.52
2119,865,1,1,12.00,12.00
2120,866,7,1,0.00,0.00
2121,866,30,1,35.00,35.00
2122,866,25,5,0.00,0.00
2123,866,7,4,0.00,0.00
2124,867,7,2,0.00,0.00
2125,867,7,6,0.00,0.00
2126,868,13,2,45.00,90.00
2127,868,27,6,14.00,84.00
2128,868,27,1,14.00,14.00
2129,868,12,5,95.00,475.00
2130,869,13,5,45.00,225.00
2131,869,17,5,268.68,1343.40
2132,870,20,1,31.16,31.16
2133,870,25,2,0.00,0.00
2134,870,28,1,21.00,21.00
2135,870,10,2,57.00,114.00
2136,871,8,3,19.00,57.00
2137,872,9,1,38.00,38.00
2138,872,25,6,0.00,0.00
2139,872,22,3,93.41,280.23
2140,872,7,1,0.00,0.00
2141,873,8,3,19.00,57.00
2142,873,26,5,7.00,35.00
2143,873,7,6,0.00,0.00
2144,873,10,1,57.00,57.00
2145,874,6,3,58.00,174.00
2146,874,18,4,420.00,1680.00
2147,875,14,3,70.34,211.02
2148,876,2,3,16.44,49.32
2149,876,3,4,22.54,90.16
2150,876,29,4,28.00,112.00
2151,877,29,5,28.00,140.00
2152,878,25,3,0.00,0.00
2153,878,14,6,70.34,422.04
2154,879,23,3,161.73,485.19
2155,879,17,3,268.68,806.04
2156,879,25,1,0.00,0.00
2157,880,29,3,28.00,84.00
2158,880,30,5,35.00,175.00
2159,880,1,3,12.00,36.00
2160,880,10,6,57.00,342.00
2161,881,14,1,70.34,70.34
2162,882,6,5,58.00,290.00
2163,882,25,1,0.00,0.00
2164,882,10,3,57.00,171.00
2165,882,3,5,22.54,112.70
2166,883,7,6,0.00,0.00
2167,883,12,2,95.00,190.00
2168,883,23,5,161.73,808.65
2169,884,8,5,19.00,95.00
2170,884,17,1,268.68,268.68
2171,884,5,4,42.32,169.28
2172,885,26,4,7.00,28.00
2173,885,19,2,18.00,36.00
2174,885,30,4,35.00,140.00
2175,885,23,5,161.73,808.65
2176,886,20,3,31.16,93.48
2177,886,16,1,171.88,171.88
2178,886,9,3,38.00,114.00
2179,886,9,2,38.00,76.00
2180,887,15,4,109.96,439.84
2181,888,1,3,12.00,36.00
2182,888,13,3,45.00,135.00
2183,888,19,2,18.00,36.00
2184,889,15,1,109.96,109.96
2185,890,28,6,21.00,126.00
2186,890,3,1,22.54,22.54
2187,890,20,2,31.16,62.32
2188,890,8,1,19.00,19.00
2189,891,10,1,57.00,57.00
2190,891,30,4,35.00,140.00
2191,891,5,3,42.32,126.96
2192,892,24,1,280.00,280.00
2193,892,12,5,95.00,475.00
2194,892,29,3,28.00,84.00
2195,892,26,2,7.00,14.00
2196,893,24,2,280.00,560.00
2197,893,28,3,21.00,63.00
2198,893,1,6,12.00,72.00
2199,894,10,1,57.00,57.00
2200,894,13,5,45.00,225.00
2201,894,30,4,35.00,140.00
2202,895,28,6,21.00,126.00
2203,895,1,6,12.00,72.00
2204,895,13,4,45.00,180.00
2205,895,26,4,7.00,28.00
2206,896,27,6,14.00,84.00
2207,896,12,3,95.00,285.00
2208,896,9,4,38.00,152.00
2209,897,23,4,161.73,646.92
2210,897,28,4,21.00,84.00
2211,897,13,5,45.00,225.00
2212,897,29,6,28.00,168.00
2213,898,23,3,161.73,485.19
2214,898,30,3,35.00,105.00
2215,898,9,5,38.00,190.00
2216,899,21,2,53.95,107.90
2217,899,15,4,109.96,439.84
2218,899,23,2,161.73,323.46
2219,899,11,3,76.00,228.00
2220,900,16,4,171.88,687.52
2221,901,18,6,420.00,2520.00
2222,902,2,6,16.44,98.64
2223,902,1,4,12.00,48.00
2224,902,19,4,18.00,72.00
2225,903,11,6,76.00,456.00
2226,903,17,2,268.68,537.36
2227,903,20,5,31.16,155.80
2228,904,25,5,0.00,0.00
2229,904,14,5,70.34,351.70
2230,904,1,3,12.00,36.00
2231,905,25,5,0.00,0.00
2232,906,6,1,58.00,58.00
2233,906,8,2,19.00,38.00
2234,907,18,6,420.00,2520.00
2235,907,10,6,57.00,342.00
2236,907,18,2,420.00,840.00
2237,908,17,4,268.68,1074.72
2238,908,4,1,30.88,30.88
2239,908,23,2,161.73,323.46
2240,908,7,1,0.00,0.00
2241,909,14,3,70.34,211.02
2242,909,2,5,16.44,82.20
2243,910,28,3,21.00,63.00
2244,910,18,5,420.00,2100.00
2245,911,23,5,161.73,808.65
2246,911,28,6,21.00,126.00
2247,911,6,6,58.00,348.00
2248,912,17,6,268.68,1612.08
2249,912,20,1,31.16,31.16
2250,912,3,4,22.54,90.16
2251,912,21,4,53.95,215.80
2252,913,19,3,18.00,54.00
2253,913,6,3,58.00,174.00
2254,914,26,6,7.00,42.00
2255,914,24,4,280.00,1120.00
2256,915,23,5,161.73,808.65
2257,916,23,3,161.73,485.19
2258,916,5,1,42.32,42.32
2259,916,2,5,16.44,82.20
2260,917,17,3,268.68,806.04
2261,917,2,4,16.44,65.76
2262,917,23,1,161.73,161.73
2263,918,20,2,31.16,62.32
2264,919,23,1,161.73,161.73
2265,919,29,2,28.00,56.00
2266,919,3,4,22.54,90.16
2267,920,17,3,268.68,806.04
2268,920,19,5,18.00,90.00
2269,920,10,1,57.00,57.00
2270,920,24,4,280.00,1120.00
2271,921,25,1,0.00,0.00
2272,921,7,4,0.00,0.00
2273,921,18,4,420.00,1680.00
2274,921,24,6,280.00,1680.00
2275,922,22,4,93.41,373.64
2276,922,20,5,31.16,155.80
2277,922,13,4,45.00,180.00
2278,923,29,2,28.00,56.00
2279,923,3,2,22.54,45.08
2280,923,7,4,0.00,0.00
2281,923,13,2,45.00,90.00
2282,924,3,6,22.54,135.24
2283,924,19,3,18.00,54.00
2284,924,5,1,42.32,42.32
2285,925,10,4,57.00,228.00
2286,925,27,6,14.00,84.00
2287,926,24,6,280.00,1680.00
2288,926,12,5,95.00,475.00
2289,926,11,5,76.00,380.00
2290,927,24,1,280.00,280.00
2291,927,22,1,93.41,93.41
2292,927,14,6,70.34,422.04
2293,927,4,6,30.88,185.28
2294,928,27,2,14.00,28.00
2295,928,26,5,7.00,35.00
2296,929,15,5,109.96,549.80
2297,929,9,1,38.00,38.00
2298,929,15,3,109.96,329.88
2299,930,2,3,16.44,49.32
2300,931,15,3,109.96,329.88
2301,932,13,2,45.00,90.00
2302,932,2,5,16.44,82.20
2303,932,28,3,21.00,63.00
2304,932,2,6,16.44,98.64
2305,933,25,3,0.00,0.00
2306,933,24,1,280.00,280.00
2307,933,19,4,18.00,72.00
2308,934,6,3,58.00,174.00
2309,935,4,5,30.88,154.40
2310,935,22,6,93.41,560.46
2311,936,20,2,31.16,62.32
2312,936,14,5,70.34,351.70
2313,936,21,5,53.95,269.75
2314,936,6,5,58.00,290.00
2315,937,23,3,161.73,485.19
2316,938,21,6,53.95,323.70
2317,938,5,1,42.32,42.32
2318,939,16,1,171.88,171.88
2319,939,27,5,14.00,70.00
2320,939,28,5,21.00,105.00
2321,940,28,5,21.00,105.00
2322,941,19,4,18.00,72.00
2323,941,5,5,42.32,211.60
2324,942,12,1,95.00,95.00
2325,943,18,4,420.00,1680.00
2326,944,6,3,58.00,174.00
2327,944,3,4,22.54,90.16
2328,945,27,3,14.00,42.00
2329,945,22,2,93.41,186.82
2330,945,25,4,0.00,0.00
2331,945,12,3,95.00,285.00
2332,946,28,6,21.00,126.00
2333,946,18,1,420.00,420.00
2334,946,26,4,7.00,28.00
2335,947,24,6,280.00,1680.00
2336,948,16,3,171.88,515.64
2337,948,27,6,14.00,84.00
2338,948,28,1,21.00,21.00
2339,948,9,2,38.00,76.00
2340,949,24,6,280.00,1680.00
2341,949,24,6,280.00,1680.00
2342,949,12,3,95.00,285.00
2343,950,8,3,19.00,57.00
2344,950,29,2,28.00,56.00
2345,950,22,1,93.41,93.41
2346,951,22,5,93.41,467.05
2347,951,18,1,420.00,420.00
2348,951,20,1,31.16,31.16
2349,951,18,3,420.00,1260.00
2350,952,15,5,109.96,549.80
2351,952,1,6,12.00,72.00
2352,952,16,2,171.88,343.76
2353,953,3,2,22.54,45.08
2354,954,21,6,53.95,323.70
2355,955,5,1,42.32,42.32
2356,956,20,1,31.16,31.16
2357,956,2,3,16.44,49.32
2358,956,5,2,42.32,84.64
2359,957,22,5,93.41,467.05
2360,957,21,6,53.95,323.70
2361,957,9,5,38.00,190.00
2362,958,11,1,76.00,76.00
2363,959,17,2,268.68,537.36
2364,959,13,4,45.00,180.00
2365,959,9,2,38.00,76.00
2366,959,17,2,268.68,537.36
2367,960,25,5,0.00,0.00
2368,961,28,1,21.00,21.00
2369,961,11,5,76.00,380.00
2370,961,16,6,171.88,1031.28
2371,961,18,2,420.00,840.00
2372,962,15,3,109.96,329.88
2373,963,6,6,58.00,348.00
2374,964,19,1,18.00,18.00
2375,964,17,3,268.68,806.04
2376,964,27,1,14.00,14.00
2377,964,24,5,280.00,1400.00
2378,965,13,3,45.00,135.00
2379,965,24,4,280.00,1120.00
2380,965,28,1,21.00,21.00
2381,966,19,3,18.00,54.00
2382,967,1,3,12.00,36.00
2383,967,8,1,19.00,19.00
2384,968,1,5,12.00,60.00
2385,968,11,5,76.00,380.00
2386,968,26,2,7.00,14.00
2387,968,24,4,280.00,1120.00
2388,969,5,2,42.32,84.64
2389,969,7,6,0.00,0.00
2390,969,7,1,0.00,0.00
2391,969,21,6,53.95,323.70
2392,970,17,1,268.68,268.68
2393,970,20,3,31.16,93.48
2394,970,8,3,19.00,57.00
2395,970,22,2,93.41,186.82
2396,971,15,5,109.96,549.80
2397,971,16,2,171.88,343.76
2398,971,25,5,0.00,0.00
2399,972,15,4,109.96,439.84
2400,973,5,6,42.32,253.92
2401,973,17,4,268.68,1074.72
2402,973,25,3,0.00,0.00
2403,974,8,5,19.00,95.00
2404,974,16,6,171.88,1031.28
2405,974,15,6,109.96,659.76
2406,975,25,1,0.00,0.00
2407,976,17,6,268.68,1612.08
2408,976,5,5,42.32,211.60
2409,977,1,4,12.00,48.00
2410,977,21,4,53.95,215.80
2411,978,28,6,21.00,126.00
2412,978,24,2,280.00,560.00
2413,978,21,1,53.95,53.95
2414,979,14,5,70.34,351.70
2415,980,12,3,95.00,285.00
2416,981,13,5,45.00,225.00
2417,981,24,2,280.00,560.00
2418,981,9,6,38.00,228.00
2419,982,21,2,53.95,107.90
2420,983,29,2,28.00,56.00
2421,983,11,4,76.00,304.00
2422,983,25,3,0.00,0.00
2423,984,17,1,268.68,268.68
2424,984,2,6,16.44,98.64
2425,985,24,6,280.00,1680.00
2426,986,3,1,22.54,22.54
2427,986,18,4,420.00,1680.00
2428,986,29,6,28.00,168.00
2429,987,17,3,268.68,806.04
2430,988,23,6,161.73,970.38
2431,988,23,5,161.73,808.65
2432,989,27,1,14.00,14.00
2433,989,29,4,28.00,112.00
2434,990,4,1,30.88,30.88
2435,991,2,1,16.44,16.44
2436,991,23,3,161.73,485.19
2437,992,18,3,420.00,1260.00
2438,993,16,5,171.88,859.40
2439,993,29,6,28.00,168.00
2440,993,4,6,30.88,185.28
2441,994,2,5,16.44,82.20
2442,994,27,1,14.00,14.00
2443,994,1,6,12.00,72.00
2444,994,8,2,19.00,38.00
2445,995,16,4,171.88,687.52
2446,995,1,6,12.00,72.00
2447,995,1,3,12.00,36.00
2448,996,19,4,18.00,72.00
2449,996,21,2,53.95,107.90
2450,997,5,3,42.32,126.96
2451,997,28,5,21.00,105.00
2452,998,12,6,95.00,570.00
2453,998,12,4,95.00,380.00
2454,998,16,4,171.88,687.52
2455,999,23,4,161.73,646.92
2456,999,11,1,76.00,76.00
2457,999,10,5,57.00,285.00
2458,999,14,6,70.34,422.04
2459,1000,30,5,35.00,175.00
2460,1000,12,3,95.00,285.00
2461,1000,4,2,30.88,61.76
