id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1700,688,4,6,18.90,113.40
1701,688,23,1,12.10,12.10
1702,688,4,3,18.90,56.70
1703,689,17,1,43.70,43.70
1704,690,26,2,6.10,12.20
1705,690,17,6,43.70,262.20
1706,690,8,5,16.90,84.50
1707,691,15,4,31.30,125.20
1708,691,10,6,24.90,149.40
1709,691,25,4,3.90,15.60
1710,691,2,6,12.90,77.40
1711,692,5,3,21.90,65.70
1712,692,10,6,24.90,149.40
1713,693,20,5,6.70,33.50
1714,694,8,5,16.90,84.50
1715,694,1,6,9.90,59.40
1716,694,3,6,15.90,95.40
1717,694,4,1,18.90,18.90
1718,695,10,2,24.90,49.80
1719,695,2,2,12.90,25.80
1720,695,13,3,18.90,56.70
1721,695,29,6,12.70,76.20
1722,696,24,5,13.90,69.50
1723,696,6,1,24.90,24.90
1724,696,17,2,43.70,87.40
1725,697,25,1,3.90,3.90
1726,697,27,4,8.30,33.20
1727,697,8,1,16.90,16.90
1728,697,6,3,24.90,74.70
1729,698,30,1,14.90,14.90
1730,698,3,4,15.90,63.60
1731,698,30,1,14.90,14.90
1732,699,1,2,9.90,19.80
1733,699,2,2,12.90,25.80
1734,699,24,2,13.90,27.80
1735,700,11,2,28.90,57.80
1736,700,27,3,8.30,24.90
1737,700,18,5,49.90,249.50
1738,701,24,1,13.90,13.90
1739,701,9,1,20.90,20.90
1740,702,18,3,49.90,149.70
1741,703,15,1,31.30,31.30
1742,703,17,3,43.70,131.10
1743,704,25,5,3.90,19.50
1744,704,4,4,18.90,75.60
1745,704,23,5,12.10,60.50
1746,704,19,5,4.90,24.50
1747,705,11,2,28.90,57.80
1748,705,7,3,12.90,38.70
1749,705,24,2,13.90,27.80
1750,705,7,2,12.90,25.80
1751,706,23,3,12.10,36.30
1752,707,8,4,16.90,67.60
1753,708,27,2,8.30,16.60
1754,708,25,6,3.90,23.40
1755,708,26,1,6.10,6.10
1756,709,19,1,4.90,4.90
1757,709,26,3,6.10,18.30
1758,710,16,5,37.50,187.50
1759,710,9,3,20.90,62.70
1760,710,14,6,25.10,150.60
1761,711,27,4,8.30,33.20
1762,711,11,4,28.90,115.60
1763,712,30,5,14.90,74.50
1764,712,19,4,4.90,19.60
1765,712,9,2,20.90,41.80
1766,713,30,3,14.90,44.70
1767,713,8,3,16.90,50.70
1768,713,23,1,12.10,12.10
1769,713,28,5,10.50,52.50
1770,714,2,5,12.90,64.50
1771,714,9,1,20.90,20.90
1772,714,11,1,28.90,28.90
1773,715,28,4,10.50,42.00
1774,715,22,4,10.30,41.20
1775,716,10,3,24.90,74.70
1776,716,7,1,12.90,12.90
1777,717,25,3,3.90,11.70
1778,717,17,6,43.70,262.20
1779,717,4,4,18.90,75.60
1780,718,17,1,43.70,43.70
1781,718,19,3,4.90,14.70
1782,718,12,5,32.90,164.50
1783,718,29,3,12.70,38.10
1784,719,2,4,12.90,51.60
1785,720,16,4,37.50,150.00
1786,720,18,3,49.90,149.70
1787,720,3,1,15.90,15.90
1788,721,6,3,24.90,74.70
1789,721,4,3,18.90,56.70
1790,722,25,6,3.90,23.40
1791,722,6,5,24.90,124.50
1792,722,5,5,21.90,109.50
1793,723,30,2,14.90,29.80
1794,723,25,6,3.90,23.40
1795,724,9,3,20.90,62.70
1796,724,2,4,12.90,51.60
1797,725,5,1,21.90,21.90
1798,725,4,1,18.90,18.90
1799,725,21,4,8.50,34.00
1800,726,14,1,25.10,25.10
1801,726,14,5,25.10,125.50
1802,726,23,4,12.10,48.40
1803,726,25,2,3.90,7.80
1804,727,22,6,10.30,61.80
1805,728,25,2,3.90,7.80
1806,728,28,3,10.50,31.50
1807,728,22,6,10.30,61.80
1808,728,7,3,12.90,38.70
1809,729,11,2,28.90,57.80
1810,729,3,3,15.90,47.70
1811,729,24,2,13.90,27.80
1812,729,15,2,31.30,62.60
1813,730,6,1,24.90,24.90
1814,730,18,5,49.90,249.50
1815,730,20,4,6.70,26.80
1816,730,25,2,3.90,7.80
1817,731,22,5,10.30,51.50
1818,732,9,1,20.90,20.90
1819,732,1,6,9.90,59.40
1820,733,2,1,12.90,12.90
1821,733,25,3,3.90,11.70
1822,733,19,2,4.90,9.80
1823,733,24,6,13.90,83.40
1824,734,6,4,24.90,99.60
1825,735,8,4,16.90,67.60
1826,735,7,2,12.90,25.80
1827,736,14,2,25.10,50.20
1828,736,4,1,18.90,18.90
1829,737,25,1,3.90,3.90
1830,737,10,6,24.90,149.40
1831,738,18,3,49.90,149.70
1832,738,9,3,20.90,62.70
1833,738,28,6,10.50,63.00
1834,739,2,6,12.90,77.40
1835,739,2,4,12.90,51.60
1836,739,6,6,24.90,149.40
1837,740,1,4,9.90,39.60
1838,741,12,4,32.90,131.60
1839,741,17,5,43.70,218.50
1840,741,11,1,28.90,28.90
1841,741,10,4,24.90,99.60
1842,742,3,1,15.90,15.90
1843,742,24,4,13.90,55.60
1844,742,28,5,10.50,52.50
1845,743,8,1,16.90,16.90
1846,744,2,4,12.90,51.60
1847,745,13,5,18.90,94.50
1848,745,5,1,21.90,21.90
1849,745,24,6,13.90,83.40
1850,746,26,1,6.10,6.10
1851,746,29,5,12.70,63.50
1852,746,16,3,37.50,112.50
1853,746,7,1,12.90,12.90
1854,747,8,6,16.90,101.40
1855,747,2,5,12.90,64.50
1856,748,23,6,12.10,72.60
1857,748,3,4,15.90,63.60
1858,748,26,5,6.10,30.50
1859,748,28,4,10.50,42.00
1860,749,4,5,18.90,94.50
1861,750,28,5,10.50,52.50
1862,750,19,2,4.90,9.80
1863,750,14,4,25.10,100.40
1864,750,25,4,3.90,15.60
1865,751,26,3,6.10,18.30
1866,752,25,3,3.90,11.70
1867,753,4,6,18.90,113.40
1868,753,14,3,25.10,75.30
1869,753,16,5,37.50,187.50
1870,754,26,4,6.10,24.40
1871,754,14,3,25.10,75.30
1872,754,29,5,12.70,63.50
1873,754,3,1,15.90,15.90
1874,755,15,1,31.30,31.30
1875,756,23,2,12.10,24.20
1876,756,26,2,6.10,12.20
1877,756,2,5,12.90,64.50
1878,757,2,2,12.90,25.80
1879,757,20,4,6.70,26.80
1880,757,20,4,6.70,26.80
1881,757,23,2,12.10,24.20
1882,758,25,5,3.90,19.50
1883,759,19,2,4.90,9.80
1884,759,26,6,6.10,36.60
1885,760,2,3,12.90,38.70
1886,760,8,2,16.90,33.80
1887,760,1,6,9.90,59.40
1888,760,18,1,49.90,49.90
1889,761,25,6,3.90,23.40
1890,762,23,1,12.10,12.10
1891,762,8,6,16.90,101.40
1892,762,3,5,15.90,79.50
1893,763,9,5,20.90,104.50
1894,763,12,1,32.90,32.90
1895,763,25,3,3.90,11.70
1896,763,11,2,28.90,57.80
1897,764,1,2,9.90,19.80
1898,764,24,2,13.90,27.80
1899,764,8,6,16.90,101.40
1900,765,7,5,12.90,64.50
1901,765,28,6,10.50,63.00
1902,765,25,2,3.90,7.80
1903,766,29,5,12.70,63.50
1904,766,18,1,49.90,49.90
1905,767,11,2,28.90,57.80
1906,767,21,6,8.50,51.00
1907,768,23,1,12.10,12.10
1908,768,8,3,16.90,50.70
1909,769,1,2,9.90,19.80
1910,769,18,4,49.90,199.60
1911,769,17,5,43.70,218.50
1912,770,4,2,18.90,37.80
1913,770,19,1,4.90,4.90
1914,770,26,2,6.10,12.20
1915,771,19,4,4.90,19.60
1916,771,23,6,12.10,72.60
1917,771,4,4,18.90,75.60
1918,772,10,1,24.90,24.90
1919,773,6,3,24.90,74.70
1920,774,4,3,18.90,56.70
1921,774,17,2,43.70,87.40
1922,774,28,3,10.50,31.50
1923,774,25,5,3.90,19.50
1924,775,19,2,4.90,9.80
1925,775,23,6,12.10,72.60
1926,775,3,4,15.90,63.60
1927,775,2,5,12.90,64.50
1928,776,23,4,12.10,48.40
1929,776,18,4,49.90,199.60
1930,776,6,3,24.90,74.70
1931,776,24,6,13.90,83.40
1932,777,16,6,37.50,225.00
1933,777,21,2,8.50,17.00
1934,777,3,1,15.90,15.90
1935,778,20,3,6.70,20.10
1936,778,21,6,8.50,51.00
1937,778,30,1,14.90,14.90
1938,778,26,1,6.10,6.10
1939,779,4,2,18.90,37.80
1940,780,10,6,24.90,149.40
1941,780,21,5,8.50,42.50
1942,780,10,4,24.90,99.60
1943,781,5,1,21.90,21.90
1944,782,20,6,6.70,40.20
1945,782,24,1,13.90,13.90
1946,783,5,5,21.90,109.50
1947,783,8,4,16.90,67.60
1948,783,27,5,8.30,41.50
1949,783,3,2,15.90,31.80
1950,784,30,5,14.90,74.50
1951,784,11,3,28.90,86.70
1952,784,4,3,18.90,56.70
1953,784,14,6,25.10,150.60
1954,785,16,4,37.50,150.00
1955,785,16,1,37.50,37.50
1956,785,26,2,6.10,12.20
1957,785,11,4,28.90,115.60
1958,786,18,4,49.90,199.60
1959,787,4,1,18.90,18.90
1960,787,12,4,32.90,131.60
1961,788,12,2,32.90,65.80
1962,788,10,3,24.90,74.70
1963,788,7,4,12.90,51.60
1964,788,11,4,28.90,115.60
1965,789,10,2,24.90,49.80
1966,789,30,2,14.90,29.80
1967,789,30,5,14.90,74.50
1968,790,20,2,6.70,13.40
1969,791,29,1,12.70,12.70
1970,791,7,6,12.90,77.40
1971,791,12,1,32.90,32.90
1972,791,24,4,13.90,55.60
1973,792,5,5,21.90,109.50
1974,793,17,2,43.70,87.40
1975,793,10,4,24.90,99.60
1976,794,11,1,28.90,28.90
1977,795,4,3,18.90,56.70
1978,795,12,2,32.90,65.80
1979,795,13,4,18.90,75.60
1980,796,18,1,49.90,49.90
1981,797,10,3,24.90,74.70
1982,797,15,6,31.30,187.80
1983,798,30,6,14.90,89.40
1984,798,4,6,18.90,113.40
1985,798,11,6,28.90,173.40
1986,798,23,6,12.10,72.60
1987,799,4,5,18.90,94.50
1988,799,30,1,14.90,14.90
1989,800,26,6,6.10,36.60
1990,800,21,5,8.50,42.50
1991,801,13,3,18.90,56.70
1992,801,16,6,37.50,225.00
1993,801,23,4,12.10,48.40
1994,802,7,3,12.90,38.70
1995,803,14,3,25.10,75.30
1996,804,28,3,10.50,31.50
1997,804,4,3,18.90,56.70
1998,805,12,4,32.90,131.60
1999,805,4,4,18.90,75.60
2000,806,9,2,20.90,41.80
2001,807,16,3,37.50,112.50
2002,807,17,3,43.70,131.10
2003,807,27,1,8.30,8.30
2004,807,24,5,13.90,69.50
2005,808,3,2,15.90,31.80
2006,808,4,4,18.90,75.60
2007,809,20,4,6.70,26.80
2008,809,6,2,24.90,49.80
2009,810,6,6,24.90,149.40
2010,810,4,2,18.90,37.80
2011,810,30,3,14.90,44.70
2012,811,25,5,3.90,19.50
2013,811,1,4,9.90,39.60
2014,812,14,3,25.10,75.30
2015,813,21,3,8.50,25.50
2016,814,20,5,6.70,33.50
2017,814,12,4,32.90,131.60
2018,815,2,3,12.90,38.70
2019,815,21,4,8.50,34.00
2020,815,18,6,49.90,299.40
2021,815,17,6,43.70,262.20
2022,816,1,6,9.90,59.40
2023,816,6,6,24.90,149.40
2024,816,12,4,32.90,131.60
2025,816,4,6,18.90,113.40
2026,817,15,3,31.30,93.90
2027,817,16,1,37.50,37.50
2028,818,27,4,8.30,33.20
2029,818,16,5,37.50,187.50
2030,818,4,2,18.90,37.80
2031,819,22,6,10.30,61.80
2032,819,6,5,24.90,124.50
2033,819,4,4,18.90,75.60
2034,819,11,4,28.90,115.60
2035,820,13,2,18.90,37.80
2036,820,13,5,18.90,94.50
2037,820,7,1,12.90,12.90
2038,820,2,3,12.90,38.70
2039,821,21,3,8.50,25.50
2040,821,13,1,18.90,18.90
2041,821,16,1,37.50,37.50
2042,822,12,1,32.90,32.90
2043,822,13,3,18.90,56.70
2044,822,17,3,43.70,131.10
2045,822,17,1,43.70,43.70
2046,823,11,3,28.90,86.70
2047,823,6,2,24.90,49.80
2048,823,19,3,4.90,14.70
2049,823,30,3,14.90,44.70
2050,824,21,1,8.50,8.50
2051,824,30,2,14.90,29.80
2052,824,3,2,15.90,31.80
2053,825,13,1,18.90,18.90
2054,825,24,6,13.90,83.40
2055,826,28,3,10.50,31.50
2056,826,20,5,6.70,33.50
2057,826,20,6,6.70,40.20
2058,826,24,4,13.90,55.60
2059,827,8,2,16.90,33.80
2060,827,4,4,18.90,75.60
2061,827,30,4,14.90,59.60
2062,827,26,3,6.10,18.30
2063,828,25,1,3.90,3.90
2064,829,21,4,8.50,34.00
2065,830,14,2,25.10,50.20
2066,830,4,1,18.90,18.90
2067,831,5,1,21.90,21.90
2068,832,17,6,43.70,262.20
2069,833,23,4,12.10,48.40
2070,833,15,1,31.30,31.30
2071,833,5,2,21.90,43.80
2072,833,9,3,20.90,62.70
2073,834,13,1,18.90,18.90
2074,835,8,4,16.90,67.60
2075,835,25,2,3.90,7.80
2076,836,18,2,49.90,99.80
2077,837,22,4,10.30,41.20
2078,837,15,5,31.30,156.50
2079,837,7,5,12.90,64.50
2080,837,20,5,6.70,33.50
2081,838,9,3,20.90,62.70
2082,838,9,2,20.90,41.80
2083,839,25,6,3.90,23.40
2084,839,12,5,32.90,164.50
2085,840,15,1,31.30,31.30
2086,840,25,3,3.90,11.70
2087,840,28,2,10.50,21.00
2088,840,2,4,12.90,51.60
2089,841,22,5,10.30,51.50
2090,842,21,6,8.50,51.00
2091,842,2,6,12.90,77.40
2092,843,10,6,24.90,149.40
2093,843,29,3,12.70,38.10
2094,843,14,2,25.10,50.20
2095,844,1,1,9.90,9.90
2096,844,11,2,28.90,57.80
2097,844,6,2,24.90,49.80
2098,844,5,3,21.90,65.70
2099,845,1,1,9.90,9.90
2100,845,18,2,49.90,99.80
2101,846,9,5,20.90,104.50
2102,846,25,6,3.90,23.40
2103,846,24,4,13.90,55.60
2104,847,15,5,31.30,156.50
2105,847,17,6,43.70,262.20
2106,847,14,5,25.10,125.50
2107,847,9,1,20.90,20.90
2108,848,4,2,18.90,37.80
2109,848,28,6,10.50,63.00
2110,848,1,3,9.90,29.70
2111,849,1,6,9.90,59.40
2112,849,22,6,10.30,61.80
2113,849,3,6,15.90,95.40
2114,850,3,5,15.90,79.50
2115,850,23,6,12.10,72.60
2116,850,5,3,21.90,65.70
2117,850,18,4,49.90,199.60
2118,851,27,3,8.30,24.90
2119,851,14,3,25.10,75.30
2120,851,21,4,8.50,34.00
2121,851,24,1,13.90,13.90
2122,852,1,4,9.90,39.60
2123,852,30,2,14.90,29.80
2124,853,18,6,49.90,299.40
2125,853,1,3,9.90,29.70
2126,853,30,4,14.90,59.60
2127,854,2,1,12.90,12.90
2128,854,19,4,4.90,19.60
2129,854,22,4,10.30,41.20
2130,854,9,6,20.90,125.40
2131,855,13,3,18.90,56.70
2132,855,2,4,12.90,51.60
2133,856,9,6,20.90,125.40
2134,856,15,3,31.30,93.90
2135,856,27,3,8.30,24.90
2136,857,29,6,12.70,76.20
2137,857,3,5,15.90,79.50
2138,858,16,6,37.50,225.00
2139,858,11,6,28.90,173.40
2140,858,14,3,25.10,75.30
2141,858,22,4,10.30,41.20
2142,859,20,1,6.70,6.70
2143,860,14,1,25.10,25.10
2144,860,12,3,32.90,98.70
2145,861,19,3,4.90,14.70
2146,861,20,4,6.70,26.80
2147,862,11,5,28.90,144.50
2148,862,23,5,12.10,60.50
2149,862,11,1,28.90,28.90
2150,863,18,1,49.90,49.90
2151,863,3,2,15.90,31.80
2152,863,9,1,20.90,20.90
2153,864,21,3,8.50,25.50
2154,864,15,2,31.30,62.60
2155,864,14,4,25.10,100.40
2156,865,29,4,12.70,50.80
2157,865,24,1,13.90,13.90
2158,865,10,3,24.90,74.70
2159,866,1,2,9.90,19.80
2160,866,26,1,6.10,6.10
2161,866,12,3,32.90,98.70
2162,867,20,4,6.70,26.80
2163,867,27,5,8.30,41.50
2164,867,17,6,43.70,262.20
2165,867,6,1,24.90,24.90
2166,868,14,3,25.10,75.30
2167,868,12,6,32.90,197.40
2168,868,10,3,24.90,74.70
2169,868,19,3,4.90,14.70
2170,869,1,4,9.90,39.60
2171,869,29,2,12.70,25.40
2172,870,29,1,12.70,12.70
2173,871,11,6,28.90,173.40
2174,871,6,4,24.90,99.60
2175,871,11,3,28.90,86.70
2176,872,1,3,9.90,29.70
2177,872,19,4,4.90,19.60
2178,872,16,1,37.50,37.50
2179,872,12,6,32.90,197.40
2180,873,29,3,12.70,38.10
2181,873,1,2,9.90,19.80
2182,873,2,2,12.90,25.80
2183,873,8,2,16.90,33.80
2184,874,2,4,12.90,51.60
2185,874,27,5,8.30,41.50
2186,874,30,1,14.90,14.90
2187,874,12,1,32.90,32.90
2188,875,28,3,10.50,31.50
2189,875,27,3,8.30,24.90
2190,875,3,1,15.90,15.90
2191,875,12,1,32.90,32.90
2192,876,18,6,49.90,299.40
2193,876,2,1,12.90,12.90
2194,876,23,1,12.10,12.10
2195,877,27,4,8.30,33.20
2196,878,10,5,24.90,124.50
2197,878,30,4,14.90,59.60
2198,879,10,4,24.90,99.60
2199,879,25,5,3.90,19.50
2200,879,30,3,14.90,44.70
2201,879,27,5,8.30,41.50
2202,880,25,4,3.90,15.60
2203,880,8,2,16.90,33.80
2204,880,9,1,20.90,20.90
2205,880,1,1,9.90,9.90
2206,881,4,4,18.90,75.60
2207,881,23,4,12.10,48.40
2208,882,19,2,4.90,9.80
2209,883,16,6,37.50,225.00
2210,883,26,5,6.10,30.50
2211,883,28,5,10.50,52.50
2212,883,22,4,10.30,41.20
2213,884,22,1,10.30,10.30
2214,885,22,3,10.30,30.90
2215,885,27,1,8.30,8.30
2216,885,15,6,31.30,187.80
2217,886,15,2,31.30,62.60
2218,886,4,5,18.90,94.50
2219,886,20,3,6.70,20.10
2220,886,24,3,13.90,41.70
2221,887,19,1,4.90,4.90
2222,887,9,1,20.90,20.90
2223,888,30,5,14.90,74.50
2224,889,18,2,49.90,99.80
2225,889,12,4,32.90,131.60
2226,889,18,4,49.90,199.60
2227,890,24,5,13.90,69.50
2228,890,14,3,25.10,75.30
2229,890,5,3,21.90,65.70
2230,890,29,5,12.70,63.50
2231,891,1,1,9.90,9.90
2232,891,16,5,37.50,187.50
2233,891,16,3,37.50,112.50
2234,892,17,5,43.70,218.50
2235,892,7,4,12.90,51.60
2236,892,10,2,24.90,49.80
2237,892,6,3,24.90,74.70
2238,893,12,3,32.90,98.70
2239,893,16,1,37.50,37.50
2240,893,11,6,28.90,173.40
2241,893,2,3,12.90,38.70
2242,894,20,4,6.70,26.80
2243,895,26,6,6.10,36.60
2244,895,5,1,21.90,21.90
2245,896,27,3,8.30,24.90
2246,897,16,1,37.50,37.50
2247,898,30,4,14.90,59.60
2248,898,1,1,9.90,9.90
2249,898,1,2,9.90,19.80
2250,899,6,1,24.90,24.90
2251,899,28,6,10.50,63.00
2252,899,19,1,4.90,4.90
2253,900,3,3,15.90,47.70
2254,900,4,3,18.90,56.70
2255,901,8,5,16.90,84.50
2256,901,20,4,6.70,26.80
2257,901,21,1,8.50,8.50
2258,901,19,3,4.90,14.70
2259,902,2,3,12.90,38.70
2260,902,28,6,10.50,63.00
2261,902,17,3,43.70,131.10
2262,902,23,1,12.10,12.10
2263,903,27,5,8.30,41.50
2264,903,26,1,6.10,6.10
2265,903,24,6,13.90,83.40
2266,903,5,1,21.90,21.90
2267,904,9,4,20.90,83.60
2268,904,2,3,12.90,38.70
2269,905,30,1,14.90,14.90
2270,905,22,4,10.30,41.20
2271,905,20,1,6.70,6.70
2272,905,30,5,14.90,74.50
2273,906,2,4,12.90,51.60
2274,906,7,5,12.90,64.50
2275,907,27,6,8.30,49.80
2276,907,14,2,25.10,50.20
2277,907,3,1,15.90,15.90
2278,908,8,6,16.90,101.40
2279,908,1,4,9.90,39.60
2280,908,21,1,8.50,8.50
2281,908,16,4,37.50,150.00
2282,909,29,3,12.70,38.10
2283,909,18,2,49.90,99.80
2284,909,23,2,12.10,24.20
2285,910,15,2,31.30,62.60
2286,910,22,1,10.30,10.30
2287,910,12,2,32.90,65.80
2288,911,1,4,9.90,39.60
2289,911,17,1,43.70,43.70
2290,912,22,3,10.30,30.90
2291,912,29,5,12.70,63.50
2292,912,12,1,32.90,32.90
2293,912,11,3,28.90,86.70
2294,913,13,6,18.90,113.40
2295,914,18,6,49.90,299.40
2296,915,14,4,25.10,100.40
2297,915,1,3,9.90,29.70
2298,916,1,1,9.90,9.90
2299,917,26,5,6.10,30.50
2300,917,18,3,49.90,149.70
2301,918,13,1,18.90,18.90
2302,918,25,1,3.90,3.90
2303,918,4,3,18.90,56.70
2304,919,20,3,6.70,20.10
2305,920,18,5,49.90,249.50
2306,920,21,6,8.50,51.00
2307,920,15,3,31.30,93.90
2308,921,9,4,20.90,83.60
2309,921,12,1,32.90,32.90
2310,921,23,6,12.10,72.60
2311,921,22,4,10.30,41.20
2312,922,20,1,6.70,6.70
2313,922,3,5,15.90,79.50
2314,922,24,1,13.90,13.90
2315,922,14,1,25.10,25.10
2316,923,13,1,18.90,18.90
2317,923,15,1,31.30,31.30
2318,923,17,4,43.70,174.80
2319,923,7,5,12.90,64.50
2320,924,26,5,6.10,30.50
2321,924,19,5,4.90,24.50
2322,924,10,5,24.90,124.50
2323,925,5,1,21.90,21.90
2324,926,17,6,43.70,262.20
2325,926,1,5,9.90,49.50
2326,926,17,3,43.70,131.10
2327,927,29,1,12.70,12.70
2328,927,30,6,14.90,89.40
2329,927,29,1,12.70,12.70
2330,928,7,6,12.90,77.40
2331,928,4,2,18.90,37.80
2332,929,7,6,12.90,77.40
2333,929,2,6,12.90,77.40
2334,929,22,6,10.30,61.80
2335,929,15,3,31.30,93.90
2336,930,26,5,6.10,30.50
2337,930,24,2,13.90,27.80
2338,931,15,6,31.30,187.80
2339,931,17,1,43.70,43.70
2340,932,15,5,31.30,156.50
2341,933,24,5,13.90,69.50
2342,933,18,5,49.90,249.50
2343,933,4,6,18.90,113.40
2344,934,13,3,18.90,56.70
2345,935,6,3,24.90,74.70
2346,935,6,5,24.90,124.50
2347,935,9,2,20.90,41.80
2348,935,6,1,24.90,24.90
2349,936,11,1,28.90,28.90
2350,936,10,4,24.90,99.60
2351,936,3,6,15.90,95.40
2352,937,23,1,12.10,12.10
2353,937,28,4,10.50,42.00
2354,937,26,5,6.10,30.50
2355,938,5,2,21.90,43.80
2356,938,8,2,16.90,33.80
2357,938,3,4,15.90,63.60
2358,938,5,3,21.90,65.70
2359,939,10,3,24.90,74.70
2360,939,17,4,43.70,174.80
2361,940,10,1,24.90,24.90
2362,940,7,4,12.90,51.60
2363,940,25,2,3.90,7.80
2364,941,17,1,43.70,43.70
2365,941,28,1,10.50,10.50
2366,941,21,2,8.50,17.00
2367,942,30,6,14.90,89.40
2368,943,17,1,43.70,43.70
2369,944,22,3,10.30,30.90
2370,945,8,1,16.90,16.90
2371,945,11,3,28.90,86.70
2372,945,5,3,21.90,65.70
2373,946,20,3,6.70,20.10
2374,947,25,3,3.90,11.70
2375,948,26,4,6.10,24.40
2376,948,23,2,12.10,24.20
2377,948,10,6,24.90,149.40
2378,948,24,2,13.90,27.80
2379,949,20,6,6.70,40.20
2380,950,5,1,21.90,21.90
2381,950,20,3,6.70,20.10
2382,951,11,4,28.90,115.60
2383,951,11,2,28.90,57.80
2384,952,19,3,4.90,14.70
2385,952,27,5,8.30,41.50
2386,952,12,4,32.90,131.60
2387,952,5,1,21.90,21.90
2388,953,5,5,21.90,109.50
2389,953,25,1,3.90,3.90
2390,954,17,6,43.70,262.20
2391,954,10,3,24.90,74.70
2392,955,21,5,8.50,42.50
2393,955,2,4,12.90,51.60
2394,955,8,1,16.90,16.90
2395,955,3,1,15.90,15.90
2396,956,2,3,12.90,38.70
2397,956,16,5,37.50,187.50
2398,956,17,1,43.70,43.70
2399,957,25,5,3.90,19.50
2400,958,12,2,32.90,65.80
2401,958,20,2,6.70,13.40
2402,958,9,4,20.90,83.60
2403,958,16,3,37.50,112.50
2404,959,25,1,3.90,3.90
2405,959,13,3,18.90,56.70
2406,959,12,4,32.90,131.60
2407,959,20,1,6.70,6.70
2408,960,6,1,24.90,24.90
2409,960,15,3,31.30,93.90
2410,960,1,5,9.90,49.50
2411,961,28,1,10.50,10.50
2412,961,2,5,12.90,64.50
2413,962,11,3,28.90,86.70
2414,962,27,3,8.30,24.90
2415,962,14,6,25.10,150.60
2416,962,28,5,10.50,52.50
2417,963,5,5,21.90,109.50
2418,964,28,6,10.50,63.00
2419,964,27,1,8.30,8.30
2420,965,22,3,10.30,30.90
2421,965,1,1,9.90,9.90
2422,966,10,1,24.90,24.90
2423,967,23,4,12.10,48.40
2424,968,1,6,9.90,59.40
2425,968,26,6,6.10,36.60
2426,968,30,5,14.90,74.50
2427,968,6,5,24.90,124.50
2428,969,8,5,16.90,84.50
2429,969,14,4,25.10,100.40
2430,970,16,1,37.50,37.50
2431,970,23,6,12.10,72.60
2432,970,5,4,21.90,87.60
2433,971,16,3,37.50,112.50
2434,971,4,5,18.90,94.50
2435,971,17,4,43.70,174.80
2436,972,27,5,8.30,41.50
2437,972,8,5,16.90,84.50
2438,972,11,3,28.90,86.70
2439,972,9,2,20.90,41.80
2440,973,14,6,25.10,150.60
2441,973,2,2,12.90,25.80
2442,973,9,5,20.90,104.50
2443,973,23,4,12.10,48.40
2444,974,6,5,24.90,124.50
2445,974,10,6,24.90,149.40
2446,974,19,3,4.90,14.70
2447,974,11,4,28.90,115.60
2448,975,25,5,3.90,19.50
2449,975,6,1,24.90,24.90
2450,975,26,5,6.10,30.50
2451,975,25,1,3.90,3.90
2452,976,24,6,13.90,83.40
2453,976,11,2,28.90,57.80
2454,976,16,1,37.50,37.50
2455,977,4,1,18.90,18.90
2456,978,21,1,8.50,8.50
2457,978,30,2,14.90,29.80
2458,979,27,5,8.30,41.50
2459,980,15,3,31.30,93.90
2460,981,13,6,18.90,113.40
2461,982,30,1,14.90,14.90
2462,982,15,1,31.30,31.30
2463,982,24,5,13.90,69.50
2464,982,14,3,25.10,75.30
2465,983,30,6,14.90,89.40
2466,983,5,3,21.90,65.70
2467,984,17,2,43.70,87.40
2468,984,2,2,12.90,25.80
2469,984,11,3,28.90,86.70
2470,984,10,6,24.90,149.40
2471,985,18,6,49.90,299.40
2472,985,22,6,10.30,61.80
2473,985,3,2,15.90,31.80
2474,985,15,2,31.30,62.60
2475,986,3,2,15.90,31.80
2476,986,6,3,24.90,74.70
2477,986,28,2,10.50,21.00
2478,987,2,3,12.90,38.70
2479,987,28,1,10.50,10.50
2480,987,5,5,21.90,109.50
2481,987,30,5,14.90,74.50
2482,988,15,6,31.30,187.80
2483,989,25,2,3.90,7.80
2484,990,11,5,28.90,144.50
2485,990,27,1,8.30,8.30
2486,990,19,6,4.90,29.40
2487,990,26,3,6.10,18.30
2488,991,21,3,8.50,25.50
2489,991,5,4,21.90,87.60
2490,992,16,2,37.50,75.00
2491,992,28,4,10.50,42.00
2492,992,8,6,16.90,101.40
2493,992,28,1,10.50,10.50
2494,993,18,3,49.90,149.70
2495,993,18,5,49.90,249.50
2496,994,23,5,12.10,60.50
2497,994,25,4,3.90,15.60
2498,994,4,6,18.90,113.40
2499,995,18,6,49.90,299.40
2500,995,24,3,13.90,41.70
2501,995,4,2,18.90,37.80
2502,996,10,2,24.90,49.80
2503,997,6,2,24.90,49.80
2504,998,9,5,20.90,104.50
2505,998,30,2,14.90,29.80
2506,998,8,1,16.90,16.90
2507,999,6,4,24.90,99.60
2508,1000,29,5,12.70,63.50
2509,1000,14,1,25.10,25.10
2510,1000,24,3,13.90,41.70
2511,1000,9,3,20.90,62.70
