id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1691,674,1,4,0.00,0.00
1692,675,2,5,5.00,25.00
1693,675,3,2,10.00,20.00
1694,675,6,6,25.00,150.00
1695,675,5,5,20.00,100.00
1696,676,14,4,36.00,144.00
1697,676,23,5,42.75,213.75
1698,676,5,5,20.00,100.00
1699,677,10,4,330.69,1322.76
1700,678,3,3,10.00,30.00
1701,678,3,2,10.00,20.00
1702,678,24,4,65.00,260.00
1703,679,28,3,27.00,81.00
1704,680,7,2,120.00,240.00
1705,680,11,1,463.63,463.63
1706,680,14,2,36.00,72.00
1707,681,14,5,36.00,180.00
1708,681,27,5,18.00,90.00
1709,681,27,3,18.00,54.00
1710,681,7,6,120.00,720.00
1711,682,12,6,650.00,3900.00
1712,682,25,2,0.00,0.00
1713,682,8,1,168.24,168.24
1714,682,14,4,36.00,144.00
1715,683,25,1,0.00,0.00
1716,683,17,5,144.00,720.00
1717,684,3,2,10.00,20.00
1718,684,15,2,72.00,144.00
1719,685,29,2,36.00,72.00
1720,685,25,4,0.00,0.00
1721,686,16,1,108.00,108.00
1722,686,22,6,28.12,168.72
1723,686,14,3,36.00,108.00
1724,686,24,4,65.00,260.00
1725,687,28,5,27.00,135.00
1726,687,5,3,20.00,60.00
1727,687,25,6,0.00,0.00
1728,688,30,6,45.00,270.00
1729,688,12,6,650.00,3900.00
1730,688,26,1,9.00,9.00
1731,688,27,3,18.00,54.00
1732,689,9,3,235.87,707.61
1733,689,11,1,463.63,463.63
1734,689,20,3,12.16,36.48
1735,690,14,3,36.00,108.00
1736,690,24,1,65.00,65.00
1737,690,17,1,144.00,144.00
1738,691,24,4,65.00,260.00
1739,691,1,1,0.00,0.00
1740,692,26,2,9.00,18.00
1741,692,27,1,18.00,18.00
1742,692,25,5,0.00,0.00
1743,693,1,6,0.00,0.00
1744,693,9,2,235.87,471.74
1745,693,4,1,15.00,15.00
1746,694,19,1,8.00,8.00
1747,695,20,6,12.16,72.96
1748,695,22,1,28.12,28.12
1749,695,25,3,0.00,0.00
1750,696,1,6,0.00,0.00
1751,697,13,1,0.00,0.00
1752,697,1,4,0.00,0.00
1753,697,22,1,28.12,28.12
1754,697,12,4,650.00,2600.00
1755,698,25,5,0.00,0.00
1756,698,30,5,45.00,225.00
1757,698,10,1,330.69,330.69
1758,699,26,3,9.00,27.00
1759,699,8,2,168.24,336.48
1760,700,26,2,9.00,18.00
1761,701,2,4,5.00,20.00
1762,701,25,4,0.00,0.00
1763,701,11,5,463.63,2318.15
1764,702,20,3,12.16,36.48
1765,702,1,4,0.00,0.00
1766,703,7,2,120.00,240.00
1767,703,7,6,120.00,720.00
1768,703,17,3,144.00,432.00
1769,704,1,5,0.00,0.00
1770,704,10,4,330.69,1322.76
1771,705,12,6,650.00,3900.00
1772,705,30,6,45.00,270.00
1773,705,25,1,0.00,0.00
1774,706,5,4,20.00,80.00
1775,706,3,3,10.00,30.00
1776,707,19,1,8.00,8.00
1777,707,13,4,0.00,0.00
1778,708,19,4,8.00,32.00
1779,709,12,1,650.00,650.00
1780,709,25,2,0.00,0.00
1781,709,26,4,9.00,36.00
1782,709,22,1,28.12,28.12
1783,710,20,1,12.16,12.16
1784,710,4,3,15.00,45.00
1785,711,20,3,12.16,36.48
1786,711,6,6,25.00,150.00
1787,711,3,2,10.00,20.00
1788,711,22,2,28.12,56.24
1789,712,24,4,65.00,260.00
1790,712,15,1,72.00,72.00
1791,712,30,6,45.00,270.00
1792,712,23,1,42.75,42.75
1793,713,6,1,25.00,25.00
1794,713,1,5,0.00,0.00
1795,714,15,2,72.00,144.00
1796,714,17,6,144.00,864.00
1797,715,7,2,120.00,240.00
1798,715,26,6,9.00,54.00
1799,716,17,4,144.00,576.00
1800,716,4,3,15.00,45.00
1801,716,5,5,20.00,100.00
1802,716,21,3,18.49,55.47
1803,717,13,1,0.00,0.00
1804,717,13,5,0.00,0.00
1805,717,19,2,8.00,16.00
1806,717,25,5,0.00,0.00
1807,718,8,5,168.24,841.20
1808,719,12,1,650.00,650.00
1809,719,16,3,108.00,324.00
1810,719,19,4,8.00,32.00
1811,719,14,6,36.00,216.00
1812,720,14,2,36.00,72.00
1813,720,20,6,12.16,72.96
1814,720,24,5,65.00,325.00
1815,721,9,4,235.87,943.48
1816,721,30,5,45.00,225.00
1817,722,12,3,650.00,1950.00
1818,723,14,1,36.00,36.00
1819,723,28,2,27.00,54.00
1820,723,27,3,18.00,54.00
1821,723,14,1,36.00,36.00
1822,724,27,1,18.00,18.00
1823,724,3,6,10.00,60.00
1824,724,5,2,20.00,40.00
1825,724,9,4,235.87,943.48
1826,725,18,4,180.00,720.00
1827,725,17,2,144.00,288.00
1828,725,30,4,45.00,180.00
1829,725,12,4,650.00,2600.00
1830,726,28,5,27.00,135.00
1831,726,28,1,27.00,27.00
1832,727,20,4,12.16,48.64
1833,727,30,6,45.00,270.00
1834,727,2,3,5.00,15.00
1835,727,29,2,36.00,72.00
1836,728,22,2,28.12,56.24
1837,728,27,4,18.00,72.00
1838,728,17,5,144.00,720.00
1839,728,15,6,72.00,432.00
1840,729,11,5,463.63,2318.15
1841,729,20,1,12.16,12.16
1842,729,5,5,20.00,100.00
1843,729,8,1,168.24,168.24
1844,730,2,2,5.00,10.00
1845,730,15,1,72.00,72.00
1846,730,26,6,9.00,54.00
1847,730,8,2,168.24,336.48
1848,731,20,4,12.16,48.64
1849,731,13,2,0.00,0.00
1850,732,16,4,108.00,432.00
1851,732,23,1,42.75,42.75
1852,732,5,1,20.00,20.00
1853,732,2,4,5.00,20.00
1854,733,29,3,36.00,108.00
1855,733,6,3,25.00,75.00
1856,733,14,2,36.00,72.00
1857,733,24,3,65.00,195.00
1858,734,10,5,330.69,1653.45
1859,735,4,1,15.00,15.00
1860,735,29,2,36.00,72.00
1861,736,28,5,27.00,135.00
1862,736,13,5,0.00,0.00
1863,737,28,6,27.00,162.00
1864,737,2,3,5.00,15.00
1865,737,6,1,25.00,25.00
1866,737,21,1,18.49,18.49
1867,738,13,4,0.00,0.00
1868,738,13,1,0.00,0.00
1869,738,25,4,0.00,0.00
1870,739,4,1,15.00,15.00
1871,739,12,6,650.00,3900.00
1872,739,19,4,8.00,32.00
1873,739,21,3,18.49,55.47
1874,740,8,1,168.24,168.24
1875,740,8,2,168.24,336.48
1876,741,15,4,72.00,288.00
1877,741,9,1,235.87,235.87
1878,741,28,6,27.00,162.00
1879,742,19,6,8.00,48.00
1880,743,11,1,463.63,463.63
1881,743,6,5,25.00,125.00
1882,743,14,6,36.00,216.00
1883,743,21,3,18.49,55.47
1884,744,1,6,0.00,0.00
1885,744,16,5,108.00,540.00
1886,744,15,2,72.00,144.00
1887,745,27,6,18.00,108.00
1888,745,20,5,12.16,60.80
1889,745,12,2,650.00,1300.00
1890,746,26,2,9.00,18.00
1891,747,19,5,8.00,40.00
1892,747,27,2,18.00,36.00
1893,748,17,1,144.00,144.00
1894,748,12,3,650.00,1950.00
1895,748,9,6,235.87,1415.22
1896,748,11,2,463.63,927.26
1897,749,10,6,330.69,1984.14
1898,750,29,6,36.00,216.00
1899,751,26,2,9.00,18.00
1900,751,27,6,18.00,108.00
1901,752,4,2,15.00,30.00
1902,752,18,5,180.00,900.00
1903,753,17,6,144.00,864.00
1904,754,22,3,28.12,84.36
1905,754,11,3,463.63,1390.89
1906,754,27,4,18.00,72.00
1907,754,19,3,8.00,24.00
1908,755,24,6,65.00,390.00
1909,755,17,1,144.00,144.00
1910,755,13,3,0.00,0.00
1911,755,9,1,235.87,235.87
1912,756,15,2,72.00,144.00
1913,756,13,3,0.00,0.00
1914,756,15,3,72.00,216.00
1915,756,14,6,36.00,216.00
1916,757,27,3,18.00,54.00
1917,758,14,2,36.00,72.00
1918,758,28,2,27.00,54.00
1919,759,29,5,36.00,180.00
1920,760,22,1,28.12,28.12
1921,761,23,3,42.75,128.25
1922,761,19,2,8.00,16.00
1923,761,6,6,25.00,150.00
1924,761,17,1,144.00,144.00
1925,762,26,4,9.00,36.00
1926,763,25,2,0.00,0.00
1927,763,13,6,0.00,0.00
1928,764,12,6,650.00,3900.00
1929,764,27,1,18.00,18.00
1930,765,7,2,120.00,240.00
1931,766,7,5,120.00,600.00
1932,766,22,1,28.12,28.12
1933,766,8,4,168.24,672.96
1934,767,11,1,463.63,463.63
1935,767,7,2,120.00,240.00
1936,768,1,2,0.00,0.00
1937,768,25,3,0.00,0.00
1938,768,22,5,28.12,140.60
1939,768,26,5,9.00,45.00
1940,769,30,6,45.00,270.00
1941,770,20,2,12.16,24.32
1942,770,6,5,25.00,125.00
1943,770,8,3,168.24,504.72
1944,771,29,5,36.00,180.00
1945,771,14,1,36.00,36.00
1946,772,17,5,144.00,720.00
1947,773,17,1,144.00,144.00
1948,773,17,6,144.00,864.00
1949,773,21,4,18.49,73.96
1950,773,25,3,0.00,0.00
1951,774,6,3,25.00,75.00
1952,775,20,1,12.16,12.16
1953,775,17,6,144.00,864.00
1954,775,11,3,463.63,1390.89
1955,775,11,3,463.63,1390.89
1956,776,29,4,36.00,144.00
1957,776,28,6,27.00,162.00
1958,777,21,4,18.49,73.96
1959,777,7,6,120.00,720.00
1960,777,15,1,72.00,72.00
1961,777,17,4,144.00,576.00
1962,778,26,1,9.00,9.00
1963,778,10,1,330.69,330.69
1964,778,7,1,120.00,120.00
1965,779,25,4,0.00,0.00
1966,779,3,3,10.00,30.00
1967,779,20,3,12.16,36.48
1968,780,30,4,45.00,180.00
1969,781,22,5,28.12,140.60
1970,782,5,5,20.00,100.00
1971,782,8,1,168.24,168.24
1972,782,16,2,108.00,216.00
1973,782,11,1,463.63,463.63
1974,783,19,2,8.00,16.00
1975,783,24,2,65.00,130.00
1976,783,15,2,72.00,144.00
1977,783,15,3,72.00,216.00
1978,784,17,2,144.00,288.00
1979,784,14,1,36.00,36.00
1980,784,12,3,650.00,1950.00
1981,784,4,1,15.00,15.00
1982,785,12,4,650.00,2600.00
1983,785,19,2,8.00,16.00
1984,785,26,5,9.00,45.00
1985,786,23,6,42.75,256.50
1986,786,2,3,5.00,15.00
1987,786,5,4,20.00,80.00
1988,786,16,5,108.00,540.00
1989,787,24,5,65.00,325.00
1990,787,20,3,12.16,36.48
1991,787,23,3,42.75,128.25
1992,787,3,3,10.00,30.00
1993,788,19,6,8.00,48.00
1994,789,10,1,330.69,330.69
1995,789,4,4,15.00,60.00
1996,790,8,3,168.24,504.72
1997,790,23,1,42.75,42.75
1998,790,15,5,72.00,360.00
1999,791,13,3,0.00,0.00
2000,791,18,5,180.00,900.00
2001,791,22,6,28.12,168.72
2002,791,5,5,20.00,100.00
2003,792,21,4,18.49,73.96
2004,792,17,2,144.00,288.00
2005,792,6,5,25.00,125.00
2006,792,18,2,180.00,360.00
2007,793,8,5,168.24,841.20
2008,793,27,1,18.00,18.00
2009,794,7,6,120.00,720.00
2010,795,10,5,330.69,1653.45
2011,795,6,1,25.00,25.00
2012,795,14,5,36.00,180.00
2013,796,22,2,28.12,56.24
2014,796,1,1,0.00,0.00
2015,796,22,2,28.12,56.24
2016,796,26,3,9.00,27.00
2017,797,9,5,235.87,1179.35
2018,797,29,6,36.00,216.00
2019,797,12,2,650.00,1300.00
2020,797,29,1,36.00,36.00
2021,798,5,1,20.00,20.00
2022,798,11,4,463.63,1854.52
2023,798,11,1,463.63,463.63
2024,799,5,2,20.00,40.00
2025,799,29,1,36.00,36.00
2026,800,20,5,12.16,60.80
2027,801,6,2,25.00,50.00
2028,801,2,2,5.00,10.00
2029,801,6,5,25.00,125.00
2030,801,20,3,12.16,36.48
2031,802,12,1,650.00,650.00
2032,802,15,1,72.00,72.00
2033,803,9,5,235.87,1179.35
2034,803,22,1,28.12,28.12
2035,804,10,1,330.69,330.69
2036,804,10,3,330.69,992.07
2037,804,5,4,20.00,80.00
2038,805,28,6,27.00,162.00
2039,805,26,2,9.00,18.00
2040,806,30,5,45.00,225.00
2041,806,9,3,235.87,707.61
2042,806,4,4,15.00,60.00
2043,806,6,5,25.00,125.00
2044,807,26,3,9.00,27.00
2045,807,8,1,168.24,168.24
2046,807,3,3,10.00,30.00
2047,807,17,6,144.00,864.00
2048,808,22,4,28.12,112.48
2049,809,20,2,12.16,24.32
2050,810,11,1,463.63,463.63
2051,810,29,3,36.00,108.00
2052,810,11,6,463.63,2781.78
2053,811,19,5,8.00,40.00
2054,811,14,3,36.00,108.00
2055,811,24,3,65.00,195.00
2056,811,20,2,12.16,24.32
2057,812,13,4,0.00,0.00
2058,812,19,3,8.00,24.00
2059,813,4,6,15.00,90.00
2060,814,29,1,36.00,36.00
2061,814,23,4,42.75,171.00
2062,814,17,4,144.00,576.00
2063,814,12,6,650.00,3900.00
2064,815,10,1,330.69,330.69
2065,815,9,2,235.87,471.74
2066,815,5,5,20.00,100.00
2067,816,14,1,36.00,36.00
2068,816,22,2,28.12,56.24
2069,817,18,2,180.00,360.00
2070,817,11,2,463.63,927.26
2071,817,23,5,42.75,213.75
2072,818,28,5,27.00,135.00
2073,818,21,1,18.49,18.49
2074,818,25,1,0.00,0.00
2075,819,16,1,108.00,108.00
2076,819,27,4,18.00,72.00
2077,820,27,3,18.00,54.00
2078,820,24,3,65.00,195.00
2079,820,3,6,10.00,60.00
2080,820,9,1,235.87,235.87
2081,821,6,2,25.00,50.00
2082,822,1,3,0.00,0.00
2083,822,6,5,25.00,125.00
2084,822,16,1,108.00,108.00
2085,822,19,6,8.00,48.00
2086,823,29,4,36.00,144.00
2087,823,20,1,12.16,12.16
2088,824,8,6,168.24,1009.44
2089,825,27,5,18.00,90.00
2090,825,26,6,9.00,54.00
2091,826,26,1,9.00,9.00
2092,826,25,3,0.00,0.00
2093,827,12,3,650.00,1950.00
2094,827,26,5,9.00,45.00
2095,828,6,2,25.00,50.00
2096,828,29,1,36.00,36.00
2097,828,1,6,0.00,0.00
2098,829,27,5,18.00,90.00
2099,829,28,3,27.00,81.00
2100,830,30,1,45.00,45.00
2101,830,14,5,36.00,180.00
2102,831,20,2,12.16,24.32
2103,831,25,3,0.00,0.00
2104,832,12,2,650.00,1300.00
2105,833,2,4,5.00,20.00
2106,833,15,3,72.00,216.00
2107,833,27,1,18.00,18.00
2108,833,9,1,235.87,235.87
2109,834,1,1,0.00,0.00
2110,835,23,1,42.75,42.75
2111,835,6,6,25.00,150.00
2112,836,23,3,42.75,128.25
2113,836,13,5,0.00,0.00
2114,836,12,1,650.00,650.00
2115,837,6,1,25.00,25.00
2116,837,23,3,42.75,128.25
2117,838,3,5,10.00,50.00
2118,838,22,3,28.12,84.36
2119,838,29,1,36.00,36.00
2120,839,2,3,5.00,15.00
2121,839,25,5,0.00,0.00
2122,839,4,2,15.00,30.00
2123,840,24,6,65.00,390.00
2124,841,10,1,330.69,330.69
2125,841,30,2,45.00,90.00
2126,841,7,4,120.00,480.00
2127,842,13,6,0.00,0.00
2128,842,22,1,28.12,28.12
2129,842,21,3,18.49,55.47
2130,843,29,3,36.00,108.00
2131,843,18,1,180.00,180.00
2132,844,25,1,0.00,0.00
2133,845,24,4,65.00,260.00
2134,845,16,1,108.00,108.00
2135,846,19,3,8.00,24.00
2136,846,8,5,168.24,841.20
2137,847,10,6,330.69,1984.14
2138,847,3,1,10.00,10.00
2139,848,20,3,12.16,36.48
2140,849,30,4,45.00,180.00
2141,850,13,6,0.00,0.00
2142,851,29,2,36.00,72.00
2143,851,16,2,108.00,216.00
2144,851,30,5,45.00,225.00
2145,851,5,5,20.00,100.00
2146,852,23,1,42.75,42.75
2147,853,2,4,5.00,20.00
2148,854,17,3,144.00,432.00
2149,854,11,3,463.63,1390.89
2150,854,25,3,0.00,0.00
2151,854,22,5,28.12,140.60
2152,855,16,6,108.00,648.00
2153,855,30,3,45.00,135.00
2154,856,18,6,180.00,1080.00
2155,856,26,4,9.00,36.00
2156,856,18,1,180.00,180.00
2157,857,30,6,45.00,270.00
2158,857,23,2,42.75,85.50
2159,858,8,2,168.24,336.48
2160,858,1,3,0.00,0.00
2161,858,16,3,108.00,324.00
2162,859,8,6,168.24,1009.44
2163,859,7,1,120.00,120.00
2164,860,29,2,36.00,72.00
2165,860,21,6,18.49,110.94
2166,860,12,1,650.00,650.00
2167,860,8,4,168.24,672.96
2168,861,3,1,10.00,10.00
2169,862,25,5,0.00,0.00
2170,862,26,3,9.00,27.00
2171,863,7,1,120.00,120.00
2172,863,29,1,36.00,36.00
2173,863,4,3,15.00,45.00
2174,864,18,2,180.00,360.00
2175,864,3,4,10.00,40.00
2176,865,13,6,0.00,0.00
2177,865,7,2,120.00,240.00
2178,866,21,6,18.49,110.94
2179,867,3,6,10.00,60.00
2180,868,4,2,15.00,30.00
2181,868,24,6,65.00,390.00
2182,868,10,6,330.69,1984.14
2183,869,19,1,8.00,8.00
2184,869,27,1,18.00,18.00
2185,869,20,2,12.16,24.32
2186,870,27,6,18.00,108.00
2187,870,1,5,0.00,0.00
2188,870,11,1,463.63,463.63
2189,870,7,1,120.00,120.00
2190,871,9,6,235.87,1415.22
2191,872,4,3,15.00,45.00
2192,872,18,2,180.00,360.00
2193,872,16,3,108.00,324.00
2194,873,10,4,330.69,1322.76
2195,873,19,5,8.00,40.00
2196,874,17,4,144.00,576.00
2197,874,7,3,120.00,360.00
2198,874,29,2,36.00,72.00
2199,874,21,2,18.49,36.98
2200,875,24,4,65.00,260.00
2201,875,24,1,65.00,65.00
2202,876,9,2,235.87,471.74
2203,876,6,1,25.00,25.00
2204,877,28,5,27.00,135.00
2205,877,14,6,36.00,216.00
2206,877,26,2,9.00,18.00
2207,878,22,3,28.12,84.36
2208,878,1,5,0.00,0.00
2209,879,2,4,5.00,20.00
2210,879,24,4,65.00,260.00
2211,879,21,3,18.49,55.47
2212,880,10,6,330.69,1984.14
2213,880,9,3,235.87,707.61
2214,881,18,2,180.00,360.00
2215,882,27,6,18.00,108.00
2216,882,24,3,65.00,195.00
2217,883,2,2,5.00,10.00
2218,883,2,1,5.00,5.00
2219,884,26,4,9.00,36.00
2220,884,9,2,235.87,471.74
2221,885,15,2,72.00,144.00
2222,886,30,2,45.00,90.00
2223,886,25,2,0.00,0.00
2224,886,19,6,8.00,48.00
2225,887,26,6,9.00,54.00
2226,887,3,1,10.00,10.00
2227,888,26,1,9.00,9.00
2228,889,12,3,650.00,1950.00
2229,889,12,5,650.00,3250.00
2230,889,9,2,235.87,471.74
2231,889,29,2,36.00,72.00
2232,890,19,2,8.00,16.00
2233,890,7,6,120.00,720.00
2234,890,19,1,8.00,8.00
2235,891,1,2,0.00,0.00
2236,891,29,2,36.00,72.00
2237,891,23,2,42.75,85.50
2238,892,8,3,168.24,504.72
2239,892,27,4,18.00,72.00
2240,892,25,4,0.00,0.00
2241,893,26,1,9.00,9.00
2242,893,12,6,650.00,3900.00
2243,893,1,6,0.00,0.00
2244,894,29,3,36.00,108.00
2245,894,25,2,0.00,0.00
2246,894,26,1,9.00,9.00
2247,894,28,4,27.00,108.00
2248,895,19,1,8.00,8.00
2249,896,7,1,120.00,120.00
2250,896,25,4,0.00,0.00
2251,896,7,2,120.00,240.00
2252,897,30,3,45.00,135.00
2253,897,14,6,36.00,216.00
2254,898,22,6,28.12,168.72
2255,898,7,6,120.00,720.00
2256,898,16,2,108.00,216.00
2257,898,16,1,108.00,108.00
2258,899,25,2,0.00,0.00
2259,900,17,2,144.00,288.00
2260,900,20,5,12.16,60.80
2261,901,23,3,42.75,128.25
2262,901,20,2,12.16,24.32
2263,901,3,5,10.00,50.00
2264,901,16,3,108.00,324.00
2265,902,20,2,12.16,24.32
2266,902,22,1,28.12,28.12
2267,903,15,2,72.00,144.00
2268,903,16,2,108.00,216.00
2269,903,14,1,36.00,36.00
2270,904,3,2,10.00,20.00
2271,904,9,4,235.87,943.48
2272,904,5,3,20.00,60.00
2273,904,14,3,36.00,108.00
2274,905,20,5,12.16,60.80
2275,905,19,3,8.00,24.00
2276,906,7,2,120.00,240.00
2277,906,2,4,5.00,20.00
2278,906,2,1,5.00,5.00
2279,907,15,3,72.00,216.00
2280,907,12,5,650.00,3250.00
2281,907,20,5,12.16,60.80
2282,908,6,3,25.00,75.00
2283,909,29,6,36.00,216.00
2284,909,9,5,235.87,1179.35
2285,909,21,6,18.49,110.94
2286,909,12,3,650.00,1950.00
2287,910,19,1,8.00,8.00
2288,910,3,3,10.00,30.00
2289,911,4,1,15.00,15.00
2290,911,13,2,0.00,0.00
2291,911,27,1,18.00,18.00
2292,912,7,5,120.00,600.00
2293,912,11,6,463.63,2781.78
2294,913,1,2,0.00,0.00
2295,913,14,2,36.00,72.00
2296,914,11,5,463.63,2318.15
2297,914,13,5,0.00,0.00
2298,914,22,5,28.12,140.60
2299,914,20,4,12.16,48.64
2300,915,2,5,5.00,25.00
2301,915,6,1,25.00,25.00
2302,916,15,3,72.00,216.00
2303,916,4,5,15.00,75.00
2304,917,22,2,28.12,56.24
2305,917,25,3,0.00,0.00
2306,918,6,5,25.00,125.00
2307,918,10,4,330.69,1322.76
2308,919,20,4,12.16,48.64
2309,919,24,2,65.00,130.00
2310,919,4,6,15.00,90.00
2311,919,9,1,235.87,235.87
2312,920,27,2,18.00,36.00
2313,920,28,6,27.00,162.00
2314,920,28,2,27.00,54.00
2315,920,19,5,8.00,40.00
2316,921,24,4,65.00,260.00
2317,921,26,4,9.00,36.00
2318,922,30,1,45.00,45.00
2319,922,18,4,180.00,720.00
2320,922,29,3,36.00,108.00
2321,923,15,4,72.00,288.00
2322,923,4,6,15.00,90.00
2323,923,9,1,235.87,235.87
2324,924,19,6,8.00,48.00
2325,924,5,5,20.00,100.00
2326,924,28,2,27.00,54.00
2327,924,3,6,10.00,60.00
2328,925,26,2,9.00,18.00
2329,925,19,4,8.00,32.00
2330,925,30,2,45.00,90.00
2331,926,20,1,12.16,12.16
2332,926,25,2,0.00,0.00
2333,927,5,1,20.00,20.00
2334,928,24,3,65.00,195.00
2335,929,7,3,120.00,360.00
2336,929,3,3,10.00,30.00
2337,930,18,5,180.00,900.00
2338,930,5,2,20.00,40.00
2339,931,24,5,65.00,325.00
2340,932,9,1,235.87,235.87
2341,932,13,3,0.00,0.00
2342,933,7,3,120.00,360.00
2343,933,26,5,9.00,45.00
2344,933,3,4,10.00,40.00
2345,934,21,1,18.49,18.49
2346,934,6,2,25.00,50.00
2347,934,15,1,72.00,72.00
2348,934,7,6,120.00,720.00
2349,935,19,6,8.00,48.00
2350,935,26,5,9.00,45.00
2351,936,14,6,36.00,216.00
2352,936,12,6,650.00,3900.00
2353,937,15,4,72.00,288.00
2354,937,7,5,120.00,600.00
2355,938,24,4,65.00,260.00
2356,939,2,2,5.00,10.00
2357,939,24,2,65.00,130.00
2358,939,27,1,18.00,18.00
2359,939,18,1,180.00,180.00
2360,940,21,3,18.49,55.47
2361,940,19,6,8.00,48.00
2362,941,14,2,36.00,72.00
2363,941,9,1,235.87,235.87
2364,942,28,4,27.00,108.00
2365,943,7,1,120.00,120.00
2366,943,10,4,330.69,1322.76
2367,943,28,5,27.00,135.00
2368,944,14,2,36.00,72.00
2369,944,30,5,45.00,225.00
2370,944,14,4,36.00,144.00
2371,944,9,6,235.87,1415.22
2372,945,2,2,5.00,10.00
2373,946,4,4,15.00,60.00
2374,946,5,2,20.00,40.00
2375,947,30,2,45.00,90.00
2376,948,10,5,330.69,1653.45
2377,949,15,2,72.00,144.00
2378,949,8,6,168.24,1009.44
2379,949,29,5,36.00,180.00
2380,949,5,6,20.00,120.00
2381,950,22,1,28.12,28.12
2382,950,21,1,18.49,18.49
2383,950,13,2,0.00,0.00
2384,951,1,3,0.00,0.00
2385,952,23,5,42.75,213.75
2386,952,2,4,5.00,20.00
2387,953,18,2,180.00,360.00
2388,953,27,5,18.00,90.00
2389,953,11,6,463.63,2781.78
2390,953,12,1,650.00,650.00
2391,954,29,4,36.00,144.00
2392,954,12,6,650.00,3900.00
2393,955,26,3,9.00,27.00
2394,955,22,3,28.12,84.36
2395,956,2,2,5.00,10.00
2396,956,4,2,15.00,30.00
2397,956,22,5,28.12,140.60
2398,956,20,1,12.16,12.16
2399,957,23,5,42.75,213.75
2400,957,3,4,10.00,40.00
2401,957,22,1,28.12,28.12
2402,957,13,4,0.00,0.00
2403,958,7,6,120.00,720.00
2404,959,23,3,42.75,128.25
2405,960,12,1,650.00,650.00
2406,960,4,6,15.00,90.00
2407,961,29,2,36.00,72.00
2408,962,29,3,36.00,108.00
2409,963,10,6,330.69,1984.14
2410,963,11,1,463.63,463.63
2411,963,23,2,42.75,85.50
2412,964,8,1,168.24,168.24
2413,964,6,1,25.00,25.00
2414,965,7,6,120.00,720.00
2415,966,10,1,330.69,330.69
2416,966,3,2,10.00,20.00
2417,966,2,4,5.00,20.00
2418,966,14,6,36.00,216.00
2419,967,2,4,5.00,20.00
2420,967,5,5,20.00,100.00
2421,968,14,1,36.00,36.00
2422,968,16,5,108.00,540.00
2423,968,13,5,0.00,0.00
2424,968,1,2,0.00,0.00
2425,969,21,4,18.49,73.96
2426,969,28,1,27.00,27.00
2427,969,17,2,144.00,288.00
2428,970,15,3,72.00,216.00
2429,970,16,4,108.00,432.00
2430,971,24,1,65.00,65.00
2431,972,30,6,45.00,270.00
2432,972,3,3,10.00,30.00
2433,973,16,4,108.00,432.00
2434,973,9,5,235.87,1179.35
2435,973,5,5,20.00,100.00
2436,974,30,6,45.00,270.00
2437,974,1,4,0.00,0.00
2438,975,6,3,25.00,75.00
2439,975,2,5,5.00,25.00
2440,975,10,1,330.69,330.69
2441,976,6,4,25.00,100.00
2442,977,16,3,108.00,324.00
2443,977,23,2,42.75,85.50
2444,977,15,5,72.00,360.00
2445,978,16,5,108.00,540.00
2446,979,21,6,18.49,110.94
2447,980,4,3,15.00,45.00
2448,980,8,5,168.24,841.20
2449,981,22,5,28.12,140.60
2450,981,14,3,36.00,108.00
2451,981,19,6,8.00,48.00
2452,982,2,3,5.00,15.00
2453,982,5,3,20.00,60.00
2454,982,7,4,120.00,480.00
2455,982,2,4,5.00,20.00
2456,983,27,2,18.00,36.00
2457,983,29,1,36.00,36.00
2458,984,29,1,36.00,36.00
2459,984,13,1,0.00,0.00
2460,985,29,4,36.00,144.00
2461,985,10,6,330.69,1984.14
2462,986,2,6,5.00,30.00
2463,986,4,4,15.00,60.00
2464,987,16,6,108.00,648.00
2465,988,1,4,0.00,0.00
2466,988,10,6,330.69,1984.14
2467,989,10,4,330.69,1322.76
2468,990,8,2,168.24,336.48
2469,991,29,5,36.00,180.00
2470,991,24,3,65.00,195.00
2471,991,28,1,27.00,27.00
2472,991,9,5,235.87,1179.35
2473,992,18,5,180.00,900.00
2474,992,18,6,180.00,1080.00
2475,992,15,5,72.00,360.00
2476,992,30,3,45.00,135.00
2477,993,18,1,180.00,180.00
2478,993,10,1,330.69,330.69
2479,993,17,4,144.00,576.00
2480,993,11,3,463.63,1390.89
2481,994,3,3,10.00,30.00
2482,994,11,4,463.63,1854.52
2483,994,5,2,20.00,40.00
2484,994,18,4,180.00,720.00
2485,995,12,3,650.00,1950.00
2486,995,13,2,0.00,0.00
2487,996,17,5,144.00,720.00
2488,996,23,2,42.75,85.50
2489,996,1,6,0.00,0.00
2490,996,7,1,120.00,120.00
2491,997,6,5,25.00,125.00
2492,997,21,4,18.49,73.96
2493,997,13,1,0.00,0.00
2494,998,8,6,168.24,1009.44
2495,998,6,1,25.00,25.00
2496,998,20,3,12.16,36.48
2497,998,16,2,108.00,216.00
2498,999,5,5,20.00,100.00
2499,999,22,2,28.12,56.24
2500,1000,30,4,45.00,180.00
