id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1630,646,8,2,914.00,1828.00
1631,646,3,2,564.00,1128.00
1632,646,23,6,368.00,2208.00
1633,647,13,1,180.00,180.00
1634,647,23,6,368.00,2208.00
1635,647,27,5,190.00,950.00
1636,648,22,4,316.00,1264.00
1637,648,14,3,268.00,804.00
1638,648,17,3,532.00,1596.00
1639,649,11,5,1316.00,6580.00
1640,649,27,1,190.00,190.00
1641,649,10,2,1182.00,2364.00
1642,650,23,6,368.00,2208.00
1643,650,22,1,316.00,316.00
1644,650,15,2,356.00,712.00
1645,650,2,6,492.00,2952.00
1646,651,28,2,240.00,480.00
1647,652,10,5,1182.00,5910.00
1648,652,14,5,268.00,1340.00
1649,652,6,5,780.00,3900.00
1650,652,25,3,90.00,270.00
1651,653,8,2,914.00,1828.00
1652,654,7,4,780.00,3120.00
1653,655,23,1,368.00,368.00
1654,655,30,4,340.00,1360.00
1655,655,25,6,90.00,540.00
1656,656,17,3,532.00,1596.00
1657,657,5,2,708.00,1416.00
1658,658,28,2,240.00,480.00
1659,658,14,4,268.00,1072.00
1660,659,5,6,708.00,4248.00
1661,659,28,5,240.00,1200.00
1662,660,18,2,620.00,1240.00
1663,660,14,3,268.00,804.00
1664,660,12,3,1450.00,4350.00
1665,660,10,2,1182.00,2364.00
1666,661,29,3,290.00,870.00
1667,662,24,2,420.00,840.00
1668,662,10,1,1182.00,1182.00
1669,662,29,5,290.00,1450.00
1670,663,8,3,914.00,2742.00
1671,663,20,3,212.00,636.00
1672,663,30,1,340.00,340.00
1673,663,25,4,90.00,360.00
1674,664,24,6,420.00,2520.00
1675,664,13,6,180.00,1080.00
1676,664,11,2,1316.00,2632.00
1677,665,16,1,444.00,444.00
1678,666,21,1,264.00,264.00
1679,666,16,1,444.00,444.00
1680,666,15,5,356.00,1780.00
1681,666,4,3,636.00,1908.00
1682,667,29,2,290.00,580.00
1683,667,15,5,356.00,1780.00
1684,667,6,5,780.00,3900.00
1685,667,8,1,914.00,914.00
1686,668,13,2,180.00,360.00
1687,668,4,5,636.00,3180.00
1688,668,15,3,356.00,1068.00
1689,669,17,2,532.00,1064.00
1690,669,27,5,190.00,950.00
1691,670,21,1,264.00,264.00
1692,670,10,6,1182.00,7092.00
1693,671,21,2,264.00,528.00
1694,671,7,4,780.00,3120.00
1695,671,11,3,1316.00,3948.00
1696,671,1,2,420.00,840.00
1697,672,22,1,316.00,316.00
1698,672,9,3,1048.00,3144.00
1699,672,16,3,444.00,1332.00
1700,673,19,2,160.00,320.00
1701,673,27,5,190.00,950.00
1702,674,20,5,212.00,1060.00
1703,675,20,1,212.00,212.00
1704,676,4,5,636.00,3180.00
1705,676,8,4,914.00,3656.00
1706,676,13,5,180.00,900.00
1707,676,23,6,368.00,2208.00
1708,677,30,3,340.00,1020.00
1709,677,16,5,444.00,2220.00
1710,678,12,3,1450.00,4350.00
1711,678,25,1,90.00,90.00
1712,678,23,5,368.00,1840.00
1713,678,2,1,492.00,492.00
1714,679,3,6,564.00,3384.00
1715,679,20,3,212.00,636.00
1716,679,18,4,620.00,2480.00
1717,679,4,4,636.00,2544.00
1718,680,22,2,316.00,632.00
1719,680,8,2,914.00,1828.00
1720,680,6,6,780.00,4680.00
1721,680,22,5,316.00,1580.00
1722,681,16,3,444.00,1332.00
1723,682,1,1,420.00,420.00
1724,682,24,1,420.00,420.00
1725,683,4,3,636.00,1908.00
1726,683,8,5,914.00,4570.00
1727,683,5,3,708.00,2124.00
1728,683,5,5,708.00,3540.00
1729,684,14,2,268.00,536.00
1730,684,17,1,532.00,532.00
1731,684,4,3,636.00,1908.00
1732,685,30,4,340.00,1360.00
1733,685,4,5,636.00,3180.00
1734,686,5,5,708.00,3540.00
1735,687,4,3,636.00,1908.00
1736,688,19,6,160.00,960.00
1737,688,23,5,368.00,1840.00
1738,688,29,1,290.00,290.00
1739,689,5,3,708.00,2124.00
1740,689,11,2,1316.00,2632.00
1741,689,8,6,914.00,5484.00
1742,690,13,3,180.00,540.00
1743,690,17,4,532.00,2128.00
1744,691,21,6,264.00,1584.00
1745,691,7,6,780.00,4680.00
1746,692,18,3,620.00,1860.00
1747,692,10,3,1182.00,3546.00
1748,692,28,5,240.00,1200.00
1749,692,27,1,190.00,190.00
1750,693,14,4,268.00,1072.00
1751,693,16,3,444.00,1332.00
1752,693,28,3,240.00,720.00
1753,694,20,6,212.00,1272.00
1754,695,3,5,564.00,2820.00
1755,695,18,3,620.00,1860.00
1756,696,6,2,780.00,1560.00
1757,696,16,2,444.00,888.00
1758,697,15,5,356.00,1780.00
1759,697,28,2,240.00,480.00
1760,697,1,5,420.00,2100.00
1761,698,22,5,316.00,1580.00
1762,698,27,6,190.00,1140.00
1763,698,1,6,420.00,2520.00
1764,698,18,6,620.00,3720.00
1765,699,22,3,316.00,948.00
1766,699,3,5,564.00,2820.00
1767,699,3,5,564.00,2820.00
1768,699,28,5,240.00,1200.00
1769,700,6,5,780.00,3900.00
1770,700,2,6,492.00,2952.00
1771,700,4,4,636.00,2544.00
1772,700,13,1,180.00,180.00
1773,701,22,3,316.00,948.00
1774,702,22,2,316.00,632.00
1775,703,2,6,492.00,2952.00
1776,703,1,1,420.00,420.00
1777,704,18,5,620.00,3100.00
1778,704,19,4,160.00,640.00
1779,705,22,5,316.00,1580.00
1780,705,11,4,1316.00,5264.00
1781,705,25,4,90.00,360.00
1782,706,9,1,1048.00,1048.00
1783,706,11,6,1316.00,7896.00
1784,707,6,1,780.00,780.00
1785,708,7,6,780.00,4680.00
1786,708,21,5,264.00,1320.00
1787,708,13,1,180.00,180.00
1788,709,5,6,708.00,4248.00
1789,709,8,2,914.00,1828.00
1790,710,10,2,1182.00,2364.00
1791,710,30,6,340.00,2040.00
1792,710,16,3,444.00,1332.00
1793,710,5,3,708.00,2124.00
1794,711,18,3,620.00,1860.00
1795,711,16,5,444.00,2220.00
1796,711,18,6,620.00,3720.00
1797,711,19,3,160.00,480.00
1798,712,1,6,420.00,2520.00
1799,713,21,6,264.00,1584.00
1800,713,23,4,368.00,1472.00
1801,713,10,2,1182.00,2364.00
1802,713,4,6,636.00,3816.00
1803,714,22,4,316.00,1264.00
1804,714,21,6,264.00,1584.00
1805,714,18,3,620.00,1860.00
1806,715,3,3,564.00,1692.00
1807,715,28,6,240.00,1440.00
1808,716,27,5,190.00,950.00
1809,717,15,5,356.00,1780.00
1810,717,6,6,780.00,4680.00
1811,717,25,2,90.00,180.00
1812,717,13,3,180.00,540.00
1813,718,2,3,492.00,1476.00
1814,718,14,1,268.00,268.00
1815,719,16,3,444.00,1332.00
1816,719,2,5,492.00,2460.00
1817,720,14,2,268.00,536.00
1818,720,5,6,708.00,4248.00
1819,720,23,5,368.00,1840.00
1820,721,16,6,444.00,2664.00
1821,722,20,2,212.00,424.00
1822,722,5,1,708.00,708.00
1823,722,20,5,212.00,1060.00
1824,723,30,5,340.00,1700.00
1825,723,25,4,90.00,360.00
1826,723,1,2,420.00,840.00
1827,724,23,6,368.00,2208.00
1828,724,11,2,1316.00,2632.00
1829,724,5,6,708.00,4248.00
1830,725,7,5,780.00,3900.00
1831,725,25,5,90.00,450.00
1832,725,30,4,340.00,1360.00
1833,726,23,1,368.00,368.00
1834,726,29,5,290.00,1450.00
1835,727,4,5,636.00,3180.00
1836,728,7,4,780.00,3120.00
1837,728,26,5,140.00,700.00
1838,728,10,1,1182.00,1182.00
1839,728,26,4,140.00,560.00
1840,729,21,5,264.00,1320.00
1841,729,18,3,620.00,1860.00
1842,729,26,2,140.00,280.00
1843,730,11,3,1316.00,3948.00
1844,730,6,6,780.00,4680.00
1845,730,20,3,212.00,636.00
1846,731,25,4,90.00,360.00
1847,732,27,2,190.00,380.00
1848,732,15,3,356.00,1068.00
1849,733,2,6,492.00,2952.00
1850,733,29,1,290.00,290.00
1851,734,11,1,1316.00,1316.00
1852,734,5,6,708.00,4248.00
1853,735,1,2,420.00,840.00
1854,735,28,3,240.00,720.00
1855,735,23,4,368.00,1472.00
1856,735,21,3,264.00,792.00
1857,736,2,4,492.00,1968.00
1858,736,30,1,340.00,340.00
1859,737,29,1,290.00,290.00
1860,738,29,5,290.00,1450.00
1861,738,23,5,368.00,1840.00
1862,738,22,3,316.00,948.00
1863,739,11,3,1316.00,3948.00
1864,739,14,6,268.00,1608.00
1865,739,30,6,340.00,2040.00
1866,740,14,3,268.00,804.00
1867,740,30,1,340.00,340.00
1868,741,10,3,1182.00,3546.00
1869,741,9,2,1048.00,2096.00
1870,742,1,3,420.00,1260.00
1871,742,27,2,190.00,380.00
1872,742,22,6,316.00,1896.00
1873,742,30,6,340.00,2040.00
1874,743,12,1,1450.00,1450.00
1875,743,28,4,240.00,960.00
1876,743,19,6,160.00,960.00
1877,744,3,5,564.00,2820.00
1878,744,12,4,1450.00,5800.00
1879,744,8,5,914.00,4570.00
1880,744,24,4,420.00,1680.00
1881,745,18,4,620.00,2480.00
1882,745,27,2,190.00,380.00
1883,745,11,6,1316.00,7896.00
1884,746,14,5,268.00,1340.00
1885,746,20,3,212.00,636.00
1886,746,24,2,420.00,840.00
1887,746,25,4,90.00,360.00
1888,747,22,1,316.00,316.00
1889,747,29,5,290.00,1450.00
1890,747,5,4,708.00,2832.00
1891,748,16,3,444.00,1332.00
1892,748,18,3,620.00,1860.00
1893,749,7,1,780.00,780.00
1894,750,19,2,160.00,320.00
1895,750,24,1,420.00,420.00
1896,750,21,6,264.00,1584.00
1897,751,7,3,780.00,2340.00
1898,751,17,4,532.00,2128.00
1899,751,14,6,268.00,1608.00
1900,751,12,3,1450.00,4350.00
1901,752,7,3,780.00,2340.00
1902,752,10,2,1182.00,2364.00
1903,752,14,2,268.00,536.00
1904,752,16,4,444.00,1776.00
1905,753,29,6,290.00,1740.00
1906,753,22,5,316.00,1580.00
1907,754,26,4,140.00,560.00
1908,755,14,1,268.00,268.00
1909,755,5,1,708.00,708.00
1910,756,4,1,636.00,636.00
1911,756,5,3,708.00,2124.00
1912,756,6,5,780.00,3900.00
1913,757,7,6,780.00,4680.00
1914,758,30,3,340.00,1020.00
1915,759,19,4,160.00,640.00
1916,759,1,2,420.00,840.00
1917,760,6,2,780.00,1560.00
1918,761,30,4,340.00,1360.00
1919,762,26,6,140.00,840.00
1920,762,29,2,290.00,580.00
1921,763,14,4,268.00,1072.00
1922,763,4,6,636.00,3816.00
1923,763,7,3,780.00,2340.00
1924,764,7,1,780.00,780.00
1925,764,12,6,1450.00,8700.00
1926,764,4,2,636.00,1272.00
1927,765,8,4,914.00,3656.00
1928,765,6,4,780.00,3120.00
1929,765,27,2,190.00,380.00
1930,765,24,2,420.00,840.00
1931,766,15,6,356.00,2136.00
1932,767,21,6,264.00,1584.00
1933,767,21,1,264.00,264.00
1934,767,30,6,340.00,2040.00
1935,768,24,6,420.00,2520.00
1936,768,30,4,340.00,1360.00
1937,769,9,5,1048.00,5240.00
1938,769,17,3,532.00,1596.00
1939,770,18,1,620.00,620.00
1940,770,27,4,190.00,760.00
1941,770,26,1,140.00,140.00
1942,771,14,5,268.00,1340.00
1943,771,26,1,140.00,140.00
1944,771,3,5,564.00,2820.00
1945,771,26,1,140.00,140.00
1946,772,11,1,1316.00,1316.00
1947,772,8,2,914.00,1828.00
1948,772,17,3,532.00,1596.00
1949,773,26,4,140.00,560.00
1950,773,24,4,420.00,1680.00
1951,773,21,5,264.00,1320.00
1952,774,19,6,160.00,960.00
1953,774,8,1,914.00,914.00
1954,774,27,4,190.00,760.00
1955,774,28,3,240.00,720.00
1956,775,17,5,532.00,2660.00
1957,775,24,4,420.00,1680.00
1958,776,3,6,564.00,3384.00
1959,777,23,6,368.00,2208.00
1960,777,2,5,492.00,2460.00
1961,777,11,2,1316.00,2632.00
1962,778,20,1,212.00,212.00
1963,778,5,4,708.00,2832.00
1964,779,26,1,140.00,140.00
1965,779,28,4,240.00,960.00
1966,780,13,6,180.00,1080.00
1967,781,14,5,268.00,1340.00
1968,781,25,5,90.00,450.00
1969,782,17,6,532.00,3192.00
1970,782,6,6,780.00,4680.00
1971,783,12,6,1450.00,8700.00
1972,784,30,1,340.00,340.00
1973,784,7,5,780.00,3900.00
1974,784,26,6,140.00,840.00
1975,784,28,2,240.00,480.00
1976,785,27,1,190.00,190.00
1977,785,2,5,492.00,2460.00
1978,785,24,4,420.00,1680.00
1979,786,3,6,564.00,3384.00
1980,786,6,2,780.00,1560.00
1981,787,25,4,90.00,360.00
1982,787,2,6,492.00,2952.00
1983,787,12,3,1450.00,4350.00
1984,787,25,5,90.00,450.00
1985,788,21,1,264.00,264.00
1986,789,12,4,1450.00,5800.00
1987,789,21,1,264.00,264.00
1988,789,21,3,264.00,792.00
1989,789,25,3,90.00,270.00
1990,790,28,3,240.00,720.00
1991,790,22,2,316.00,632.00
1992,790,10,2,1182.00,2364.00
1993,790,17,3,532.00,1596.00
1994,791,13,2,180.00,360.00
1995,791,25,4,90.00,360.00
1996,791,13,6,180.00,1080.00
1997,791,4,1,636.00,636.00
1998,792,30,3,340.00,1020.00
1999,792,3,1,564.00,564.00
2000,792,30,4,340.00,1360.00
2001,793,20,2,212.00,424.00
2002,793,4,4,636.00,2544.00
2003,793,13,4,180.00,720.00
2004,794,22,3,316.00,948.00
2005,794,14,5,268.00,1340.00
2006,794,4,2,636.00,1272.00
2007,795,15,4,356.00,1424.00
2008,795,20,4,212.00,848.00
2009,795,1,6,420.00,2520.00
2010,795,20,2,212.00,424.00
2011,796,2,6,492.00,2952.00
2012,796,11,2,1316.00,2632.00
2013,797,8,5,914.00,4570.00
2014,797,12,3,1450.00,4350.00
2015,798,10,2,1182.00,2364.00
2016,799,7,1,780.00,780.00
2017,800,2,4,492.00,1968.00
2018,800,3,2,564.00,1128.00
2019,801,3,5,564.00,2820.00
2020,802,4,3,636.00,1908.00
2021,802,2,2,492.00,984.00
2022,802,24,1,420.00,420.00
2023,803,20,4,212.00,848.00
2024,803,30,2,340.00,680.00
2025,803,2,6,492.00,2952.00
2026,804,9,6,1048.00,6288.00
2027,804,2,3,492.00,1476.00
2028,805,8,1,914.00,914.00
2029,805,30,1,340.00,340.00
2030,805,20,1,212.00,212.00
2031,805,5,6,708.00,4248.00
2032,806,6,2,780.00,1560.00
2033,806,23,6,368.00,2208.00
2034,807,7,4,780.00,3120.00
2035,807,23,3,368.00,1104.00
2036,808,28,4,240.00,960.00
2037,809,13,5,180.00,900.00
2038,809,12,1,1450.00,1450.00
2039,809,17,5,532.00,2660.00
2040,809,9,4,1048.00,4192.00
2041,810,26,6,140.00,840.00
2042,810,27,2,190.00,380.00
2043,810,4,1,636.00,636.00
2044,811,16,1,444.00,444.00
2045,811,21,2,264.00,528.00
2046,811,24,2,420.00,840.00
2047,812,13,3,180.00,540.00
2048,812,9,4,1048.00,4192.00
2049,813,4,6,636.00,3816.00
2050,814,23,6,368.00,2208.00
2051,814,14,5,268.00,1340.00
2052,814,6,2,780.00,1560.00
2053,814,7,5,780.00,3900.00
2054,815,16,5,444.00,2220.00
2055,815,14,6,268.00,1608.00
2056,815,11,5,1316.00,6580.00
2057,815,28,1,240.00,240.00
2058,816,2,6,492.00,2952.00
2059,816,23,5,368.00,1840.00
2060,816,10,3,1182.00,3546.00
2061,817,30,4,340.00,1360.00
2062,817,17,4,532.00,2128.00
2063,817,1,6,420.00,2520.00
2064,817,20,5,212.00,1060.00
2065,818,20,3,212.00,636.00
2066,818,29,1,290.00,290.00
2067,819,16,2,444.00,888.00
2068,819,21,3,264.00,792.00
2069,820,21,5,264.00,1320.00
2070,820,4,4,636.00,2544.00
2071,820,2,5,492.00,2460.00
2072,820,2,2,492.00,984.00
2073,821,24,6,420.00,2520.00
2074,822,11,3,1316.00,3948.00
2075,822,29,3,290.00,870.00
2076,822,14,5,268.00,1340.00
2077,823,9,3,1048.00,3144.00
2078,823,14,4,268.00,1072.00
2079,823,9,1,1048.00,1048.00
2080,823,14,3,268.00,804.00
2081,824,22,3,316.00,948.00
2082,824,21,4,264.00,1056.00
2083,824,15,6,356.00,2136.00
2084,824,9,1,1048.00,1048.00
2085,825,19,3,160.00,480.00
2086,825,22,2,316.00,632.00
2087,825,29,2,290.00,580.00
2088,825,21,4,264.00,1056.00
2089,826,18,1,620.00,620.00
2090,826,10,2,1182.00,2364.00
2091,827,23,6,368.00,2208.00
2092,827,26,2,140.00,280.00
2093,827,27,3,190.00,570.00
2094,828,7,1,780.00,780.00
2095,828,17,1,532.00,532.00
2096,828,2,3,492.00,1476.00
2097,828,19,6,160.00,960.00
2098,829,14,2,268.00,536.00
2099,829,27,6,190.00,1140.00
2100,830,13,5,180.00,900.00
2101,830,5,2,708.00,1416.00
2102,830,6,4,780.00,3120.00
2103,830,13,2,180.00,360.00
2104,831,12,5,1450.00,7250.00
2105,831,8,4,914.00,3656.00
2106,831,6,1,780.00,780.00
2107,831,12,6,1450.00,8700.00
2108,832,8,5,914.00,4570.00
2109,833,10,1,1182.00,1182.00
2110,834,19,5,160.00,800.00
2111,835,20,1,212.00,212.00
2112,836,23,6,368.00,2208.00
2113,836,26,4,140.00,560.00
2114,837,17,6,532.00,3192.00
2115,838,18,4,620.00,2480.00
2116,839,11,5,1316.00,6580.00
2117,839,12,2,1450.00,2900.00
2118,840,20,3,212.00,636.00
2119,840,23,1,368.00,368.00
2120,840,16,1,444.00,444.00
2121,840,24,5,420.00,2100.00
2122,841,22,2,316.00,632.00
2123,841,5,4,708.00,2832.00
2124,842,24,3,420.00,1260.00
2125,842,2,1,492.00,492.00
2126,843,25,1,90.00,90.00
2127,843,26,1,140.00,140.00
2128,843,14,6,268.00,1608.00
2129,844,9,3,1048.00,3144.00
2130,844,21,5,264.00,1320.00
2131,844,29,5,290.00,1450.00
2132,845,26,2,140.00,280.00
2133,845,12,2,1450.00,2900.00
2134,845,26,3,140.00,420.00
2135,846,2,3,492.00,1476.00
2136,846,1,6,420.00,2520.00
2137,846,13,4,180.00,720.00
2138,847,22,1,316.00,316.00
2139,848,6,4,780.00,3120.00
2140,848,7,3,780.00,2340.00
2141,848,18,4,620.00,2480.00
2142,849,9,2,1048.00,2096.00
2143,849,10,3,1182.00,3546.00
2144,849,6,4,780.00,3120.00
2145,849,13,2,180.00,360.00
2146,850,8,4,914.00,3656.00
2147,850,14,4,268.00,1072.00
2148,851,1,2,420.00,840.00
2149,851,5,6,708.00,4248.00
2150,852,6,3,780.00,2340.00
2151,853,9,5,1048.00,5240.00
2152,853,9,5,1048.00,5240.00
2153,854,1,6,420.00,2520.00
2154,854,16,6,444.00,2664.00
2155,854,30,3,340.00,1020.00
2156,855,9,3,1048.00,3144.00
2157,855,5,1,708.00,708.00
2158,856,16,1,444.00,444.00
2159,857,25,2,90.00,180.00
2160,857,10,2,1182.00,2364.00
2161,857,6,4,780.00,3120.00
2162,858,23,3,368.00,1104.00
2163,858,28,2,240.00,480.00
2164,858,6,5,780.00,3900.00
2165,859,21,2,264.00,528.00
2166,859,10,2,1182.00,2364.00
2167,859,6,1,780.00,780.00
2168,859,16,6,444.00,2664.00
2169,860,27,2,190.00,380.00
2170,860,13,6,180.00,1080.00
2171,860,21,5,264.00,1320.00
2172,861,12,5,1450.00,7250.00
2173,862,10,1,1182.00,1182.00
2174,862,8,5,914.00,4570.00
2175,862,13,5,180.00,900.00
2176,863,15,6,356.00,2136.00
2177,864,2,6,492.00,2952.00
2178,864,20,5,212.00,1060.00
2179,864,19,6,160.00,960.00
2180,864,11,6,1316.00,7896.00
2181,865,6,4,780.00,3120.00
2182,865,12,4,1450.00,5800.00
2183,865,9,4,1048.00,4192.00
2184,865,22,4,316.00,1264.00
2185,866,20,3,212.00,636.00
2186,866,25,4,90.00,360.00
2187,866,9,1,1048.00,1048.00
2188,866,30,4,340.00,1360.00
2189,867,1,3,420.00,1260.00
2190,867,14,2,268.00,536.00
2191,868,28,2,240.00,480.00
2192,868,8,5,914.00,4570.00
2193,868,26,2,140.00,280.00
2194,868,24,4,420.00,1680.00
2195,869,12,4,1450.00,5800.00
2196,869,17,1,532.00,532.00
2197,870,11,5,1316.00,6580.00
2198,871,17,6,532.00,3192.00
2199,872,8,4,914.00,3656.00
2200,872,21,1,264.00,264.00
2201,872,16,3,444.00,1332.00
2202,873,1,3,420.00,1260.00
2203,873,4,2,636.00,1272.00
2204,874,20,2,212.00,424.00
2205,874,25,5,90.00,450.00
2206,875,9,6,1048.00,6288.00
2207,875,23,5,368.00,1840.00
2208,875,29,3,290.00,870.00
2209,875,19,1,160.00,160.00
2210,876,22,1,316.00,316.00
2211,876,4,4,636.00,2544.00
2212,876,2,1,492.00,492.00
2213,876,3,4,564.00,2256.00
2214,877,12,4,1450.00,5800.00
2215,878,5,6,708.00,4248.00
2216,878,17,2,532.00,1064.00
2217,878,6,1,780.00,780.00
2218,878,1,2,420.00,840.00
2219,879,11,5,1316.00,6580.00
2220,880,11,2,1316.00,2632.00
2221,880,20,5,212.00,1060.00
2222,880,5,5,708.00,3540.00
2223,880,7,6,780.00,4680.00
2224,881,2,3,492.00,1476.00
2225,881,3,2,564.00,1128.00
2226,881,24,4,420.00,1680.00
2227,882,28,3,240.00,720.00
2228,883,22,6,316.00,1896.00
2229,883,16,1,444.00,444.00
2230,883,12,5,1450.00,7250.00
2231,884,18,3,620.00,1860.00
2232,884,29,5,290.00,1450.00
2233,884,16,2,444.00,888.00
2234,884,8,4,914.00,3656.00
2235,885,13,4,180.00,720.00
2236,885,11,2,1316.00,2632.00
2237,886,20,1,212.00,212.00
2238,886,24,5,420.00,2100.00
2239,887,30,3,340.00,1020.00
2240,888,14,1,268.00,268.00
2241,889,14,3,268.00,804.00
2242,890,12,6,1450.00,8700.00
2243,890,29,4,290.00,1160.00
2244,890,19,6,160.00,960.00
2245,890,10,3,1182.00,3546.00
2246,891,16,6,444.00,2664.00
2247,892,12,1,1450.00,1450.00
2248,892,3,3,564.00,1692.00
2249,892,20,6,212.00,1272.00
2250,892,8,6,914.00,5484.00
2251,893,12,3,1450.00,4350.00
2252,893,23,3,368.00,1104.00
2253,893,4,4,636.00,2544.00
2254,893,22,1,316.00,316.00
2255,894,21,3,264.00,792.00
2256,894,30,3,340.00,1020.00
2257,894,30,2,340.00,680.00
2258,894,27,5,190.00,950.00
2259,895,15,5,356.00,1780.00
2260,895,26,1,140.00,140.00
2261,895,4,1,636.00,636.00
2262,896,17,2,532.00,1064.00
2263,897,18,5,620.00,3100.00
2264,898,30,5,340.00,1700.00
2265,898,11,1,1316.00,1316.00
2266,898,1,2,420.00,840.00
2267,899,21,5,264.00,1320.00
2268,899,21,6,264.00,1584.00
2269,900,22,6,316.00,1896.00
2270,900,22,5,316.00,1580.00
2271,900,24,1,420.00,420.00
2272,900,19,3,160.00,480.00
2273,901,11,2,1316.00,2632.00
2274,901,10,2,1182.00,2364.00
2275,901,8,5,914.00,4570.00
2276,902,27,5,190.00,950.00
2277,903,19,1,160.00,160.00
2278,903,15,3,356.00,1068.00
2279,903,27,3,190.00,570.00
2280,904,27,2,190.00,380.00
2281,904,30,2,340.00,680.00
2282,905,11,4,1316.00,5264.00
2283,905,13,4,180.00,720.00
2284,905,24,5,420.00,2100.00
2285,906,17,1,532.00,532.00
2286,906,9,4,1048.00,4192.00
2287,906,21,2,264.00,528.00
2288,907,16,2,444.00,888.00
2289,907,8,6,914.00,5484.00
2290,908,7,4,780.00,3120.00
2291,908,17,4,532.00,2128.00
2292,908,28,2,240.00,480.00
2293,908,25,3,90.00,270.00
2294,909,8,3,914.00,2742.00
2295,909,11,6,1316.00,7896.00
2296,909,25,1,90.00,90.00
2297,909,19,1,160.00,160.00
2298,910,23,6,368.00,2208.00
2299,910,3,4,564.00,2256.00
2300,910,16,1,444.00,444.00
2301,910,4,2,636.00,1272.00
2302,911,8,6,914.00,5484.00
2303,911,11,5,1316.00,6580.00
2304,911,21,2,264.00,528.00
2305,911,6,1,780.00,780.00
2306,912,14,2,268.00,536.00
2307,913,18,2,620.00,1240.00
2308,913,12,1,1450.00,1450.00
2309,913,15,5,356.00,1780.00
2310,914,22,6,316.00,1896.00
2311,914,17,5,532.00,2660.00
2312,915,9,2,1048.00,2096.00
2313,915,26,4,140.00,560.00
2314,916,10,4,1182.00,4728.00
2315,916,26,6,140.00,840.00
2316,916,16,4,444.00,1776.00
2317,916,21,6,264.00,1584.00
2318,917,4,4,636.00,2544.00
2319,917,24,1,420.00,420.00
2320,917,17,4,532.00,2128.00
2321,917,4,2,636.00,1272.00
2322,918,8,2,914.00,1828.00
2323,918,27,6,190.00,1140.00
2324,919,15,5,356.00,1780.00
2325,920,16,4,444.00,1776.00
2326,921,8,2,914.00,1828.00
2327,921,4,5,636.00,3180.00
2328,921,26,4,140.00,560.00
2329,921,24,5,420.00,2100.00
2330,922,29,6,290.00,1740.00
2331,922,6,1,780.00,780.00
2332,922,15,1,356.00,356.00
2333,922,3,1,564.00,564.00
2334,923,27,1,190.00,190.00
2335,923,9,2,1048.00,2096.00
2336,923,24,3,420.00,1260.00
2337,924,16,1,444.00,444.00
2338,925,5,3,708.00,2124.00
2339,926,7,2,780.00,1560.00
2340,926,23,6,368.00,2208.00
2341,927,3,1,564.00,564.00
2342,927,9,5,1048.00,5240.00
2343,927,27,1,190.00,190.00
2344,927,26,5,140.00,700.00
2345,928,28,2,240.00,480.00
2346,928,21,4,264.00,1056.00
2347,928,9,6,1048.00,6288.00
2348,929,16,4,444.00,1776.00
2349,929,13,2,180.00,360.00
2350,929,18,4,620.00,2480.00
2351,930,4,4,636.00,2544.00
2352,930,21,6,264.00,1584.00
2353,930,24,6,420.00,2520.00
2354,931,10,3,1182.00,3546.00
2355,931,13,4,180.00,720.00
2356,931,15,1,356.00,356.00
2357,932,29,3,290.00,870.00
2358,933,9,4,1048.00,4192.00
2359,933,25,1,90.00,90.00
2360,934,23,2,368.00,736.00
2361,934,9,4,1048.00,4192.00
2362,934,13,3,180.00,540.00
2363,935,1,6,420.00,2520.00
2364,935,7,2,780.00,1560.00
2365,935,12,2,1450.00,2900.00
2366,936,15,5,356.00,1780.00
2367,937,23,5,368.00,1840.00
2368,937,18,4,620.00,2480.00
2369,937,19,1,160.00,160.00
2370,938,15,5,356.00,1780.00
2371,938,19,2,160.00,320.00
2372,939,21,1,264.00,264.00
2373,939,19,5,160.00,800.00
2374,939,27,6,190.00,1140.00
2375,940,13,2,180.00,360.00
2376,940,1,1,420.00,420.00
2377,940,11,2,1316.00,2632.00
2378,941,29,5,290.00,1450.00
2379,941,23,5,368.00,1840.00
2380,942,4,6,636.00,3816.00
2381,942,16,1,444.00,444.00
2382,943,30,2,340.00,680.00
2383,944,4,4,636.00,2544.00
2384,945,27,2,190.00,380.00
2385,946,11,2,1316.00,2632.00
2386,946,3,6,564.00,3384.00
2387,946,17,3,532.00,1596.00
2388,946,29,5,290.00,1450.00
2389,947,4,5,636.00,3180.00
2390,948,28,4,240.00,960.00
2391,948,12,1,1450.00,1450.00
2392,949,15,5,356.00,1780.00
2393,949,7,5,780.00,3900.00
2394,950,8,6,914.00,5484.00
2395,950,29,6,290.00,1740.00
2396,950,5,3,708.00,2124.00
2397,950,8,5,914.00,4570.00
2398,951,5,1,708.00,708.00
2399,951,11,6,1316.00,7896.00
2400,951,28,2,240.00,480.00
2401,951,21,5,264.00,1320.00
2402,952,15,6,356.00,2136.00
2403,952,9,6,1048.00,6288.00
2404,952,11,4,1316.00,5264.00
2405,952,4,1,636.00,636.00
2406,953,24,1,420.00,420.00
2407,953,25,1,90.00,90.00
2408,953,25,3,90.00,270.00
2409,954,3,3,564.00,1692.00
2410,954,14,3,268.00,804.00
2411,954,11,5,1316.00,6580.00
2412,954,27,1,190.00,190.00
2413,955,5,2,708.00,1416.00
2414,955,5,5,708.00,3540.00
2415,955,12,1,1450.00,1450.00
