id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1672,678,30,2,780.00,1560.00
1673,678,30,6,780.00,4680.00
1674,678,2,5,273.21,1366.05
1675,678,6,6,1450.00,8700.00
1676,679,24,2,190.00,380.00
1677,679,17,1,152.42,152.42
1678,679,25,5,95.00,475.00
1679,679,9,3,90.86,272.58
1680,680,19,5,12.00,60.00
1681,680,30,6,780.00,4680.00
1682,680,22,2,62.94,125.88
1683,680,28,1,336.01,336.01
1684,681,1,1,180.00,180.00
1685,682,25,6,95.00,570.00
1686,682,1,3,180.00,540.00
1687,682,1,4,180.00,720.00
1688,683,16,5,89.35,446.75
1689,683,23,1,109.36,109.36
1690,684,27,2,220.53,441.06
1691,684,5,1,955.32,955.32
1692,684,7,5,35.00,175.00
1693,684,4,4,629.40,2517.60
1694,685,30,2,780.00,1560.00
1695,685,13,4,18.00,72.00
1696,685,26,5,144.74,723.70
1697,686,28,1,336.01,336.01
1698,687,14,2,30.71,61.42
1699,687,19,2,12.00,24.00
1700,688,5,5,955.32,4776.60
1701,688,26,6,144.74,868.44
1702,689,29,2,511.94,1023.88
1703,689,18,4,260.00,1040.00
1704,689,20,4,20.85,83.40
1705,689,30,3,780.00,2340.00
1706,690,18,1,260.00,260.00
1707,691,8,4,56.39,225.56
1708,691,16,2,89.35,178.70
1709,691,23,3,109.36,328.08
1710,692,4,2,629.40,1258.80
1711,692,9,3,90.86,272.58
1712,692,23,3,109.36,328.08
1713,693,4,5,629.40,3147.00
1714,693,21,5,36.23,181.15
1715,694,13,2,18.00,36.00
1716,694,18,6,260.00,1560.00
1717,695,20,1,20.85,20.85
1718,695,8,1,56.39,56.39
1719,695,24,5,190.00,950.00
1720,696,9,6,90.86,545.16
1721,696,23,2,109.36,218.72
1722,697,9,6,90.86,545.16
1723,697,22,5,62.94,314.70
1724,698,28,1,336.01,336.01
1725,698,2,4,273.21,1092.84
1726,698,12,1,380.00,380.00
1727,698,23,4,109.36,437.44
1728,699,15,5,52.38,261.90
1729,699,29,1,511.94,511.94
1730,699,13,3,18.00,54.00
1731,699,21,2,36.23,72.46
1732,700,19,6,12.00,72.00
1733,701,19,5,12.00,60.00
1734,701,6,3,1450.00,4350.00
1735,702,22,4,62.94,251.76
1736,702,12,4,380.00,1520.00
1737,702,22,2,62.94,125.88
1738,702,5,1,955.32,955.32
1739,703,30,6,780.00,4680.00
1740,703,26,5,144.74,723.70
1741,703,1,4,180.00,720.00
1742,703,9,4,90.86,363.44
1743,704,10,3,146.39,439.17
1744,705,22,3,62.94,188.82
1745,705,2,3,273.21,819.63
1746,705,7,3,35.00,105.00
1747,706,11,3,235.85,707.55
1748,706,6,5,1450.00,7250.00
1749,706,11,5,235.85,1179.25
1750,706,20,2,20.85,41.70
1751,707,21,2,36.23,72.46
1752,708,5,5,955.32,4776.60
1753,708,14,6,30.71,184.26
1754,708,30,1,780.00,780.00
1755,708,7,6,35.00,210.00
1756,709,16,5,89.35,446.75
1757,709,1,5,180.00,900.00
1758,709,6,4,1450.00,5800.00
1759,709,26,2,144.74,289.48
1760,710,10,2,146.39,292.78
1761,710,6,5,1450.00,7250.00
1762,710,28,1,336.01,336.01
1763,711,9,1,90.86,90.86
1764,711,13,6,18.00,108.00
1765,711,21,4,36.23,144.92
1766,712,28,3,336.01,1008.03
1767,713,21,6,36.23,217.38
1768,713,28,5,336.01,1680.05
1769,714,12,4,380.00,1520.00
1770,714,5,1,955.32,955.32
1771,714,10,6,146.39,878.34
1772,714,13,5,18.00,90.00
1773,715,7,4,35.00,140.00
1774,715,15,2,52.38,104.76
1775,716,6,1,1450.00,1450.00
1776,716,11,3,235.85,707.55
1777,716,11,2,235.85,471.70
1778,716,1,5,180.00,900.00
1779,717,21,1,36.23,36.23
1780,717,4,3,629.40,1888.20
1781,717,7,6,35.00,210.00
1782,717,4,5,629.40,3147.00
1783,718,3,2,414.68,829.36
1784,718,10,4,146.39,585.56
1785,719,12,6,380.00,2280.00
1786,719,22,4,62.94,251.76
1787,719,17,5,152.42,762.10
1788,720,6,6,1450.00,8700.00
1789,720,1,1,180.00,180.00
1790,720,11,5,235.85,1179.25
1791,721,8,2,56.39,112.78
1792,722,22,5,62.94,314.70
1793,722,30,1,780.00,780.00
1794,722,19,4,12.00,48.00
1795,723,4,1,629.40,629.40
1796,723,16,3,89.35,268.05
1797,724,12,5,380.00,1900.00
1798,724,2,6,273.21,1639.26
1799,724,14,1,30.71,30.71
1800,725,4,3,629.40,1888.20
1801,726,9,2,90.86,181.72
1802,726,8,2,56.39,112.78
1803,727,21,1,36.23,36.23
1804,727,11,5,235.85,1179.25
1805,727,12,2,380.00,760.00
1806,727,9,2,90.86,181.72
1807,728,28,4,336.01,1344.04
1808,728,15,6,52.38,314.28
1809,728,5,4,955.32,3821.28
1810,729,10,6,146.39,878.34
1811,729,23,6,109.36,656.16
1812,730,14,6,30.71,184.26
1813,730,27,5,220.53,1102.65
1814,731,17,1,152.42,152.42
1815,731,8,3,56.39,169.17
1816,731,29,5,511.94,2559.70
1817,731,30,6,780.00,4680.00
1818,732,6,2,1450.00,2900.00
1819,732,30,5,780.00,3900.00
1820,732,25,5,95.00,475.00
1821,733,10,5,146.39,731.95
1822,733,17,5,152.42,762.10
1823,733,3,3,414.68,1244.04
1824,733,18,6,260.00,1560.00
1825,734,28,3,336.01,1008.03
1826,734,29,2,511.94,1023.88
1827,734,14,1,30.71,30.71
1828,735,20,2,20.85,41.70
1829,735,20,4,20.85,83.40
1830,736,13,4,18.00,72.00
1831,737,29,6,511.94,3071.64
1832,738,15,2,52.38,104.76
1833,738,26,5,144.74,723.70
1834,739,28,5,336.01,1680.05
1835,739,18,5,260.00,1300.00
1836,739,3,6,414.68,2488.08
1837,740,27,3,220.53,661.59
1838,740,16,1,89.35,89.35
1839,740,9,5,90.86,454.30
1840,741,13,6,18.00,108.00
1841,741,15,4,52.38,209.52
1842,741,12,4,380.00,1520.00
1843,741,6,5,1450.00,7250.00
1844,742,29,6,511.94,3071.64
1845,742,12,5,380.00,1900.00
1846,743,10,2,146.39,292.78
1847,743,5,3,955.32,2865.96
1848,744,29,3,511.94,1535.82
1849,744,15,3,52.38,157.14
1850,744,16,6,89.35,536.10
1851,744,5,5,955.32,4776.60
1852,745,18,6,260.00,1560.00
1853,746,20,4,20.85,83.40
1854,747,7,5,35.00,175.00
1855,747,14,3,30.71,92.13
1856,747,13,5,18.00,90.00
1857,747,27,2,220.53,441.06
1858,748,19,4,12.00,48.00
1859,748,8,5,56.39,281.95
1860,748,16,4,89.35,357.40
1861,749,8,6,56.39,338.34
1862,749,25,5,95.00,475.00
1863,749,20,6,20.85,125.10
1864,749,25,3,95.00,285.00
1865,750,22,6,62.94,377.64
1866,750,19,6,12.00,72.00
1867,751,19,4,12.00,48.00
1868,751,28,6,336.01,2016.06
1869,752,18,6,260.00,1560.00
1870,752,16,6,89.35,536.10
1871,753,12,4,380.00,1520.00
1872,754,6,5,1450.00,7250.00
1873,754,29,6,511.94,3071.64
1874,754,15,3,52.38,157.14
1875,754,19,1,12.00,12.00
1876,755,5,3,955.32,2865.96
1877,755,12,3,380.00,1140.00
1878,755,4,4,629.40,2517.60
1879,755,2,6,273.21,1639.26
1880,756,8,1,56.39,56.39
1881,757,9,4,90.86,363.44
1882,757,25,3,95.00,285.00
1883,757,10,5,146.39,731.95
1884,757,26,1,144.74,144.74
1885,758,17,2,152.42,304.84
1886,758,29,3,511.94,1535.82
1887,758,29,6,511.94,3071.64
1888,758,20,5,20.85,104.25
1889,759,3,5,414.68,2073.40
1890,760,24,4,190.00,760.00
1891,760,30,3,780.00,2340.00
1892,760,2,3,273.21,819.63
1893,760,29,2,511.94,1023.88
1894,761,23,5,109.36,546.80
1895,761,10,6,146.39,878.34
1896,761,12,5,380.00,1900.00
1897,762,19,1,12.00,12.00
1898,762,10,3,146.39,439.17
1899,762,1,4,180.00,720.00
1900,763,14,3,30.71,92.13
1901,764,26,4,144.74,578.96
1902,764,4,6,629.40,3776.40
1903,764,5,5,955.32,4776.60
1904,765,24,4,190.00,760.00
1905,765,6,3,1450.00,4350.00
1906,765,19,1,12.00,12.00
1907,765,27,5,220.53,1102.65
1908,766,29,2,511.94,1023.88
1909,766,2,6,273.21,1639.26
1910,766,22,1,62.94,62.94
1911,766,29,4,511.94,2047.76
1912,767,20,3,20.85,62.55
1913,768,15,4,52.38,209.52
1914,768,19,2,12.00,24.00
1915,769,16,4,89.35,357.40
1916,769,18,5,260.00,1300.00
1917,769,26,6,144.74,868.44
1918,770,16,4,89.35,357.40
1919,770,26,1,144.74,144.74
1920,770,8,2,56.39,112.78
1921,771,22,3,62.94,188.82
1922,771,29,6,511.94,3071.64
1923,771,26,2,144.74,289.48
1924,771,7,4,35.00,140.00
1925,772,10,1,146.39,146.39
1926,772,29,6,511.94,3071.64
1927,772,9,2,90.86,181.72
1928,773,6,3,1450.00,4350.00
1929,773,26,6,144.74,868.44
1930,774,3,5,414.68,2073.40
1931,774,15,2,52.38,104.76
1932,774,29,4,511.94,2047.76
1933,774,30,3,780.00,2340.00
1934,775,5,5,955.32,4776.60
1935,776,6,5,1450.00,7250.00
1936,776,20,1,20.85,20.85
1937,777,17,5,152.42,762.10
1938,777,28,6,336.01,2016.06
1939,777,10,2,146.39,292.78
1940,778,21,2,36.23,72.46
1941,778,10,6,146.39,878.34
1942,778,19,1,12.00,12.00
1943,778,27,4,220.53,882.12
1944,779,28,2,336.01,672.02
1945,779,23,5,109.36,546.80
1946,779,21,3,36.23,108.69
1947,779,12,2,380.00,760.00
1948,780,13,6,18.00,108.00
1949,781,12,6,380.00,2280.00
1950,781,15,1,52.38,52.38
1951,782,26,3,144.74,434.22
1952,782,30,5,780.00,3900.00
1953,782,11,1,235.85,235.85
1954,782,15,6,52.38,314.28
1955,783,18,3,260.00,780.00
1956,783,29,3,511.94,1535.82
1957,783,26,5,144.74,723.70
1958,784,17,6,152.42,914.52
1959,784,17,6,152.42,914.52
1960,784,29,1,511.94,511.94
1961,784,22,1,62.94,62.94
1962,785,30,5,780.00,3900.00
1963,785,1,1,180.00,180.00
1964,786,25,4,95.00,380.00
1965,786,26,1,144.74,144.74
1966,786,25,3,95.00,285.00
1967,786,13,6,18.00,108.00
1968,787,18,6,260.00,1560.00
1969,788,27,5,220.53,1102.65
1970,788,23,2,109.36,218.72
1971,788,8,6,56.39,338.34
1972,788,7,6,35.00,210.00
1973,789,2,2,273.21,546.42
1974,789,20,4,20.85,83.40
1975,789,11,1,235.85,235.85
1976,790,25,4,95.00,380.00
1977,790,19,2,12.00,24.00
1978,790,10,6,146.39,878.34
1979,791,15,1,52.38,52.38
1980,792,7,2,35.00,70.00
1981,792,10,6,146.39,878.34
1982,793,16,2,89.35,178.70
1983,793,11,4,235.85,943.40
1984,793,3,4,414.68,1658.72
1985,793,15,2,52.38,104.76
1986,794,8,2,56.39,112.78
1987,794,2,5,273.21,1366.05
1988,794,11,4,235.85,943.40
1989,794,14,2,30.71,61.42
1990,795,3,2,414.68,829.36
1991,796,14,4,30.71,122.84
1992,797,10,3,146.39,439.17
1993,797,27,3,220.53,661.59
1994,797,14,3,30.71,92.13
1995,798,12,2,380.00,760.00
1996,798,3,1,414.68,414.68
1997,798,11,1,235.85,235.85
1998,799,13,1,18.00,18.00
1999,800,13,2,18.00,36.00
2000,800,3,5,414.68,2073.40
2001,801,16,4,89.35,357.40
2002,801,13,3,18.00,54.00
2003,801,28,1,336.01,336.01
2004,801,26,1,144.74,144.74
2005,802,2,4,273.21,1092.84
2006,802,22,6,62.94,377.64
2007,802,30,4,780.00,3120.00
2008,802,6,4,1450.00,5800.00
2009,803,18,6,260.00,1560.00
2010,804,8,5,56.39,281.95
2011,804,17,4,152.42,609.68
2012,804,13,1,18.00,18.00
2013,805,18,1,260.00,260.00
2014,805,24,1,190.00,190.00
2015,806,19,5,12.00,60.00
2016,807,30,6,780.00,4680.00
2017,807,8,1,56.39,56.39
2018,807,4,4,629.40,2517.60
2019,808,11,4,235.85,943.40
2020,809,4,6,629.40,3776.40
2021,809,30,6,780.00,4680.00
2022,809,23,1,109.36,109.36
2023,810,4,6,629.40,3776.40
2024,810,27,5,220.53,1102.65
2025,810,21,5,36.23,181.15
2026,810,3,4,414.68,1658.72
2027,811,23,5,109.36,546.80
2028,811,24,4,190.00,760.00
2029,811,28,3,336.01,1008.03
2030,812,29,3,511.94,1535.82
2031,812,5,6,955.32,5731.92
2032,812,25,4,95.00,380.00
2033,813,25,3,95.00,285.00
2034,813,24,3,190.00,570.00
2035,814,6,2,1450.00,2900.00
2036,814,9,5,90.86,454.30
2037,814,15,1,52.38,52.38
2038,814,25,3,95.00,285.00
2039,815,26,6,144.74,868.44
2040,815,2,5,273.21,1366.05
2041,816,18,3,260.00,780.00
2042,816,24,6,190.00,1140.00
2043,817,6,4,1450.00,5800.00
2044,817,7,2,35.00,70.00
2045,818,10,2,146.39,292.78
2046,818,26,4,144.74,578.96
2047,819,10,6,146.39,878.34
2048,819,15,3,52.38,157.14
2049,819,13,4,18.00,72.00
2050,820,27,5,220.53,1102.65
2051,820,9,4,90.86,363.44
2052,820,3,3,414.68,1244.04
2053,821,7,2,35.00,70.00
2054,821,12,4,380.00,1520.00
2055,821,12,3,380.00,1140.00
2056,821,22,1,62.94,62.94
2057,822,19,5,12.00,60.00
2058,822,4,2,629.40,1258.80
2059,822,6,6,1450.00,8700.00
2060,823,25,2,95.00,190.00
2061,823,3,2,414.68,829.36
2062,823,6,4,1450.00,5800.00
2063,823,25,5,95.00,475.00
2064,824,9,6,90.86,545.16
2065,824,30,4,780.00,3120.00
2066,825,9,4,90.86,363.44
2067,826,11,2,235.85,471.70
2068,826,22,3,62.94,188.82
2069,826,22,1,62.94,62.94
2070,826,12,6,380.00,2280.00
2071,827,3,3,414.68,1244.04
2072,828,24,5,190.00,950.00
2073,828,23,3,109.36,328.08
2074,828,10,6,146.39,878.34
2075,828,19,2,12.00,24.00
2076,829,17,2,152.42,304.84
2077,829,11,4,235.85,943.40
2078,829,23,6,109.36,656.16
2079,829,7,1,35.00,35.00
2080,830,11,6,235.85,1415.10
2081,830,16,4,89.35,357.40
2082,830,18,4,260.00,1040.00
2083,831,13,6,18.00,108.00
2084,831,22,6,62.94,377.64
2085,832,27,2,220.53,441.06
2086,833,7,5,35.00,175.00
2087,834,6,5,1450.00,7250.00
2088,835,19,4,12.00,48.00
2089,835,25,2,95.00,190.00
2090,835,9,2,90.86,181.72
2091,835,21,3,36.23,108.69
2092,836,18,6,260.00,1560.00
2093,836,17,1,152.42,152.42
2094,836,15,1,52.38,52.38
2095,837,13,4,18.00,72.00
2096,837,16,3,89.35,268.05
2097,837,28,4,336.01,1344.04
2098,838,9,5,90.86,454.30
2099,838,6,3,1450.00,4350.00
2100,839,16,5,89.35,446.75
2101,839,24,1,190.00,190.00
2102,840,15,5,52.38,261.90
2103,840,16,6,89.35,536.10
2104,840,20,2,20.85,41.70
2105,840,12,1,380.00,380.00
2106,841,18,5,260.00,1300.00
2107,841,9,3,90.86,272.58
2108,841,14,2,30.71,61.42
2109,842,14,4,30.71,122.84
2110,843,20,6,20.85,125.10
2111,843,29,6,511.94,3071.64
2112,843,9,4,90.86,363.44
2113,844,21,5,36.23,181.15
2114,844,2,6,273.21,1639.26
2115,844,13,1,18.00,18.00
2116,845,27,3,220.53,661.59
2117,845,12,3,380.00,1140.00
2118,845,14,6,30.71,184.26
2119,845,1,3,180.00,540.00
2120,846,24,3,190.00,570.00
2121,846,1,6,180.00,1080.00
2122,846,7,3,35.00,105.00
2123,847,27,1,220.53,220.53
2124,848,22,1,62.94,62.94
2125,848,9,6,90.86,545.16
2126,848,8,2,56.39,112.78
2127,848,29,2,511.94,1023.88
2128,849,27,3,220.53,661.59
2129,850,20,6,20.85,125.10
2130,850,3,5,414.68,2073.40
2131,851,15,2,52.38,104.76
2132,851,20,4,20.85,83.40
2133,852,20,4,20.85,83.40
2134,853,28,5,336.01,1680.05
2135,853,6,2,1450.00,2900.00
2136,853,23,6,109.36,656.16
2137,854,9,6,90.86,545.16
2138,854,10,6,146.39,878.34
2139,854,9,1,90.86,90.86
2140,854,11,2,235.85,471.70
2141,855,21,5,36.23,181.15
2142,856,10,1,146.39,146.39
2143,856,1,5,180.00,900.00
2144,857,9,4,90.86,363.44
2145,857,24,4,190.00,760.00
2146,857,17,1,152.42,152.42
2147,858,17,5,152.42,762.10
2148,858,24,6,190.00,1140.00
2149,858,4,6,629.40,3776.40
2150,858,16,4,89.35,357.40
2151,859,19,4,12.00,48.00
2152,859,4,5,629.40,3147.00
2153,859,16,5,89.35,446.75
2154,860,5,6,955.32,5731.92
2155,860,11,4,235.85,943.40
2156,861,4,2,629.40,1258.80
2157,862,22,5,62.94,314.70
2158,863,1,5,180.00,900.00
2159,863,16,1,89.35,89.35
2160,863,6,6,1450.00,8700.00
2161,863,5,6,955.32,5731.92
2162,864,24,5,190.00,950.00
2163,864,19,4,12.00,48.00
2164,864,8,3,56.39,169.17
2165,864,16,2,89.35,178.70
2166,865,12,6,380.00,2280.00
2167,866,24,6,190.00,1140.00
2168,866,13,1,18.00,18.00
2169,867,27,4,220.53,882.12
2170,868,24,2,190.00,380.00
2171,868,22,5,62.94,314.70
2172,868,15,1,52.38,52.38
2173,869,10,4,146.39,585.56
2174,870,16,6,89.35,536.10
2175,870,4,2,629.40,1258.80
2176,871,18,1,260.00,260.00
2177,871,28,4,336.01,1344.04
2178,871,12,4,380.00,1520.00
2179,871,18,6,260.00,1560.00
2180,872,1,2,180.00,360.00
2181,872,2,6,273.21,1639.26
2182,872,18,2,260.00,520.00
2183,872,25,2,95.00,190.00
2184,873,21,5,36.23,181.15
2185,873,3,5,414.68,2073.40
2186,873,1,3,180.00,540.00
2187,873,7,3,35.00,105.00
2188,874,26,6,144.74,868.44
2189,875,6,2,1450.00,2900.00
2190,875,29,1,511.94,511.94
2191,875,29,4,511.94,2047.76
2192,876,11,3,235.85,707.55
2193,876,7,6,35.00,210.00
2194,877,7,4,35.00,140.00
2195,877,7,4,35.00,140.00
2196,878,27,3,220.53,661.59
2197,878,15,3,52.38,157.14
2198,878,13,4,18.00,72.00
2199,879,7,2,35.00,70.00
2200,880,11,2,235.85,471.70
2201,880,9,5,90.86,454.30
2202,881,3,2,414.68,829.36
2203,881,18,2,260.00,520.00
2204,881,28,6,336.01,2016.06
2205,881,12,3,380.00,1140.00
2206,882,6,3,1450.00,4350.00
2207,882,22,3,62.94,188.82
2208,882,28,2,336.01,672.02
2209,882,10,6,146.39,878.34
2210,883,23,3,109.36,328.08
2211,883,23,1,109.36,109.36
2212,884,20,3,20.85,62.55
2213,884,12,3,380.00,1140.00
2214,884,29,2,511.94,1023.88
2215,884,15,2,52.38,104.76
2216,885,17,4,152.42,609.68
2217,885,22,5,62.94,314.70
2218,885,28,4,336.01,1344.04
2219,886,16,5,89.35,446.75
2220,886,23,6,109.36,656.16
2221,886,3,3,414.68,1244.04
2222,887,29,6,511.94,3071.64
2223,887,7,3,35.00,105.00
2224,887,26,5,144.74,723.70
2225,888,29,3,511.94,1535.82
2226,888,26,2,144.74,289.48
2227,889,26,2,144.74,289.48
2228,889,7,5,35.00,175.00
2229,889,23,1,109.36,109.36
2230,889,29,6,511.94,3071.64
2231,890,21,6,36.23,217.38
2232,890,27,3,220.53,661.59
2233,890,25,1,95.00,95.00
2234,890,10,2,146.39,292.78
2235,891,14,4,30.71,122.84
2236,892,28,2,336.01,672.02
2237,892,8,5,56.39,281.95
2238,892,1,2,180.00,360.00
2239,892,10,6,146.39,878.34
2240,893,29,1,511.94,511.94
2241,893,9,3,90.86,272.58
2242,893,20,5,20.85,104.25
2243,893,9,2,90.86,181.72
2244,894,11,1,235.85,235.85
2245,894,13,5,18.00,90.00
2246,894,20,6,20.85,125.10
2247,895,19,3,12.00,36.00
2248,895,18,1,260.00,260.00
2249,896,25,6,95.00,570.00
2250,896,23,4,109.36,437.44
2251,896,11,5,235.85,1179.25
2252,897,14,1,30.71,30.71
2253,897,17,1,152.42,152.42
2254,897,3,3,414.68,1244.04
2255,897,23,6,109.36,656.16
2256,898,30,4,780.00,3120.00
2257,898,11,5,235.85,1179.25
2258,898,15,2,52.38,104.76
2259,898,19,2,12.00,24.00
2260,899,16,2,89.35,178.70
2261,899,23,3,109.36,328.08
2262,899,27,3,220.53,661.59
2263,899,27,4,220.53,882.12
2264,900,24,2,190.00,380.00
2265,900,16,3,89.35,268.05
2266,900,20,4,20.85,83.40
2267,900,18,5,260.00,1300.00
2268,901,27,5,220.53,1102.65
2269,902,15,6,52.38,314.28
2270,903,4,4,629.40,2517.60
2271,904,19,5,12.00,60.00
2272,905,30,5,780.00,3900.00
2273,905,2,5,273.21,1366.05
2274,905,20,6,20.85,125.10
2275,905,3,5,414.68,2073.40
2276,906,26,3,144.74,434.22
2277,907,24,3,190.00,570.00
2278,907,17,3,152.42,457.26
2279,907,4,6,629.40,3776.40
2280,908,2,1,273.21,273.21
2281,908,7,1,35.00,35.00
2282,908,3,3,414.68,1244.04
2283,909,3,1,414.68,414.68
2284,909,21,5,36.23,181.15
2285,909,23,6,109.36,656.16
2286,909,7,3,35.00,105.00
2287,910,22,5,62.94,314.70
2288,910,21,5,36.23,181.15
2289,911,25,6,95.00,570.00
2290,911,6,6,1450.00,8700.00
2291,911,6,5,1450.00,7250.00
2292,912,1,2,180.00,360.00
2293,913,21,3,36.23,108.69
2294,913,5,1,955.32,955.32
2295,913,18,1,260.00,260.00
2296,913,22,5,62.94,314.70
2297,914,5,2,955.32,1910.64
2298,914,7,2,35.00,70.00
2299,915,10,6,146.39,878.34
2300,915,26,1,144.74,144.74
2301,916,11,1,235.85,235.85
2302,916,7,5,35.00,175.00
2303,916,3,3,414.68,1244.04
2304,916,1,5,180.00,900.00
2305,917,8,4,56.39,225.56
2306,917,19,6,12.00,72.00
2307,917,28,6,336.01,2016.06
2308,917,21,2,36.23,72.46
2309,918,14,3,30.71,92.13
2310,919,27,1,220.53,220.53
2311,919,16,6,89.35,536.10
2312,919,7,4,35.00,140.00
2313,920,12,4,380.00,1520.00
2314,920,1,2,180.00,360.00
2315,920,8,4,56.39,225.56
2316,920,9,1,90.86,90.86
2317,921,9,5,90.86,454.30
2318,921,13,3,18.00,54.00
2319,921,15,5,52.38,261.90
2320,922,27,4,220.53,882.12
2321,922,22,3,62.94,188.82
2322,922,25,4,95.00,380.00
2323,922,18,1,260.00,260.00
2324,923,20,3,20.85,62.55
2325,923,12,4,380.00,1520.00
2326,924,30,2,780.00,1560.00
2327,924,10,2,146.39,292.78
2328,924,25,4,95.00,380.00
2329,925,29,1,511.94,511.94
2330,925,23,2,109.36,218.72
2331,926,8,4,56.39,225.56
2332,926,5,3,955.32,2865.96
2333,927,28,2,336.01,672.02
2334,927,20,1,20.85,20.85
2335,927,28,4,336.01,1344.04
2336,928,11,6,235.85,1415.10
2337,928,14,6,30.71,184.26
2338,928,28,3,336.01,1008.03
2339,928,25,2,95.00,190.00
2340,929,28,6,336.01,2016.06
2341,930,14,5,30.71,153.55
2342,930,18,5,260.00,1300.00
2343,930,24,2,190.00,380.00
2344,930,12,2,380.00,760.00
2345,931,26,3,144.74,434.22
2346,931,16,5,89.35,446.75
2347,932,13,5,18.00,90.00
2348,932,29,1,511.94,511.94
2349,932,23,3,109.36,328.08
2350,932,11,3,235.85,707.55
2351,933,11,3,235.85,707.55
2352,934,21,4,36.23,144.92
2353,935,28,6,336.01,2016.06
2354,935,14,6,30.71,184.26
2355,935,28,4,336.01,1344.04
2356,936,24,5,190.00,950.00
2357,936,27,4,220.53,882.12
2358,936,6,4,1450.00,5800.00
2359,936,15,4,52.38,209.52
2360,937,10,4,146.39,585.56
2361,937,20,4,20.85,83.40
2362,938,13,4,18.00,72.00
2363,938,8,6,56.39,338.34
2364,938,19,5,12.00,60.00
2365,938,12,6,380.00,2280.00
2366,939,10,4,146.39,585.56
2367,939,29,3,511.94,1535.82
2368,939,3,5,414.68,2073.40
2369,939,5,5,955.32,4776.60
2370,940,30,3,780.00,2340.00
2371,940,2,3,273.21,819.63
2372,940,8,3,56.39,169.17
2373,941,16,1,89.35,89.35
2374,941,14,1,30.71,30.71
2375,942,8,5,56.39,281.95
2376,942,26,2,144.74,289.48
2377,942,27,6,220.53,1323.18
2378,943,14,6,30.71,184.26
2379,943,17,5,152.42,762.10
2380,944,15,6,52.38,314.28
2381,944,8,2,56.39,112.78
2382,944,5,4,955.32,3821.28
2383,944,4,1,629.40,629.40
2384,945,20,2,20.85,41.70
2385,945,8,3,56.39,169.17
2386,945,26,2,144.74,289.48
2387,946,6,4,1450.00,5800.00
2388,946,2,4,273.21,1092.84
2389,946,23,4,109.36,437.44
2390,946,21,2,36.23,72.46
2391,947,2,1,273.21,273.21
2392,947,6,1,1450.00,1450.00
2393,947,27,1,220.53,220.53
2394,948,29,4,511.94,2047.76
2395,948,3,6,414.68,2488.08
2396,948,14,1,30.71,30.71
2397,948,20,4,20.85,83.40
2398,949,4,1,629.40,629.40
2399,949,29,3,511.94,1535.82
2400,949,18,5,260.00,1300.00
2401,950,7,6,35.00,210.00
2402,950,28,5,336.01,1680.05
2403,950,18,5,260.00,1300.00
2404,951,21,3,36.23,108.69
2405,952,30,5,780.00,3900.00
2406,953,20,5,20.85,104.25
2407,954,28,2,336.01,672.02
2408,955,22,1,62.94,62.94
2409,955,18,4,260.00,1040.00
2410,955,21,6,36.23,217.38
2411,956,6,6,1450.00,8700.00
2412,956,14,5,30.71,153.55
2413,957,23,2,109.36,218.72
2414,958,7,4,35.00,140.00
2415,958,26,6,144.74,868.44
2416,959,20,4,20.85,83.40
2417,959,19,6,12.00,72.00
2418,959,1,2,180.00,360.00
2419,960,22,1,62.94,62.94
2420,960,27,6,220.53,1323.18
2421,960,28,2,336.01,672.02
2422,961,30,6,780.00,4680.00
2423,961,19,1,12.00,12.00
2424,961,15,2,52.38,104.76
2425,961,18,1,260.00,260.00
2426,962,12,1,380.00,380.00
2427,963,8,4,56.39,225.56
2428,964,12,1,380.00,380.00
2429,964,13,5,18.00,90.00
2430,964,16,1,89.35,89.35
2431,965,17,1,152.42,152.42
2432,966,20,5,20.85,104.25
2433,967,22,5,62.94,314.70
2434,968,24,6,190.00,1140.00
2435,968,6,2,1450.00,2900.00
2436,968,26,3,144.74,434.22
2437,969,18,6,260.00,1560.00
2438,969,5,4,955.32,3821.28
2439,970,21,2,36.23,72.46
2440,970,8,6,56.39,338.34
2441,971,23,4,109.36,437.44
2442,972,8,5,56.39,281.95
2443,973,13,5,18.00,90.00
2444,973,9,6,90.86,545.16
2445,973,11,5,235.85,1179.25
2446,973,5,3,955.32,2865.96
2447,974,8,2,56.39,112.78
2448,974,17,4,152.42,609.68
2449,975,7,6,35.00,210.00
2450,976,30,4,780.00,3120.00
2451,977,21,1,36.23,36.23
2452,978,9,3,90.86,272.58
2453,978,4,5,629.40,3147.00
2454,979,29,4,511.94,2047.76
2455,979,22,6,62.94,377.64
2456,979,6,4,1450.00,5800.00
2457,979,6,2,1450.00,2900.00
2458,980,2,3,273.21,819.63
2459,981,12,1,380.00,380.00
2460,982,18,2,260.00,520.00
2461,982,14,3,30.71,92.13
2462,982,26,6,144.74,868.44
2463,983,20,4,20.85,83.40
2464,983,5,3,955.32,2865.96
2465,984,14,5,30.71,153.55
2466,985,30,1,780.00,780.00
2467,985,6,3,1450.00,4350.00
2468,986,24,2,190.00,380.00
2469,986,18,1,260.00,260.00
2470,986,3,2,414.68,829.36
2471,986,4,5,629.40,3147.00
2472,987,28,3,336.01,1008.03
2473,988,10,1,146.39,146.39
2474,988,26,3,144.74,434.22
2475,988,21,2,36.23,72.46
2476,988,5,6,955.32,5731.92
