id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1700,672,11,2,53.64,107.28
1701,672,25,2,5.00,10.00
1702,672,21,4,34.60,138.40
1703,672,22,3,50.87,152.61
1704,673,23,6,74.81,448.86
1705,673,17,5,68.11,340.55
1706,673,20,3,23.53,70.59
1707,673,10,1,36.89,36.89
1708,674,24,2,110.00,220.00
1709,674,11,4,53.64,214.56
1710,674,7,3,12.00,36.00
1711,675,13,6,18.00,108.00
1712,676,19,5,16.00,80.00
1713,677,7,1,12.00,12.00
1714,677,20,6,23.53,141.18
1715,677,20,4,23.53,94.12
1716,677,8,3,17.45,52.35
1717,678,15,1,35.01,35.01
1718,678,16,2,48.84,97.68
1719,678,18,4,95.00,380.00
1720,678,20,5,23.53,117.65
1721,679,12,5,78.00,390.00
1722,679,26,4,8.43,33.72
1723,679,2,1,10.75,10.75
1724,680,13,3,18.00,54.00
1725,681,16,1,48.84,48.84
1726,681,18,1,95.00,95.00
1727,682,7,3,12.00,36.00
1728,683,24,4,110.00,440.00
1729,683,17,2,68.11,136.22
1730,683,14,4,25.11,100.44
1731,683,14,5,25.11,125.55
1732,684,16,2,48.84,97.68
1733,684,27,5,14.20,71.00
1734,684,3,6,14.44,86.64
1735,685,19,3,16.00,48.00
1736,685,17,1,68.11,68.11
1737,685,29,4,40.35,161.40
1738,685,21,2,34.60,69.20
1739,686,30,3,68.00,204.00
1740,686,27,5,14.20,71.00
1741,686,10,6,36.89,221.34
1742,686,11,2,53.64,107.28
1743,687,2,4,10.75,43.00
1744,687,20,1,23.53,23.53
1745,687,12,1,78.00,78.00
1746,688,18,5,95.00,475.00
1747,688,10,6,36.89,221.34
1748,689,20,3,23.53,70.59
1749,690,17,5,68.11,340.55
1750,691,9,6,25.37,152.22
1751,691,2,6,10.75,64.50
1752,691,23,2,74.81,149.62
1753,692,25,3,5.00,15.00
1754,693,20,5,23.53,117.65
1755,693,3,4,14.44,57.76
1756,693,19,6,16.00,96.00
1757,694,15,3,35.01,105.03
1758,694,13,1,18.00,18.00
1759,695,16,4,48.84,195.36
1760,695,27,2,14.20,28.40
1761,695,13,6,18.00,108.00
1762,695,22,2,50.87,101.74
1763,696,21,3,34.60,103.80
1764,696,3,1,14.44,14.44
1765,696,13,3,18.00,54.00
1766,696,15,6,35.01,210.06
1767,697,25,3,5.00,15.00
1768,697,20,4,23.53,94.12
1769,698,2,6,10.75,64.50
1770,698,29,6,40.35,242.10
1771,699,7,4,12.00,48.00
1772,699,26,2,8.43,16.86
1773,700,9,4,25.37,101.48
1774,700,23,1,74.81,74.81
1775,701,19,4,16.00,64.00
1776,701,5,5,26.05,130.25
1777,701,3,5,14.44,72.20
1778,702,12,3,78.00,234.00
1779,702,10,6,36.89,221.34
1780,702,3,6,14.44,86.64
1781,702,2,1,10.75,10.75
1782,703,15,4,35.01,140.04
1783,704,26,6,8.43,50.58
1784,704,23,6,74.81,448.86
1785,705,29,5,40.35,201.75
1786,705,15,5,35.01,175.05
1787,705,7,3,12.00,36.00
1788,706,29,1,40.35,40.35
1789,706,30,5,68.00,340.00
1790,707,28,1,23.94,23.94
1791,707,16,2,48.84,97.68
1792,708,9,6,25.37,152.22
1793,708,26,6,8.43,50.58
1794,708,15,4,35.01,140.04
1795,708,22,6,50.87,305.22
1796,709,20,1,23.53,23.53
1797,709,2,4,10.75,43.00
1798,709,8,4,17.45,69.80
1799,709,20,6,23.53,141.18
1800,710,24,5,110.00,550.00
1801,710,7,6,12.00,72.00
1802,710,19,5,16.00,80.00
1803,710,16,4,48.84,195.36
1804,711,23,6,74.81,448.86
1805,711,7,4,12.00,48.00
1806,711,26,2,8.43,16.86
1807,712,12,5,78.00,390.00
1808,712,21,6,34.60,207.60
1809,712,2,3,10.75,32.25
1810,713,20,6,23.53,141.18
1811,713,22,3,50.87,152.61
1812,713,4,1,19.39,19.39
1813,714,13,4,18.00,72.00
1814,714,6,2,35.00,70.00
1815,714,14,2,25.11,50.22
1816,714,22,3,50.87,152.61
1817,715,13,2,18.00,36.00
1818,715,19,5,16.00,80.00
1819,715,15,6,35.01,210.06
1820,715,9,4,25.37,101.48
1821,716,24,6,110.00,660.00
1822,716,28,3,23.94,71.82
1823,717,8,6,17.45,104.70
1824,718,6,1,35.00,35.00
1825,718,23,2,74.81,149.62
1826,719,13,5,18.00,90.00
1827,719,24,1,110.00,110.00
1828,719,18,1,95.00,95.00
1829,719,6,3,35.00,105.00
1830,720,8,5,17.45,87.25
1831,720,30,2,68.00,136.00
1832,721,26,6,8.43,50.58
1833,722,26,2,8.43,16.86
1834,722,3,3,14.44,43.32
1835,722,25,3,5.00,15.00
1836,722,14,4,25.11,100.44
1837,723,5,5,26.05,130.25
1838,724,30,4,68.00,272.00
1839,725,30,6,68.00,408.00
1840,725,30,4,68.00,272.00
1841,725,11,3,53.64,160.92
1842,726,28,2,23.94,47.88
1843,726,17,1,68.11,68.11
1844,726,13,1,18.00,18.00
1845,727,20,2,23.53,47.06
1846,727,13,3,18.00,54.00
1847,727,18,4,95.00,380.00
1848,728,15,5,35.01,175.05
1849,728,9,4,25.37,101.48
1850,729,9,4,25.37,101.48
1851,729,29,3,40.35,121.05
1852,729,10,6,36.89,221.34
1853,730,3,5,14.44,72.20
1854,730,27,1,14.20,14.20
1855,730,22,4,50.87,203.48
1856,731,17,1,68.11,68.11
1857,731,16,1,48.84,48.84
1858,731,3,2,14.44,28.88
1859,732,23,1,74.81,74.81
1860,732,23,1,74.81,74.81
1861,733,17,2,68.11,136.22
1862,733,10,3,36.89,110.67
1863,734,28,3,23.94,71.82
1864,734,19,2,16.00,32.00
1865,734,22,2,50.87,101.74
1866,734,20,2,23.53,47.06
1867,735,7,3,12.00,36.00
1868,735,13,4,18.00,72.00
1869,735,18,2,95.00,190.00
1870,736,4,2,19.39,38.78
1871,736,25,6,5.00,30.00
1872,736,13,3,18.00,54.00
1873,737,6,3,35.00,105.00
1874,737,4,2,19.39,38.78
1875,737,13,2,18.00,36.00
1876,737,17,6,68.11,408.66
1877,738,23,4,74.81,299.24
1878,738,23,3,74.81,224.43
1879,738,29,3,40.35,121.05
1880,739,11,3,53.64,160.92
1881,740,10,4,36.89,147.56
1882,740,19,3,16.00,48.00
1883,740,16,4,48.84,195.36
1884,740,10,5,36.89,184.45
1885,741,2,6,10.75,64.50
1886,742,5,3,26.05,78.15
1887,742,22,3,50.87,152.61
1888,743,4,6,19.39,116.34
1889,744,4,2,19.39,38.78
1890,744,16,4,48.84,195.36
1891,744,14,4,25.11,100.44
1892,745,7,2,12.00,24.00
1893,745,21,3,34.60,103.80
1894,745,4,5,19.39,96.95
1895,745,20,1,23.53,23.53
1896,746,13,1,18.00,18.00
1897,746,9,5,25.37,126.85
1898,746,4,3,19.39,58.17
1899,747,27,4,14.20,56.80
1900,748,11,5,53.64,268.20
1901,748,7,1,12.00,12.00
1902,748,7,4,12.00,48.00
1903,748,29,3,40.35,121.05
1904,749,3,2,14.44,28.88
1905,750,10,1,36.89,36.89
1906,750,7,2,12.00,24.00
1907,750,19,3,16.00,48.00
1908,751,7,4,12.00,48.00
1909,751,17,2,68.11,136.22
1910,751,5,6,26.05,156.30
1911,751,28,3,23.94,71.82
1912,752,22,4,50.87,203.48
1913,753,11,3,53.64,160.92
1914,753,30,3,68.00,204.00
1915,753,19,3,16.00,48.00
1916,754,30,4,68.00,272.00
1917,754,16,3,48.84,146.52
1918,754,4,2,19.39,38.78
1919,755,18,4,95.00,380.00
1920,755,26,1,8.43,8.43
1921,755,5,6,26.05,156.30
1922,756,11,5,53.64,268.20
1923,756,19,2,16.00,32.00
1924,756,1,3,8.00,24.00
1925,756,8,6,17.45,104.70
1926,757,30,6,68.00,408.00
1927,757,11,6,53.64,321.84
1928,757,1,6,8.00,48.00
1929,757,5,2,26.05,52.10
1930,758,10,6,36.89,221.34
1931,758,10,6,36.89,221.34
1932,758,29,1,40.35,40.35
1933,759,19,1,16.00,16.00
1934,759,16,4,48.84,195.36
1935,759,8,5,17.45,87.25
1936,759,14,4,25.11,100.44
1937,760,4,5,19.39,96.95
1938,760,10,1,36.89,36.89
1939,761,1,4,8.00,32.00
1940,761,8,4,17.45,69.80
1941,761,22,3,50.87,152.61
1942,761,25,5,5.00,25.00
1943,762,30,5,68.00,340.00
1944,763,7,1,12.00,12.00
1945,763,4,3,19.39,58.17
1946,764,15,1,35.01,35.01
1947,764,28,6,23.94,143.64
1948,764,11,4,53.64,214.56
1949,764,7,4,12.00,48.00
1950,765,18,1,95.00,95.00
1951,765,15,4,35.01,140.04
1952,765,18,6,95.00,570.00
1953,766,23,1,74.81,74.81
1954,766,7,6,12.00,72.00
1955,767,2,1,10.75,10.75
1956,767,21,4,34.60,138.40
1957,768,14,2,25.11,50.22
1958,768,29,6,40.35,242.10
1959,768,12,1,78.00,78.00
1960,769,10,4,36.89,147.56
1961,769,13,5,18.00,90.00
1962,770,15,1,35.01,35.01
1963,771,11,3,53.64,160.92
1964,771,27,6,14.20,85.20
1965,771,24,4,110.00,440.00
1966,771,27,6,14.20,85.20
1967,772,15,3,35.01,105.03
1968,772,12,3,78.00,234.00
1969,772,12,3,78.00,234.00
1970,773,21,5,34.60,173.00
1971,773,7,6,12.00,72.00
1972,773,17,1,68.11,68.11
1973,773,1,3,8.00,24.00
1974,774,28,1,23.94,23.94
1975,774,15,1,35.01,35.01
1976,774,28,6,23.94,143.64
1977,775,8,1,17.45,17.45
1978,775,12,2,78.00,156.00
1979,775,11,2,53.64,107.28
1980,775,9,5,25.37,126.85
1981,776,24,5,110.00,550.00
1982,777,26,2,8.43,16.86
1983,777,3,2,14.44,28.88
1984,778,25,2,5.00,10.00
1985,779,20,1,23.53,23.53
1986,779,25,1,5.00,5.00
1987,780,19,6,16.00,96.00
1988,780,8,6,17.45,104.70
1989,780,6,6,35.00,210.00
1990,780,28,2,23.94,47.88
1991,781,5,5,26.05,130.25
1992,781,21,2,34.60,69.20
1993,781,15,5,35.01,175.05
1994,781,7,4,12.00,48.00
1995,782,11,3,53.64,160.92
1996,782,12,3,78.00,234.00
1997,782,14,4,25.11,100.44
1998,783,16,6,48.84,293.04
1999,784,2,3,10.75,32.25
2000,784,2,1,10.75,10.75
2001,784,30,6,68.00,408.00
2002,785,18,2,95.00,190.00
2003,785,4,6,19.39,116.34
2004,785,15,4,35.01,140.04
2005,785,24,1,110.00,110.00
2006,786,17,3,68.11,204.33
2007,786,15,6,35.01,210.06
2008,786,14,2,25.11,50.22
2009,787,7,2,12.00,24.00
2010,787,27,3,14.20,42.60
2011,788,9,6,25.37,152.22
2012,788,22,6,50.87,305.22
2013,789,16,3,48.84,146.52
2014,789,21,6,34.60,207.60
2015,789,9,1,25.37,25.37
2016,789,8,3,17.45,52.35
2017,790,15,2,35.01,70.02
2018,790,17,4,68.11,272.44
2019,791,21,6,34.60,207.60
2020,791,2,4,10.75,43.00
2021,791,2,5,10.75,53.75
2022,791,19,2,16.00,32.00
2023,792,15,1,35.01,35.01
2024,793,12,4,78.00,312.00
2025,793,2,2,10.75,21.50
2026,794,7,6,12.00,72.00
2027,794,26,2,8.43,16.86
2028,794,23,4,74.81,299.24
2029,795,12,4,78.00,312.00
2030,796,16,4,48.84,195.36
2031,797,5,6,26.05,156.30
2032,797,17,5,68.11,340.55
2033,797,26,3,8.43,25.29
2034,797,2,5,10.75,53.75
2035,798,12,4,78.00,312.00
2036,798,18,3,95.00,285.00
2037,799,29,2,40.35,80.70
2038,799,15,6,35.01,210.06
2039,799,22,5,50.87,254.35
2040,799,1,1,8.00,8.00
2041,800,1,3,8.00,24.00
2042,800,20,2,23.53,47.06
2043,800,28,2,23.94,47.88
2044,800,28,3,23.94,71.82
2045,801,16,1,48.84,48.84
2046,802,7,2,12.00,24.00
2047,802,29,6,40.35,242.10
2048,803,23,5,74.81,374.05
2049,803,7,6,12.00,72.00
2050,804,22,2,50.87,101.74
2051,804,19,6,16.00,96.00
2052,805,21,3,34.60,103.80
2053,805,5,6,26.05,156.30
2054,805,8,2,17.45,34.90
2055,805,24,4,110.00,440.00
2056,806,22,6,50.87,305.22
2057,806,16,5,48.84,244.20
2058,806,27,4,14.20,56.80
2059,806,14,3,25.11,75.33
2060,807,8,3,17.45,52.35
2061,808,10,2,36.89,73.78
2062,808,18,3,95.00,285.00
2063,808,6,3,35.00,105.00
2064,808,30,1,68.00,68.00
2065,809,2,3,10.75,32.25
2066,809,20,6,23.53,141.18
2067,809,5,3,26.05,78.15
2068,810,8,6,17.45,104.70
2069,810,23,6,74.81,448.86
2070,810,24,3,110.00,330.00
2071,811,7,2,12.00,24.00
2072,811,29,3,40.35,121.05
2073,812,6,2,35.00,70.00
2074,812,4,3,19.39,58.17
2075,812,14,2,25.11,50.22
2076,813,29,5,40.35,201.75
2077,814,30,4,68.00,272.00
2078,814,6,3,35.00,105.00
2079,814,6,1,35.00,35.00
2080,814,26,4,8.43,33.72
2081,815,8,5,17.45,87.25
2082,815,6,4,35.00,140.00
2083,815,28,6,23.94,143.64
2084,816,8,3,17.45,52.35
2085,816,9,4,25.37,101.48
2086,816,27,2,14.20,28.40
2087,816,15,4,35.01,140.04
2088,817,3,1,14.44,14.44
2089,817,11,1,53.64,53.64
2090,818,2,4,10.75,43.00
2091,818,2,3,10.75,32.25
2092,819,13,3,18.00,54.00
2093,819,22,5,50.87,254.35
2094,819,21,4,34.60,138.40
2095,820,19,6,16.00,96.00
2096,821,28,6,23.94,143.64
2097,822,28,2,23.94,47.88
2098,822,8,1,17.45,17.45
2099,822,30,6,68.00,408.00
2100,822,25,1,5.00,5.00
2101,823,1,6,8.00,48.00
2102,823,28,6,23.94,143.64
2103,823,3,5,14.44,72.20
2104,824,20,4,23.53,94.12
2105,824,7,6,12.00,72.00
2106,824,19,5,16.00,80.00
2107,824,29,6,40.35,242.10
2108,825,12,4,78.00,312.00
2109,825,9,5,25.37,126.85
2110,826,22,5,50.87,254.35
2111,826,3,1,14.44,14.44
2112,826,26,1,8.43,8.43
2113,826,9,1,25.37,25.37
2114,827,13,5,18.00,90.00
2115,827,13,3,18.00,54.00
2116,827,3,3,14.44,43.32
2117,827,28,1,23.94,23.94
2118,828,5,5,26.05,130.25
2119,828,30,3,68.00,204.00
2120,828,21,2,34.60,69.20
2121,829,20,5,23.53,117.65
2122,829,16,1,48.84,48.84
2123,829,13,2,18.00,36.00
2124,830,8,5,17.45,87.25
2125,830,27,2,14.20,28.40
2126,830,27,4,14.20,56.80
2127,831,7,5,12.00,60.00
2128,831,5,5,26.05,130.25
2129,831,16,4,48.84,195.36
2130,831,23,3,74.81,224.43
2131,832,8,2,17.45,34.90
2132,833,10,1,36.89,36.89
2133,833,28,6,23.94,143.64
2134,833,20,5,23.53,117.65
2135,834,23,4,74.81,299.24
2136,835,2,2,10.75,21.50
2137,835,17,1,68.11,68.11
2138,835,16,3,48.84,146.52
2139,836,26,2,8.43,16.86
2140,837,13,5,18.00,90.00
2141,837,27,6,14.20,85.20
2142,838,20,1,23.53,23.53
2143,839,16,1,48.84,48.84
2144,839,11,3,53.64,160.92
2145,839,4,5,19.39,96.95
2146,840,10,5,36.89,184.45
2147,840,24,2,110.00,220.00
2148,840,15,5,35.01,175.05
2149,840,11,1,53.64,53.64
2150,841,30,4,68.00,272.00
2151,841,20,5,23.53,117.65
2152,841,12,5,78.00,390.00
2153,841,16,6,48.84,293.04
2154,842,5,1,26.05,26.05
2155,842,9,6,25.37,152.22
2156,843,1,5,8.00,40.00
2157,843,21,1,34.60,34.60
2158,843,18,1,95.00,95.00
2159,844,14,5,25.11,125.55
2160,844,20,2,23.53,47.06
2161,844,3,4,14.44,57.76
2162,845,30,1,68.00,68.00
2163,845,27,3,14.20,42.60
2164,845,17,5,68.11,340.55
2165,846,20,4,23.53,94.12
2166,846,16,2,48.84,97.68
2167,847,22,4,50.87,203.48
2168,847,15,3,35.01,105.03
2169,847,19,5,16.00,80.00
2170,848,2,3,10.75,32.25
2171,848,11,5,53.64,268.20
2172,848,30,4,68.00,272.00
2173,849,6,3,35.00,105.00
2174,849,12,1,78.00,78.00
2175,849,20,3,23.53,70.59
2176,849,22,4,50.87,203.48
2177,850,3,5,14.44,72.20
2178,850,7,1,12.00,12.00
2179,850,11,1,53.64,53.64
2180,850,27,4,14.20,56.80
2181,851,20,5,23.53,117.65
2182,851,16,1,48.84,48.84
2183,851,11,5,53.64,268.20
2184,851,15,5,35.01,175.05
2185,852,22,4,50.87,203.48
2186,852,13,6,18.00,108.00
2187,853,7,2,12.00,24.00
2188,853,28,6,23.94,143.64
2189,854,24,4,110.00,440.00
2190,855,27,1,14.20,14.20
2191,856,9,2,25.37,50.74
2192,856,10,2,36.89,73.78
2193,856,24,6,110.00,660.00
2194,856,6,3,35.00,105.00
2195,857,7,5,12.00,60.00
2196,857,9,6,25.37,152.22
2197,857,8,5,17.45,87.25
2198,857,23,6,74.81,448.86
2199,858,23,4,74.81,299.24
2200,858,27,5,14.20,71.00
2201,858,25,2,5.00,10.00
2202,859,7,4,12.00,48.00
2203,859,23,3,74.81,224.43
2204,860,11,4,53.64,214.56
2205,860,3,6,14.44,86.64
2206,860,3,2,14.44,28.88
2207,861,24,4,110.00,440.00
2208,861,10,4,36.89,147.56
2209,861,25,3,5.00,15.00
2210,861,29,4,40.35,161.40
2211,862,1,1,8.00,8.00
2212,863,21,6,34.60,207.60
2213,864,15,3,35.01,105.03
2214,865,11,1,53.64,53.64
2215,865,3,1,14.44,14.44
2216,866,10,4,36.89,147.56
2217,866,10,5,36.89,184.45
2218,866,5,1,26.05,26.05
2219,867,15,5,35.01,175.05
2220,868,30,1,68.00,68.00
2221,868,2,1,10.75,10.75
2222,868,26,5,8.43,42.15
2223,868,13,5,18.00,90.00
2224,869,20,1,23.53,23.53
2225,869,13,3,18.00,54.00
2226,870,5,6,26.05,156.30
2227,870,23,6,74.81,448.86
2228,871,30,4,68.00,272.00
2229,871,25,6,5.00,30.00
2230,871,30,3,68.00,204.00
2231,872,16,5,48.84,244.20
2232,873,7,4,12.00,48.00
2233,873,14,2,25.11,50.22
2234,873,20,4,23.53,94.12
2235,873,30,5,68.00,340.00
2236,874,2,6,10.75,64.50
2237,874,22,3,50.87,152.61
2238,874,26,4,8.43,33.72
2239,875,3,4,14.44,57.76
2240,875,2,2,10.75,21.50
2241,875,7,4,12.00,48.00
2242,876,22,4,50.87,203.48
2243,876,30,3,68.00,204.00
2244,876,11,1,53.64,53.64
2245,877,2,5,10.75,53.75
2246,878,3,4,14.44,57.76
2247,878,14,4,25.11,100.44
2248,879,7,5,12.00,60.00
2249,880,25,2,5.00,10.00
2250,880,14,3,25.11,75.33
2251,881,27,1,14.20,14.20
2252,881,20,5,23.53,117.65
2253,881,28,2,23.94,47.88
2254,882,1,2,8.00,16.00
2255,883,13,1,18.00,18.00
2256,883,11,4,53.64,214.56
2257,883,22,6,50.87,305.22
2258,884,1,4,8.00,32.00
2259,884,3,2,14.44,28.88
2260,884,1,6,8.00,48.00
2261,885,26,6,8.43,50.58
2262,885,27,6,14.20,85.20
2263,886,26,2,8.43,16.86
2264,886,12,1,78.00,78.00
2265,886,20,4,23.53,94.12
2266,887,16,5,48.84,244.20
2267,887,16,5,48.84,244.20
2268,887,20,6,23.53,141.18
2269,888,6,1,35.00,35.00
2270,888,13,6,18.00,108.00
2271,888,16,1,48.84,48.84
2272,888,5,1,26.05,26.05
2273,889,16,3,48.84,146.52
2274,889,30,3,68.00,204.00
2275,890,2,1,10.75,10.75
2276,890,3,4,14.44,57.76
2277,890,22,2,50.87,101.74
2278,890,8,5,17.45,87.25
2279,891,7,2,12.00,24.00
2280,891,22,1,50.87,50.87
2281,891,10,2,36.89,73.78
2282,891,27,4,14.20,56.80
2283,892,26,2,8.43,16.86
2284,892,28,3,23.94,71.82
2285,892,10,3,36.89,110.67
2286,892,12,4,78.00,312.00
2287,893,28,2,23.94,47.88
2288,893,1,1,8.00,8.00
2289,893,5,4,26.05,104.20
2290,893,12,4,78.00,312.00
2291,894,11,5,53.64,268.20
2292,895,30,5,68.00,340.00
2293,895,2,2,10.75,21.50
2294,895,6,1,35.00,35.00
2295,895,11,2,53.64,107.28
2296,896,7,3,12.00,36.00
2297,897,17,3,68.11,204.33
2298,898,2,4,10.75,43.00
2299,898,11,3,53.64,160.92
2300,898,28,3,23.94,71.82
2301,899,21,3,34.60,103.80
2302,900,6,5,35.00,175.00
2303,900,8,5,17.45,87.25
2304,900,22,6,50.87,305.22
2305,900,3,1,14.44,14.44
2306,901,13,6,18.00,108.00
2307,901,7,5,12.00,60.00
2308,901,20,3,23.53,70.59
2309,901,21,4,34.60,138.40
2310,902,11,3,53.64,160.92
2311,902,23,4,74.81,299.24
2312,903,8,1,17.45,17.45
2313,903,29,1,40.35,40.35
2314,903,3,6,14.44,86.64
2315,904,19,3,16.00,48.00
2316,904,25,1,5.00,5.00
2317,904,14,1,25.11,25.11
2318,905,4,3,19.39,58.17
2319,905,11,6,53.64,321.84
2320,906,14,4,25.11,100.44
2321,906,15,5,35.01,175.05
2322,907,11,6,53.64,321.84
2323,908,29,1,40.35,40.35
2324,909,16,6,48.84,293.04
2325,909,10,6,36.89,221.34
2326,909,16,4,48.84,195.36
2327,910,15,4,35.01,140.04
2328,910,27,5,14.20,71.00
2329,910,2,2,10.75,21.50
2330,910,17,5,68.11,340.55
2331,911,22,1,50.87,50.87
2332,911,6,4,35.00,140.00
2333,911,25,6,5.00,30.00
2334,912,29,1,40.35,40.35
2335,912,28,2,23.94,47.88
2336,912,9,3,25.37,76.11
2337,913,27,1,14.20,14.20
2338,914,8,3,17.45,52.35
2339,914,15,6,35.01,210.06
2340,914,25,5,5.00,25.00
2341,915,21,3,34.60,103.80
2342,915,3,2,14.44,28.88
2343,916,13,3,18.00,54.00
2344,916,2,1,10.75,10.75
2345,916,17,6,68.11,408.66
2346,917,18,1,95.00,95.00
2347,917,22,3,50.87,152.61
2348,918,11,4,53.64,214.56
2349,918,26,6,8.43,50.58
2350,918,24,6,110.00,660.00
2351,918,28,2,23.94,47.88
2352,919,19,5,16.00,80.00
2353,919,17,5,68.11,340.55
2354,919,21,5,34.60,173.00
2355,919,30,2,68.00,136.00
2356,920,4,2,19.39,38.78
2357,921,20,3,23.53,70.59
2358,922,21,1,34.60,34.60
2359,922,1,1,8.00,8.00
2360,922,29,1,40.35,40.35
2361,923,29,6,40.35,242.10
2362,923,30,5,68.00,340.00
2363,924,17,3,68.11,204.33
2364,924,24,5,110.00,550.00
2365,925,20,4,23.53,94.12
2366,925,17,6,68.11,408.66
2367,925,2,5,10.75,53.75
2368,925,22,5,50.87,254.35
2369,926,1,2,8.00,16.00
2370,926,10,3,36.89,110.67
2371,927,11,4,53.64,214.56
2372,927,1,4,8.00,32.00
2373,928,17,6,68.11,408.66
2374,929,15,5,35.01,175.05
2375,929,1,5,8.00,40.00
2376,929,22,4,50.87,203.48
2377,929,16,2,48.84,97.68
2378,930,29,5,40.35,201.75
2379,930,3,1,14.44,14.44
2380,931,28,3,23.94,71.82
2381,931,13,6,18.00,108.00
2382,931,12,2,78.00,156.00
2383,931,16,1,48.84,48.84
2384,932,18,2,95.00,190.00
2385,932,26,1,8.43,8.43
2386,933,22,1,50.87,50.87
2387,933,23,3,74.81,224.43
2388,934,14,2,25.11,50.22
2389,934,24,2,110.00,220.00
2390,934,24,1,110.00,110.00
2391,935,4,2,19.39,38.78
2392,935,21,2,34.60,69.20
2393,935,24,3,110.00,330.00
2394,936,18,4,95.00,380.00
2395,936,4,3,19.39,58.17
2396,936,4,1,19.39,19.39
2397,936,17,6,68.11,408.66
2398,937,19,1,16.00,16.00
2399,937,25,5,5.00,25.00
2400,938,28,4,23.94,95.76
2401,938,13,2,18.00,36.00
2402,938,29,2,40.35,80.70
2403,939,2,3,10.75,32.25
2404,939,1,1,8.00,8.00
2405,939,18,3,95.00,285.00
2406,939,8,6,17.45,104.70
2407,940,15,2,35.01,70.02
2408,940,12,6,78.00,468.00
2409,940,1,3,8.00,24.00
2410,940,29,1,40.35,40.35
2411,941,19,6,16.00,96.00
2412,941,26,5,8.43,42.15
2413,942,12,3,78.00,234.00
2414,942,14,5,25.11,125.55
2415,942,3,1,14.44,14.44
2416,943,20,5,23.53,117.65
2417,943,25,4,5.00,20.00
2418,943,22,2,50.87,101.74
2419,943,11,5,53.64,268.20
2420,944,13,4,18.00,72.00
2421,944,2,2,10.75,21.50
2422,944,7,4,12.00,48.00
2423,944,28,5,23.94,119.70
2424,945,26,2,8.43,16.86
2425,946,22,6,50.87,305.22
2426,946,12,1,78.00,78.00
2427,946,20,4,23.53,94.12
2428,947,27,4,14.20,56.80
2429,947,18,1,95.00,95.00
2430,948,18,3,95.00,285.00
2431,948,24,1,110.00,110.00
2432,948,22,2,50.87,101.74
2433,948,5,2,26.05,52.10
2434,949,24,3,110.00,330.00
2435,949,20,6,23.53,141.18
2436,949,29,5,40.35,201.75
2437,949,19,5,16.00,80.00
2438,950,25,6,5.00,30.00
2439,950,22,2,50.87,101.74
2440,951,24,6,110.00,660.00
2441,951,9,3,25.37,76.11
2442,951,21,2,34.60,69.20
2443,952,30,5,68.00,340.00
2444,953,15,1,35.01,35.01
2445,954,24,3,110.00,330.00
2446,954,15,6,35.01,210.06
2447,955,7,1,12.00,12.00
2448,955,14,6,25.11,150.66
2449,955,30,2,68.00,136.00
2450,956,6,1,35.00,35.00
2451,956,24,3,110.00,330.00
2452,956,5,3,26.05,78.15
2453,956,4,3,19.39,58.17
2454,957,13,1,18.00,18.00
2455,957,14,6,25.11,150.66
2456,957,28,2,23.94,47.88
2457,958,29,4,40.35,161.40
2458,958,5,5,26.05,130.25
2459,959,17,5,68.11,340.55
2460,959,25,6,5.00,30.00
2461,959,10,4,36.89,147.56
2462,960,17,3,68.11,204.33
2463,961,10,1,36.89,36.89
2464,961,20,4,23.53,94.12
2465,962,26,6,8.43,50.58
2466,963,11,1,53.64,53.64
2467,963,20,1,23.53,23.53
2468,964,8,1,17.45,17.45
2469,964,17,3,68.11,204.33
2470,964,19,6,16.00,96.00
2471,964,23,6,74.81,448.86
2472,965,13,1,18.00,18.00
2473,965,19,1,16.00,16.00
2474,965,13,2,18.00,36.00
2475,965,4,4,19.39,77.56
2476,966,19,6,16.00,96.00
2477,966,1,6,8.00,48.00
2478,966,5,6,26.05,156.30
2479,967,14,6,25.11,150.66
2480,967,4,5,19.39,96.95
2481,967,28,1,23.94,23.94
2482,968,19,2,16.00,32.00
2483,968,27,3,14.20,42.60
2484,969,9,4,25.37,101.48
2485,969,13,1,18.00,18.00
2486,969,27,5,14.20,71.00
2487,970,8,5,17.45,87.25
2488,971,27,3,14.20,42.60
2489,971,10,4,36.89,147.56
2490,971,17,1,68.11,68.11
2491,971,17,4,68.11,272.44
2492,972,9,3,25.37,76.11
2493,972,21,1,34.60,34.60
2494,972,2,6,10.75,64.50
2495,973,28,5,23.94,119.70
2496,973,3,1,14.44,14.44
2497,974,30,6,68.00,408.00
2498,974,28,3,23.94,71.82
2499,974,29,3,40.35,121.05
2500,975,12,5,78.00,390.00
2501,975,24,3,110.00,330.00
2502,975,29,3,40.35,121.05
2503,975,12,1,78.00,78.00
2504,976,18,1,95.00,95.00
2505,976,13,6,18.00,108.00
2506,977,8,5,17.45,87.25
2507,978,19,4,16.00,64.00
2508,978,29,6,40.35,242.10
2509,978,5,6,26.05,156.30
2510,978,29,4,40.35,161.40
2511,979,25,6,5.00,30.00
2512,979,13,6,18.00,108.00
2513,979,12,1,78.00,78.00
2514,979,4,5,19.39,96.95
2515,980,5,5,26.05,130.25
2516,980,28,2,23.94,47.88
2517,980,24,2,110.00,220.00
2518,981,25,6,5.00,30.00
2519,981,12,5,78.00,390.00
2520,981,4,6,19.39,116.34
