id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1683,682,9,5,137.10,685.50
1684,682,12,5,420.00,2100.00
1685,682,3,5,55.06,275.30
1686,683,10,4,199.12,796.48
1687,683,20,1,68.95,68.95
1688,683,16,1,93.80,93.80
1689,683,27,6,208.76,1252.56
1690,684,30,2,680.00,1360.00
1691,684,7,3,65.00,195.00
1692,684,17,5,140.35,701.75
1693,684,6,2,180.00,360.00
1694,685,29,5,458.72,2293.60
1695,686,25,5,95.00,475.00
1696,686,27,6,208.76,1252.56
1697,686,3,5,55.06,275.30
1698,687,21,5,105.64,528.20
1699,687,3,1,55.06,55.06
1700,688,25,6,95.00,570.00
1701,689,14,3,41.90,125.70
1702,689,26,3,140.83,422.49
1703,689,20,1,68.95,68.95
1704,689,19,5,45.00,225.00
1705,690,5,1,121.28,121.28
1706,690,7,3,65.00,195.00
1707,691,23,5,248.01,1240.05
1708,691,26,1,140.83,140.83
1709,692,5,2,121.28,242.56
1710,692,25,1,95.00,95.00
1711,692,23,2,248.01,496.02
1712,692,3,3,55.06,165.18
1713,693,8,2,94.40,188.80
1714,693,5,6,121.28,727.68
1715,693,21,3,105.64,316.92
1716,693,11,6,289.19,1735.14
1717,694,16,4,93.80,375.20
1718,695,10,6,199.12,1194.72
1719,695,15,3,62.69,188.07
1720,695,2,6,37.10,222.60
1721,696,20,2,68.95,137.90
1722,696,30,6,680.00,4080.00
1723,696,27,3,208.76,626.28
1724,696,13,3,28.00,84.00
1725,697,19,1,45.00,45.00
1726,697,23,2,248.01,496.02
1727,698,5,5,121.28,606.40
1728,698,20,4,68.95,275.80
1729,698,16,3,93.80,281.40
1730,699,30,6,680.00,4080.00
1731,699,23,5,248.01,1240.05
1732,699,23,1,248.01,248.01
1733,699,26,5,140.83,704.15
1734,700,13,5,28.00,140.00
1735,700,7,1,65.00,65.00
1736,701,20,4,68.95,275.80
1737,701,26,4,140.83,563.32
1738,701,7,4,65.00,260.00
1739,701,17,2,140.35,280.70
1740,702,23,3,248.01,744.03
1741,702,17,6,140.35,842.10
1742,702,1,6,25.00,150.00
1743,703,17,2,140.35,280.70
1744,704,26,6,140.83,844.98
1745,704,10,2,199.12,398.24
1746,704,25,5,95.00,475.00
1747,705,28,2,309.45,618.90
1748,706,23,5,248.01,1240.05
1749,706,8,1,94.40,94.40
1750,707,23,1,248.01,248.01
1751,707,6,4,180.00,720.00
1752,707,1,3,25.00,75.00
1753,707,11,3,289.19,867.57
1754,708,2,6,37.10,222.60
1755,709,18,1,210.00,210.00
1756,709,17,2,140.35,280.70
1757,709,4,4,81.72,326.88
1758,710,9,6,137.10,822.60
1759,710,2,4,37.10,148.40
1760,710,8,6,94.40,566.40
1761,711,11,4,289.19,1156.76
1762,711,21,2,105.64,211.28
1763,712,30,5,680.00,3400.00
1764,712,14,6,41.90,251.40
1765,713,26,4,140.83,563.32
1766,713,5,5,121.28,606.40
1767,713,10,6,199.12,1194.72
1768,713,24,4,380.00,1520.00
1769,714,15,4,62.69,250.76
1770,714,13,5,28.00,140.00
1771,714,14,6,41.90,251.40
1772,715,17,2,140.35,280.70
1773,715,30,4,680.00,2720.00
1774,715,8,3,94.40,283.20
1775,716,16,5,93.80,469.00
1776,717,18,3,210.00,630.00
1777,717,9,2,137.10,274.20
1778,718,5,2,121.28,242.56
1779,718,26,4,140.83,563.32
1780,718,9,2,137.10,274.20
1781,719,19,1,45.00,45.00
1782,719,7,3,65.00,195.00
1783,720,1,3,25.00,75.00
1784,720,1,3,25.00,75.00
1785,720,30,6,680.00,4080.00
1786,720,30,5,680.00,3400.00
1787,721,21,3,105.64,316.92
1788,721,9,6,137.10,822.60
1789,722,6,5,180.00,900.00
1790,722,10,1,199.12,199.12
1791,723,11,4,289.19,1156.76
1792,724,2,2,37.10,74.20
1793,724,26,1,140.83,140.83
1794,724,4,1,81.72,81.72
1795,725,13,1,28.00,28.00
1796,726,28,6,309.45,1856.70
1797,726,6,2,180.00,360.00
1798,726,27,4,208.76,835.04
1799,726,26,1,140.83,140.83
1800,727,4,2,81.72,163.44
1801,727,2,6,37.10,222.60
1802,728,25,2,95.00,190.00
1803,728,13,3,28.00,84.00
1804,728,14,6,41.90,251.40
1805,728,30,4,680.00,2720.00
1806,729,21,4,105.64,422.56
1807,730,15,4,62.69,250.76
1808,730,9,3,137.10,411.30
1809,731,3,2,55.06,110.12
1810,732,24,3,380.00,1140.00
1811,732,19,1,45.00,45.00
1812,732,20,6,68.95,413.70
1813,732,8,2,94.40,188.80
1814,733,14,5,41.90,209.50
1815,734,2,3,37.10,111.30
1816,734,6,4,180.00,720.00
1817,734,2,2,37.10,74.20
1818,735,8,5,94.40,472.00
1819,735,21,5,105.64,528.20
1820,735,21,1,105.64,105.64
1821,736,19,3,45.00,135.00
1822,737,4,6,81.72,490.32
1823,737,16,2,93.80,187.60
1824,737,12,2,420.00,840.00
1825,737,27,2,208.76,417.52
1826,738,4,3,81.72,245.16
1827,738,24,3,380.00,1140.00
1828,739,25,1,95.00,95.00
1829,739,14,4,41.90,167.60
1830,739,30,2,680.00,1360.00
1831,739,16,2,93.80,187.60
1832,740,7,5,65.00,325.00
1833,740,14,4,41.90,167.60
1834,741,28,2,309.45,618.90
1835,741,23,4,248.01,992.04
1836,742,19,2,45.00,90.00
1837,742,8,3,94.40,283.20
1838,743,8,6,94.40,566.40
1839,744,26,4,140.83,563.32
1840,745,4,2,81.72,163.44
1841,745,19,2,45.00,90.00
1842,745,29,3,458.72,1376.16
1843,745,10,3,199.12,597.36
1844,746,16,2,93.80,187.60
1845,746,29,5,458.72,2293.60
1846,746,19,5,45.00,225.00
1847,747,10,3,199.12,597.36
1848,748,25,4,95.00,380.00
1849,748,28,6,309.45,1856.70
1850,748,6,6,180.00,1080.00
1851,749,8,2,94.40,188.80
1852,749,29,2,458.72,917.44
1853,749,29,5,458.72,2293.60
1854,750,14,2,41.90,83.80
1855,750,19,1,45.00,45.00
1856,751,9,1,137.10,137.10
1857,752,14,3,41.90,125.70
1858,752,19,2,45.00,90.00
1859,752,3,6,55.06,330.36
1860,753,22,3,161.87,485.61
1861,753,28,6,309.45,1856.70
1862,753,5,1,121.28,121.28
1863,754,15,1,62.69,62.69
1864,755,13,6,28.00,168.00
1865,755,18,2,210.00,420.00
1866,756,2,4,37.10,148.40
1867,756,5,2,121.28,242.56
1868,756,20,1,68.95,68.95
1869,757,20,5,68.95,344.75
1870,757,23,2,248.01,496.02
1871,757,4,4,81.72,326.88
1872,757,26,6,140.83,844.98
1873,758,8,3,94.40,283.20
1874,758,23,3,248.01,744.03
1875,758,13,6,28.00,168.00
1876,759,21,4,105.64,422.56
1877,759,24,6,380.00,2280.00
1878,759,8,5,94.40,472.00
1879,759,18,3,210.00,630.00
1880,760,13,3,28.00,84.00
1881,761,17,1,140.35,140.35
1882,761,12,6,420.00,2520.00
1883,762,14,3,41.90,125.70
1884,763,12,4,420.00,1680.00
1885,763,12,1,420.00,420.00
1886,763,4,4,81.72,326.88
1887,763,5,6,121.28,727.68
1888,764,20,2,68.95,137.90
1889,764,3,1,55.06,55.06
1890,764,15,3,62.69,188.07
1891,764,19,4,45.00,180.00
1892,765,9,1,137.10,137.10
1893,766,18,6,210.00,1260.00
1894,767,12,6,420.00,2520.00
1895,767,8,5,94.40,472.00
1896,767,29,2,458.72,917.44
1897,768,11,4,289.19,1156.76
1898,768,27,3,208.76,626.28
1899,768,1,6,25.00,150.00
1900,768,16,6,93.80,562.80
1901,769,25,2,95.00,190.00
1902,769,28,6,309.45,1856.70
1903,769,8,4,94.40,377.60
1904,769,4,1,81.72,81.72
1905,770,13,5,28.00,140.00
1906,770,22,4,161.87,647.48
1907,771,2,3,37.10,111.30
1908,771,16,1,93.80,93.80
1909,771,24,5,380.00,1900.00
1910,771,22,4,161.87,647.48
1911,772,27,6,208.76,1252.56
1912,772,3,3,55.06,165.18
1913,772,30,1,680.00,680.00
1914,773,14,2,41.90,83.80
1915,773,25,1,95.00,95.00
1916,774,29,4,458.72,1834.88
1917,774,2,3,37.10,111.30
1918,775,10,2,199.12,398.24
1919,775,9,1,137.10,137.10
1920,775,19,3,45.00,135.00
1921,775,14,6,41.90,251.40
1922,776,22,2,161.87,323.74
1923,776,18,2,210.00,420.00
1924,777,8,2,94.40,188.80
1925,777,2,5,37.10,185.50
1926,777,1,1,25.00,25.00
1927,777,22,2,161.87,323.74
1928,778,12,6,420.00,2520.00
1929,778,18,1,210.00,210.00
1930,778,10,3,199.12,597.36
1931,779,15,5,62.69,313.45
1932,779,11,4,289.19,1156.76
1933,779,16,4,93.80,375.20
1934,780,8,6,94.40,566.40
1935,780,17,3,140.35,421.05
1936,780,1,6,25.00,150.00
1937,781,7,1,65.00,65.00
1938,781,4,5,81.72,408.60
1939,781,24,5,380.00,1900.00
1940,781,20,1,68.95,68.95
1941,782,13,6,28.00,168.00
1942,782,15,4,62.69,250.76
1943,783,12,5,420.00,2100.00
1944,783,30,2,680.00,1360.00
1945,783,23,4,248.01,992.04
1946,783,9,2,137.10,274.20
1947,784,14,3,41.90,125.70
1948,784,11,4,289.19,1156.76
1949,785,28,1,309.45,309.45
1950,786,15,3,62.69,188.07
1951,787,14,5,41.90,209.50
1952,787,14,3,41.90,125.70
1953,787,8,4,94.40,377.60
1954,788,12,1,420.00,420.00
1955,788,6,6,180.00,1080.00
1956,788,30,1,680.00,680.00
1957,789,12,4,420.00,1680.00
1958,790,2,4,37.10,148.40
1959,790,18,1,210.00,210.00
1960,790,1,2,25.00,50.00
1961,790,25,6,95.00,570.00
1962,791,5,2,121.28,242.56
1963,791,29,3,458.72,1376.16
1964,791,17,3,140.35,421.05
1965,792,11,5,289.19,1445.95
1966,792,7,1,65.00,65.00
1967,792,20,1,68.95,68.95
1968,792,18,2,210.00,420.00
1969,793,21,4,105.64,422.56
1970,793,20,1,68.95,68.95
1971,793,1,3,25.00,75.00
1972,794,11,1,289.19,289.19
1973,794,29,3,458.72,1376.16
1974,794,23,4,248.01,992.04
1975,795,19,6,45.00,270.00
1976,795,15,3,62.69,188.07
1977,796,28,4,309.45,1237.80
1978,796,19,2,45.00,90.00
1979,797,20,3,68.95,206.85
1980,797,20,3,68.95,206.85
1981,797,3,4,55.06,220.24
1982,798,28,6,309.45,1856.70
1983,798,29,2,458.72,917.44
1984,798,17,5,140.35,701.75
1985,799,15,3,62.69,188.07
1986,799,5,6,121.28,727.68
1987,799,27,2,208.76,417.52
1988,800,20,2,68.95,137.90
1989,801,6,2,180.00,360.00
1990,801,8,6,94.40,566.40
1991,802,26,4,140.83,563.32
1992,802,19,2,45.00,90.00
1993,803,20,5,68.95,344.75
1994,803,30,1,680.00,680.00
1995,804,21,1,105.64,105.64
1996,804,29,6,458.72,2752.32
1997,804,10,3,199.12,597.36
1998,804,16,6,93.80,562.80
1999,805,24,6,380.00,2280.00
2000,805,5,6,121.28,727.68
2001,805,17,5,140.35,701.75
2002,805,4,4,81.72,326.88
2003,806,5,3,121.28,363.84
2004,806,30,5,680.00,3400.00
2005,806,8,6,94.40,566.40
2006,807,14,6,41.90,251.40
2007,807,21,4,105.64,422.56
2008,807,6,4,180.00,720.00
2009,807,23,4,248.01,992.04
2010,808,18,5,210.00,1050.00
2011,808,12,6,420.00,2520.00
2012,808,19,4,45.00,180.00
2013,809,11,2,289.19,578.38
2014,809,8,5,94.40,472.00
2015,809,3,1,55.06,55.06
2016,810,27,5,208.76,1043.80
2017,810,24,2,380.00,760.00
2018,811,21,1,105.64,105.64
2019,812,23,3,248.01,744.03
2020,812,4,4,81.72,326.88
2021,812,8,5,94.40,472.00
2022,813,30,5,680.00,3400.00
2023,814,16,3,93.80,281.40
2024,814,2,4,37.10,148.40
2025,814,24,3,380.00,1140.00
2026,814,12,3,420.00,1260.00
2027,815,13,3,28.00,84.00
2028,816,15,5,62.69,313.45
2029,817,6,6,180.00,1080.00
2030,817,13,1,28.00,28.00
2031,817,6,2,180.00,360.00
2032,817,3,2,55.06,110.12
2033,818,8,1,94.40,94.40
2034,818,17,1,140.35,140.35
2035,818,12,5,420.00,2100.00
2036,818,29,4,458.72,1834.88
2037,819,20,4,68.95,275.80
2038,819,23,3,248.01,744.03
2039,819,1,4,25.00,100.00
2040,820,22,5,161.87,809.35
2041,820,29,3,458.72,1376.16
2042,820,25,5,95.00,475.00
2043,820,9,4,137.10,548.40
2044,821,11,5,289.19,1445.95
2045,822,24,2,380.00,760.00
2046,823,12,4,420.00,1680.00
2047,823,28,3,309.45,928.35
2048,824,29,5,458.72,2293.60
2049,825,17,5,140.35,701.75
2050,825,14,2,41.90,83.80
2051,826,21,5,105.64,528.20
2052,827,9,4,137.10,548.40
2053,827,5,4,121.28,485.12
2054,827,1,3,25.00,75.00
2055,827,10,1,199.12,199.12
2056,828,19,3,45.00,135.00
2057,828,22,5,161.87,809.35
2058,828,4,6,81.72,490.32
2059,829,13,2,28.00,56.00
2060,830,1,5,25.00,125.00
2061,830,27,4,208.76,835.04
2062,831,22,2,161.87,323.74
2063,832,1,2,25.00,50.00
2064,832,9,3,137.10,411.30
2065,832,24,2,380.00,760.00
2066,833,14,2,41.90,83.80
2067,833,12,5,420.00,2100.00
2068,834,18,2,210.00,420.00
2069,835,14,6,41.90,251.40
2070,835,17,2,140.35,280.70
2071,835,8,2,94.40,188.80
2072,835,20,1,68.95,68.95
2073,836,16,4,93.80,375.20
2074,837,30,5,680.00,3400.00
2075,837,28,5,309.45,1547.25
2076,837,21,3,105.64,316.92
2077,838,28,6,309.45,1856.70
2078,838,30,2,680.00,1360.00
2079,839,2,2,37.10,74.20
2080,840,22,6,161.87,971.22
2081,840,25,4,95.00,380.00
2082,840,5,6,121.28,727.68
2083,840,18,3,210.00,630.00
2084,841,24,2,380.00,760.00
2085,842,14,3,41.90,125.70
2086,842,1,5,25.00,125.00
2087,842,26,5,140.83,704.15
2088,842,22,2,161.87,323.74
2089,843,7,4,65.00,260.00
2090,843,17,3,140.35,421.05
2091,844,6,6,180.00,1080.00
2092,844,12,2,420.00,840.00
2093,845,16,5,93.80,469.00
2094,846,16,4,93.80,375.20
2095,847,14,3,41.90,125.70
2096,847,20,5,68.95,344.75
2097,847,16,1,93.80,93.80
2098,847,12,1,420.00,420.00
2099,848,9,3,137.10,411.30
2100,848,30,6,680.00,4080.00
2101,848,17,3,140.35,421.05
2102,848,6,3,180.00,540.00
2103,849,4,5,81.72,408.60
2104,849,6,1,180.00,180.00
2105,849,4,1,81.72,81.72
2106,849,29,2,458.72,917.44
2107,850,22,2,161.87,323.74
2108,850,23,1,248.01,248.01
2109,851,16,1,93.80,93.80
2110,851,6,6,180.00,1080.00
2111,851,7,4,65.00,260.00
2112,851,4,2,81.72,163.44
2113,852,21,4,105.64,422.56
2114,853,17,5,140.35,701.75
2115,854,19,6,45.00,270.00
2116,854,29,2,458.72,917.44
2117,854,14,4,41.90,167.60
2118,855,22,3,161.87,485.61
2119,855,1,1,25.00,25.00
2120,855,19,2,45.00,90.00
2121,856,6,6,180.00,1080.00
2122,856,27,3,208.76,626.28
2123,857,8,2,94.40,188.80
2124,857,23,5,248.01,1240.05
2125,857,17,4,140.35,561.40
2126,858,17,2,140.35,280.70
2127,859,3,2,55.06,110.12
2128,859,11,2,289.19,578.38
2129,860,23,2,248.01,496.02
2130,860,23,3,248.01,744.03
2131,860,5,2,121.28,242.56
2132,860,22,3,161.87,485.61
2133,861,19,2,45.00,90.00
2134,861,30,5,680.00,3400.00
2135,861,2,3,37.10,111.30
2136,861,9,4,137.10,548.40
2137,862,15,5,62.69,313.45
2138,863,18,5,210.00,1050.00
2139,863,15,6,62.69,376.14
2140,864,15,1,62.69,62.69
2141,864,27,3,208.76,626.28
2142,864,16,5,93.80,469.00
2143,865,1,5,25.00,125.00
2144,865,26,2,140.83,281.66
2145,866,13,3,28.00,84.00
2146,866,3,5,55.06,275.30
2147,866,19,3,45.00,135.00
2148,866,2,5,37.10,185.50
2149,867,12,2,420.00,840.00
2150,868,2,5,37.10,185.50
2151,869,9,2,137.10,274.20
2152,870,28,4,309.45,1237.80
2153,870,20,5,68.95,344.75
2154,870,22,4,161.87,647.48
2155,871,21,2,105.64,211.28
2156,872,9,6,137.10,822.60
2157,873,27,6,208.76,1252.56
2158,874,23,5,248.01,1240.05
2159,875,18,2,210.00,420.00
2160,876,19,3,45.00,135.00
2161,876,11,5,289.19,1445.95
2162,876,23,2,248.01,496.02
2163,876,18,5,210.00,1050.00
2164,877,23,5,248.01,1240.05
2165,877,7,2,65.00,130.00
2166,877,2,5,37.10,185.50
2167,877,15,4,62.69,250.76
2168,878,26,5,140.83,704.15
2169,878,30,6,680.00,4080.00
2170,878,1,6,25.00,150.00
2171,879,22,3,161.87,485.61
2172,880,28,5,309.45,1547.25
2173,880,7,1,65.00,65.00
2174,880,27,3,208.76,626.28
2175,881,18,4,210.00,840.00
2176,881,28,2,309.45,618.90
2177,881,21,4,105.64,422.56
2178,881,23,4,248.01,992.04
2179,882,27,3,208.76,626.28
2180,882,10,2,199.12,398.24
2181,882,4,5,81.72,408.60
2182,882,3,4,55.06,220.24
2183,883,14,1,41.90,41.90
2184,884,25,3,95.00,285.00
2185,885,15,1,62.69,62.69
2186,885,26,3,140.83,422.49
2187,885,7,6,65.00,390.00
2188,886,23,5,248.01,1240.05
2189,886,12,5,420.00,2100.00
2190,886,14,4,41.90,167.60
2191,886,16,1,93.80,93.80
2192,887,27,3,208.76,626.28
2193,887,2,5,37.10,185.50
2194,887,10,1,199.12,199.12
2195,888,13,1,28.00,28.00
2196,888,1,1,25.00,25.00
2197,888,29,2,458.72,917.44
2198,889,28,6,309.45,1856.70
2199,889,28,1,309.45,309.45
2200,889,5,2,121.28,242.56
2201,890,26,4,140.83,563.32
2202,890,15,2,62.69,125.38
2203,890,4,5,81.72,408.60
2204,891,27,4,208.76,835.04
2205,892,9,2,137.10,274.20
2206,892,1,6,25.00,150.00
2207,892,21,5,105.64,528.20
2208,893,3,1,55.06,55.06
2209,893,5,6,121.28,727.68
2210,893,17,6,140.35,842.10
2211,894,2,6,37.10,222.60
2212,894,27,3,208.76,626.28
2213,895,9,5,137.10,685.50
2214,896,12,4,420.00,1680.00
2215,896,1,3,25.00,75.00
2216,897,15,1,62.69,62.69
2217,897,18,3,210.00,630.00
2218,897,17,6,140.35,842.10
2219,897,13,1,28.00,28.00
2220,898,16,2,93.80,187.60
2221,898,12,2,420.00,840.00
2222,898,7,5,65.00,325.00
2223,899,13,1,28.00,28.00
2224,899,3,6,55.06,330.36
2225,900,25,5,95.00,475.00
2226,900,14,2,41.90,83.80
2227,900,5,4,121.28,485.12
2228,901,18,4,210.00,840.00
2229,901,16,3,93.80,281.40
2230,902,26,5,140.83,704.15
2231,903,16,6,93.80,562.80
2232,903,22,5,161.87,809.35
2233,903,27,4,208.76,835.04
2234,903,16,5,93.80,469.00
2235,904,14,5,41.90,209.50
2236,904,17,6,140.35,842.10
2237,904,27,3,208.76,626.28
2238,905,22,1,161.87,161.87
2239,905,5,2,121.28,242.56
2240,905,2,3,37.10,111.30
2241,905,11,3,289.19,867.57
2242,906,10,2,199.12,398.24
2243,906,10,4,199.12,796.48
2244,906,2,4,37.10,148.40
2245,907,8,4,94.40,377.60
2246,907,23,4,248.01,992.04
2247,907,4,1,81.72,81.72
2248,907,8,3,94.40,283.20
2249,908,3,2,55.06,110.12
2250,909,21,1,105.64,105.64
2251,909,20,4,68.95,275.80
2252,910,25,3,95.00,285.00
2253,910,27,2,208.76,417.52
2254,910,28,3,309.45,928.35
2255,911,15,1,62.69,62.69
2256,911,17,3,140.35,421.05
2257,911,12,4,420.00,1680.00
2258,911,30,2,680.00,1360.00
2259,912,3,5,55.06,275.30
2260,912,3,1,55.06,55.06
2261,912,7,3,65.00,195.00
2262,912,5,4,121.28,485.12
2263,913,15,3,62.69,188.07
2264,913,24,4,380.00,1520.00
2265,913,25,3,95.00,285.00
2266,914,15,1,62.69,62.69
2267,915,14,5,41.90,209.50
2268,916,15,4,62.69,250.76
2269,916,5,3,121.28,363.84
2270,916,8,6,94.40,566.40
2271,916,7,6,65.00,390.00
2272,917,20,6,68.95,413.70
2273,917,1,4,25.00,100.00
2274,917,22,3,161.87,485.61
2275,918,9,6,137.10,822.60
2276,918,23,6,248.01,1488.06
2277,918,1,2,25.00,50.00
2278,919,15,5,62.69,313.45
2279,919,19,5,45.00,225.00
2280,919,23,1,248.01,248.01
2281,919,23,6,248.01,1488.06
2282,920,9,4,137.10,548.40
2283,920,7,2,65.00,130.00
2284,921,28,4,309.45,1237.80
2285,922,15,4,62.69,250.76
2286,923,24,5,380.00,1900.00
2287,923,26,3,140.83,422.49
2288,923,15,4,62.69,250.76
2289,924,12,5,420.00,2100.00
2290,924,18,4,210.00,840.00
2291,924,12,1,420.00,420.00
2292,924,7,5,65.00,325.00
2293,925,20,6,68.95,413.70
2294,925,30,5,680.00,3400.00
2295,926,30,1,680.00,680.00
2296,927,3,4,55.06,220.24
2297,927,11,2,289.19,578.38
2298,927,30,4,680.00,2720.00
2299,927,2,3,37.10,111.30
2300,928,28,4,309.45,1237.80
2301,929,17,5,140.35,701.75
2302,929,9,4,137.10,548.40
2303,929,28,6,309.45,1856.70
2304,929,16,2,93.80,187.60
2305,930,7,1,65.00,65.00
2306,930,1,6,25.00,150.00
2307,930,20,4,68.95,275.80
2308,931,16,5,93.80,469.00
2309,931,25,2,95.00,190.00
2310,932,29,4,458.72,1834.88
2311,933,8,3,94.40,283.20
2312,933,12,4,420.00,1680.00
2313,934,29,3,458.72,1376.16
2314,934,22,1,161.87,161.87
2315,935,28,5,309.45,1547.25
2316,935,7,6,65.00,390.00
2317,935,8,5,94.40,472.00
2318,935,5,6,121.28,727.68
2319,936,28,6,309.45,1856.70
2320,936,28,2,309.45,618.90
2321,937,28,6,309.45,1856.70
2322,938,28,5,309.45,1547.25
2323,938,19,2,45.00,90.00
2324,938,30,4,680.00,2720.00
2325,938,10,5,199.12,995.60
2326,939,30,4,680.00,2720.00
2327,939,5,1,121.28,121.28
2328,940,27,1,208.76,208.76
2329,941,27,4,208.76,835.04
2330,941,26,2,140.83,281.66
2331,941,9,2,137.10,274.20
2332,941,28,2,309.45,618.90
2333,942,14,2,41.90,83.80
2334,943,12,3,420.00,1260.00
2335,943,15,6,62.69,376.14
2336,943,13,6,28.00,168.00
2337,943,12,2,420.00,840.00
2338,944,10,3,199.12,597.36
2339,945,21,6,105.64,633.84
2340,945,20,4,68.95,275.80
2341,945,25,4,95.00,380.00
2342,946,25,1,95.00,95.00
2343,946,23,4,248.01,992.04
2344,947,18,4,210.00,840.00
2345,947,29,5,458.72,2293.60
2346,947,21,5,105.64,528.20
2347,947,28,3,309.45,928.35
2348,948,13,6,28.00,168.00
2349,949,17,3,140.35,421.05
2350,949,20,5,68.95,344.75
2351,949,16,6,93.80,562.80
2352,950,16,5,93.80,469.00
2353,951,13,3,28.00,84.00
2354,951,12,2,420.00,840.00
2355,952,21,1,105.64,105.64
2356,952,7,3,65.00,195.00
2357,952,15,2,62.69,125.38
2358,952,23,6,248.01,1488.06
2359,953,3,4,55.06,220.24
2360,953,7,1,65.00,65.00
2361,953,8,3,94.40,283.20
2362,953,16,4,93.80,375.20
2363,954,11,6,289.19,1735.14
2364,955,16,3,93.80,281.40
2365,955,15,4,62.69,250.76
2366,955,2,2,37.10,74.20
2367,955,30,1,680.00,680.00
2368,956,4,1,81.72,81.72
2369,957,2,3,37.10,111.30
2370,958,11,1,289.19,289.19
2371,958,27,2,208.76,417.52
2372,958,15,5,62.69,313.45
2373,958,4,3,81.72,245.16
2374,959,25,2,95.00,190.00
2375,959,30,6,680.00,4080.00
2376,960,4,1,81.72,81.72
2377,961,7,1,65.00,65.00
2378,961,10,5,199.12,995.60
2379,962,14,3,41.90,125.70
2380,962,26,5,140.83,704.15
2381,962,7,2,65.00,130.00
2382,963,7,4,65.00,260.00
2383,964,11,2,289.19,578.38
2384,964,12,5,420.00,2100.00
2385,964,9,2,137.10,274.20
2386,965,10,6,199.12,1194.72
2387,965,19,3,45.00,135.00
2388,965,11,4,289.19,1156.76
2389,965,3,1,55.06,55.06
2390,966,8,5,94.40,472.00
2391,966,21,1,105.64,105.64
2392,966,9,2,137.10,274.20
2393,966,27,3,208.76,626.28
2394,967,13,2,28.00,56.00
2395,968,12,2,420.00,840.00
2396,969,19,1,45.00,45.00
2397,969,5,1,121.28,121.28
2398,969,2,1,37.10,37.10
2399,970,21,6,105.64,633.84
2400,970,30,2,680.00,1360.00
2401,970,30,3,680.00,2040.00
2402,971,10,1,199.12,199.12
2403,971,4,3,81.72,245.16
2404,971,8,5,94.40,472.00
2405,971,6,1,180.00,180.00
2406,972,14,2,41.90,83.80
2407,972,14,6,41.90,251.40
2408,973,13,5,28.00,140.00
2409,973,23,6,248.01,1488.06
2410,973,26,6,140.83,844.98
2411,973,13,4,28.00,112.00
2412,974,14,4,41.90,167.60
2413,974,15,3,62.69,188.07
2414,975,14,2,41.90,83.80
2415,975,10,1,199.12,199.12
2416,976,17,1,140.35,140.35
2417,977,13,1,28.00,28.00
2418,977,20,2,68.95,137.90
2419,978,23,6,248.01,1488.06
2420,978,6,5,180.00,900.00
2421,978,10,5,199.12,995.60
2422,979,17,5,140.35,701.75
2423,980,1,4,25.00,100.00
2424,980,8,1,94.40,94.40
2425,980,4,6,81.72,490.32
2426,980,30,2,680.00,1360.00
2427,981,2,5,37.10,185.50
2428,981,18,5,210.00,1050.00
2429,981,2,5,37.10,185.50
2430,981,18,2,210.00,420.00
2431,982,8,5,94.40,472.00
2432,982,27,3,208.76,626.28
2433,983,10,5,199.12,995.60
2434,983,28,3,309.45,928.35
2435,983,7,3,65.00,195.00
2436,984,16,4,93.80,375.20
2437,984,9,6,137.10,822.60
2438,985,10,6,199.12,1194.72
2439,985,14,2,41.90,83.80
2440,986,22,5,161.87,809.35
2441,987,20,1,68.95,68.95
2442,987,2,6,37.10,222.60
2443,987,28,5,309.45,1547.25
2444,987,23,3,248.01,744.03
2445,988,25,5,95.00,475.00
2446,988,11,5,289.19,1445.95
2447,988,15,5,62.69,313.45
2448,989,26,3,140.83,422.49
2449,989,16,6,93.80,562.80
2450,989,8,2,94.40,188.80
2451,990,2,1,37.10,37.10
2452,991,7,1,65.00,65.00
2453,992,23,2,248.01,496.02
2454,992,12,2,420.00,840.00
2455,992,5,1,121.28,121.28
2456,993,14,1,41.90,41.90
2457,993,10,6,199.12,1194.72
2458,994,11,3,289.19,867.57
2459,994,12,2,420.00,840.00
2460,995,25,4,95.00,380.00
2461,995,18,2,210.00,420.00
2462,995,17,4,140.35,561.40
2463,996,10,3,199.12,597.36
2464,996,5,3,121.28,363.84
2465,996,2,3,37.10,111.30
2466,997,4,1,81.72,81.72
2467,997,5,3,121.28,363.84
2468,998,19,4,45.00,180.00
2469,998,23,6,248.01,1488.06
2470,998,21,5,105.64,528.20
2471,999,26,5,140.83,704.15
2472,999,7,4,65.00,260.00
2473,999,23,2,248.01,496.02
2474,999,20,6,68.95,413.70
2475,1000,27,6,208.76,1252.56
