id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1677,673,13,1,25.00,25.00
1678,673,27,1,80.50,80.50
1679,673,21,2,37.70,75.40
1680,674,17,3,162.77,488.31
1681,675,28,4,161.50,646.00
1682,676,10,6,129.08,774.48
1683,676,25,6,20.00,120.00
1684,676,6,6,1850.00,11100.00
1685,677,6,6,1850.00,11100.00
1686,677,3,4,171.12,684.48
1687,677,2,2,77.39,154.78
1688,677,9,3,66.94,200.82
1689,678,8,6,34.71,208.26
1690,678,9,3,66.94,200.82
1691,678,23,1,118.47,118.47
1692,679,2,5,77.39,386.95
1693,680,15,6,63.79,382.74
1694,680,8,3,34.71,104.13
1695,680,1,4,35.00,140.00
1696,680,13,2,25.00,50.00
1697,681,23,3,118.47,355.41
1698,681,8,1,34.71,34.71
1699,682,11,6,248.91,1493.46
1700,682,18,4,260.00,1040.00
1701,682,8,4,34.71,138.84
1702,682,4,1,378.38,378.38
1703,683,29,2,323.99,647.98
1704,683,20,5,21.27,106.35
1705,683,4,2,378.38,756.76
1706,683,10,3,129.08,387.24
1707,684,19,1,12.00,12.00
1708,684,25,5,20.00,100.00
1709,684,14,1,39.93,39.93
1710,685,18,5,260.00,1300.00
1711,685,26,1,40.12,40.12
1712,685,7,1,18.00,18.00
1713,685,29,1,323.99,323.99
1714,686,26,4,40.12,160.48
1715,686,14,3,39.93,119.79
1716,687,26,2,40.12,80.24
1717,688,26,4,40.12,160.48
1718,688,19,5,12.00,60.00
1719,689,22,6,66.84,401.04
1720,689,9,4,66.94,267.76
1721,689,8,1,34.71,34.71
1722,689,29,1,323.99,323.99
1723,690,25,5,20.00,100.00
1724,690,14,2,39.93,79.86
1725,690,10,1,129.08,129.08
1726,691,28,2,161.50,323.00
1727,692,9,4,66.94,267.76
1728,693,23,1,118.47,118.47
1729,693,30,6,650.00,3900.00
1730,694,18,6,260.00,1560.00
1731,695,3,2,171.12,342.24
1732,695,21,4,37.70,150.80
1733,695,2,2,77.39,154.78
1734,696,4,1,378.38,378.38
1735,696,10,1,129.08,129.08
1736,696,7,3,18.00,54.00
1737,697,15,3,63.79,191.37
1738,697,14,6,39.93,239.58
1739,698,14,3,39.93,119.79
1740,698,19,5,12.00,60.00
1741,699,15,6,63.79,382.74
1742,699,10,6,129.08,774.48
1743,699,30,3,650.00,1950.00
1744,700,15,1,63.79,63.79
1745,700,30,2,650.00,1300.00
1746,701,16,6,101.90,611.40
1747,701,8,6,34.71,208.26
1748,701,21,4,37.70,150.80
1749,702,9,3,66.94,200.82
1750,702,28,3,161.50,484.50
1751,702,16,1,101.90,101.90
1752,703,14,4,39.93,159.72
1753,703,14,3,39.93,119.79
1754,703,24,6,210.00,1260.00
1755,704,30,2,650.00,1300.00
1756,704,26,5,40.12,200.60
1757,704,21,5,37.70,188.50
1758,704,9,2,66.94,133.88
1759,705,9,6,66.94,401.64
1760,706,3,1,171.12,171.12
1761,706,20,6,21.27,127.62
1762,706,14,2,39.93,79.86
1763,706,12,5,480.00,2400.00
1764,707,2,2,77.39,154.78
1765,707,2,3,77.39,232.17
1766,708,15,6,63.79,382.74
1767,709,3,5,171.12,855.60
1768,709,11,3,248.91,746.73
1769,709,28,2,161.50,323.00
1770,709,26,6,40.12,240.72
1771,710,30,3,650.00,1950.00
1772,710,8,2,34.71,69.42
1773,711,10,6,129.08,774.48
1774,711,12,2,480.00,960.00
1775,711,8,3,34.71,104.13
1776,711,7,2,18.00,36.00
1777,712,30,3,650.00,1950.00
1778,712,18,1,260.00,260.00
1779,712,26,2,40.12,80.24
1780,712,21,2,37.70,75.40
1781,713,11,6,248.91,1493.46
1782,713,26,3,40.12,120.36
1783,713,7,5,18.00,90.00
1784,714,28,5,161.50,807.50
1785,714,29,4,323.99,1295.96
1786,714,19,4,12.00,48.00
1787,714,2,5,77.39,386.95
1788,715,3,5,171.12,855.60
1789,715,15,1,63.79,63.79
1790,715,1,3,35.00,105.00
1791,715,10,1,129.08,129.08
1792,716,15,3,63.79,191.37
1793,717,6,4,1850.00,7400.00
1794,718,22,6,66.84,401.04
1795,718,30,2,650.00,1300.00
1796,718,15,1,63.79,63.79
1797,719,26,3,40.12,120.36
1798,719,6,3,1850.00,5550.00
1799,719,18,4,260.00,1040.00
1800,720,2,3,77.39,232.17
1801,720,2,6,77.39,464.34
1802,721,17,5,162.77,813.85
1803,721,16,5,101.90,509.50
1804,722,17,4,162.77,651.08
1805,722,22,2,66.84,133.68
1806,722,19,1,12.00,12.00
1807,722,29,5,323.99,1619.95
1808,723,23,3,118.47,355.41
1809,723,23,6,118.47,710.82
1810,723,11,6,248.91,1493.46
1811,724,17,4,162.77,651.08
1812,724,21,5,37.70,188.50
1813,725,5,3,836.66,2509.98
1814,725,22,6,66.84,401.04
1815,726,10,5,129.08,645.40
1816,727,27,2,80.50,161.00
1817,728,21,5,37.70,188.50
1818,728,15,6,63.79,382.74
1819,729,12,6,480.00,2880.00
1820,729,13,1,25.00,25.00
1821,730,12,6,480.00,2880.00
1822,731,20,2,21.27,42.54
1823,731,28,5,161.50,807.50
1824,732,21,3,37.70,113.10
1825,732,19,2,12.00,24.00
1826,732,8,4,34.71,138.84
1827,732,15,6,63.79,382.74
1828,733,2,6,77.39,464.34
1829,733,13,5,25.00,125.00
1830,733,25,6,20.00,120.00
1831,733,26,6,40.12,240.72
1832,734,29,5,323.99,1619.95
1833,735,26,1,40.12,40.12
1834,735,3,4,171.12,684.48
1835,735,13,2,25.00,50.00
1836,735,29,6,323.99,1943.94
1837,736,28,5,161.50,807.50
1838,736,17,2,162.77,325.54
1839,737,13,1,25.00,25.00
1840,737,25,5,20.00,100.00
1841,737,12,4,480.00,1920.00
1842,737,16,4,101.90,407.60
1843,738,4,3,378.38,1135.14
1844,738,23,2,118.47,236.94
1845,739,21,3,37.70,113.10
1846,739,1,5,35.00,175.00
1847,739,20,5,21.27,106.35
1848,739,9,2,66.94,133.88
1849,740,4,4,378.38,1513.52
1850,741,23,2,118.47,236.94
1851,741,21,1,37.70,37.70
1852,742,26,3,40.12,120.36
1853,743,15,4,63.79,255.16
1854,743,13,1,25.00,25.00
1855,743,26,2,40.12,80.24
1856,744,24,5,210.00,1050.00
1857,744,11,6,248.91,1493.46
1858,745,7,1,18.00,18.00
1859,746,21,6,37.70,226.20
1860,747,20,4,21.27,85.08
1861,747,29,1,323.99,323.99
1862,747,22,3,66.84,200.52
1863,748,11,2,248.91,497.82
1864,748,15,4,63.79,255.16
1865,749,14,4,39.93,159.72
1866,749,14,4,39.93,159.72
1867,750,22,3,66.84,200.52
1868,751,4,1,378.38,378.38
1869,752,10,5,129.08,645.40
1870,752,27,3,80.50,241.50
1871,752,19,5,12.00,60.00
1872,752,19,6,12.00,72.00
1873,753,9,6,66.94,401.64
1874,753,17,1,162.77,162.77
1875,753,24,4,210.00,840.00
1876,754,3,2,171.12,342.24
1877,754,2,2,77.39,154.78
1878,755,9,2,66.94,133.88
1879,755,2,6,77.39,464.34
1880,755,22,6,66.84,401.04
1881,756,2,2,77.39,154.78
1882,757,10,2,129.08,258.16
1883,757,5,3,836.66,2509.98
1884,758,12,5,480.00,2400.00
1885,758,20,5,21.27,106.35
1886,759,16,1,101.90,101.90
1887,759,3,1,171.12,171.12
1888,760,23,1,118.47,118.47
1889,760,22,3,66.84,200.52
1890,761,8,2,34.71,69.42
1891,762,17,3,162.77,488.31
1892,762,17,3,162.77,488.31
1893,762,12,2,480.00,960.00
1894,762,18,4,260.00,1040.00
1895,763,7,2,18.00,36.00
1896,763,12,1,480.00,480.00
1897,763,14,2,39.93,79.86
1898,763,13,1,25.00,25.00
1899,764,15,3,63.79,191.37
1900,764,1,2,35.00,70.00
1901,764,14,4,39.93,159.72
1902,765,12,5,480.00,2400.00
1903,765,30,5,650.00,3250.00
1904,765,4,2,378.38,756.76
1905,766,1,5,35.00,175.00
1906,767,12,2,480.00,960.00
1907,767,20,3,21.27,63.81
1908,767,1,1,35.00,35.00
1909,767,27,6,80.50,483.00
1910,768,30,3,650.00,1950.00
1911,768,12,5,480.00,2400.00
1912,768,18,2,260.00,520.00
1913,769,15,2,63.79,127.58
1914,769,14,5,39.93,199.65
1915,769,6,1,1850.00,1850.00
1916,770,30,6,650.00,3900.00
1917,770,21,5,37.70,188.50
1918,771,9,3,66.94,200.82
1919,771,17,3,162.77,488.31
1920,772,19,3,12.00,36.00
1921,772,12,5,480.00,2400.00
1922,773,12,2,480.00,960.00
1923,774,15,6,63.79,382.74
1924,774,21,3,37.70,113.10
1925,774,30,4,650.00,2600.00
1926,774,1,2,35.00,70.00
1927,775,18,3,260.00,780.00
1928,775,29,4,323.99,1295.96
1929,776,24,4,210.00,840.00
1930,776,5,3,836.66,2509.98
1931,777,11,2,248.91,497.82
1932,777,15,6,63.79,382.74
1933,777,3,6,171.12,1026.72
1934,778,20,5,21.27,106.35
1935,779,17,6,162.77,976.62
1936,779,22,3,66.84,200.52
1937,780,20,6,21.27,127.62
1938,780,26,5,40.12,200.60
1939,780,23,3,118.47,355.41
1940,780,22,3,66.84,200.52
1941,781,28,4,161.50,646.00
1942,781,5,1,836.66,836.66
1943,782,20,6,21.27,127.62
1944,783,14,5,39.93,199.65
1945,783,20,5,21.27,106.35
1946,783,27,1,80.50,80.50
1947,784,3,5,171.12,855.60
1948,784,15,3,63.79,191.37
1949,784,23,3,118.47,355.41
1950,785,25,3,20.00,60.00
1951,785,28,4,161.50,646.00
1952,785,9,1,66.94,66.94
1953,786,24,3,210.00,630.00
1954,786,3,1,171.12,171.12
1955,786,21,5,37.70,188.50
1956,786,2,1,77.39,77.39
1957,787,30,1,650.00,650.00
1958,787,19,1,12.00,12.00
1959,787,3,3,171.12,513.36
1960,787,8,3,34.71,104.13
1961,788,30,2,650.00,1300.00
1962,788,10,1,129.08,129.08
1963,788,9,1,66.94,66.94
1964,789,6,2,1850.00,3700.00
1965,789,21,1,37.70,37.70
1966,789,6,3,1850.00,5550.00
1967,790,20,3,21.27,63.81
1968,790,24,3,210.00,630.00
1969,790,18,2,260.00,520.00
1970,790,2,4,77.39,309.56
1971,791,24,6,210.00,1260.00
1972,791,11,1,248.91,248.91
1973,791,1,1,35.00,35.00
1974,791,5,5,836.66,4183.30
1975,792,28,2,161.50,323.00
1976,792,30,3,650.00,1950.00
1977,792,12,6,480.00,2880.00
1978,792,8,3,34.71,104.13
1979,793,13,6,25.00,150.00
1980,793,15,4,63.79,255.16
1981,793,4,3,378.38,1135.14
1982,794,7,4,18.00,72.00
1983,794,8,3,34.71,104.13
1984,794,19,6,12.00,72.00
1985,795,26,4,40.12,160.48
1986,795,11,6,248.91,1493.46
1987,795,9,6,66.94,401.64
1988,796,18,5,260.00,1300.00
1989,796,30,1,650.00,650.00
1990,796,28,5,161.50,807.50
1991,796,22,3,66.84,200.52
1992,797,5,3,836.66,2509.98
1993,797,7,3,18.00,54.00
1994,798,7,5,18.00,90.00
1995,799,20,5,21.27,106.35
1996,799,2,3,77.39,232.17
1997,799,27,5,80.50,402.50
1998,800,30,2,650.00,1300.00
1999,800,18,1,260.00,260.00
2000,801,9,3,66.94,200.82
2001,802,14,5,39.93,199.65
2002,802,19,6,12.00,72.00
2003,802,6,4,1850.00,7400.00
2004,803,25,6,20.00,120.00
2005,803,19,6,12.00,72.00
2006,803,21,6,37.70,226.20
2007,803,27,4,80.50,322.00
2008,804,20,4,21.27,85.08
2009,805,12,5,480.00,2400.00
2010,806,3,2,171.12,342.24
2011,806,8,6,34.71,208.26
2012,807,11,3,248.91,746.73
2013,807,3,1,171.12,171.12
2014,807,27,6,80.50,483.00
2015,808,5,3,836.66,2509.98
2016,808,18,1,260.00,260.00
2017,809,14,1,39.93,39.93
2018,809,28,2,161.50,323.00
2019,809,19,4,12.00,48.00
2020,810,15,3,63.79,191.37
2021,810,17,5,162.77,813.85
2022,811,29,2,323.99,647.98
2023,812,24,3,210.00,630.00
2024,812,20,4,21.27,85.08
2025,812,11,1,248.91,248.91
2026,812,30,1,650.00,650.00
2027,813,28,6,161.50,969.00
2028,813,27,4,80.50,322.00
2029,813,5,1,836.66,836.66
2030,814,21,2,37.70,75.40
2031,814,29,2,323.99,647.98
2032,815,23,4,118.47,473.88
2033,816,27,2,80.50,161.00
2034,816,9,4,66.94,267.76
2035,816,8,6,34.71,208.26
2036,817,18,2,260.00,520.00
2037,817,11,5,248.91,1244.55
2038,818,17,4,162.77,651.08
2039,819,30,3,650.00,1950.00
2040,819,27,2,80.50,161.00
2041,819,21,4,37.70,150.80
2042,820,13,4,25.00,100.00
2043,820,17,2,162.77,325.54
2044,821,30,5,650.00,3250.00
2045,821,10,5,129.08,645.40
2046,821,2,5,77.39,386.95
2047,822,13,2,25.00,50.00
2048,822,2,2,77.39,154.78
2049,822,23,1,118.47,118.47
2050,823,13,1,25.00,25.00
2051,823,8,6,34.71,208.26
2052,823,16,5,101.90,509.50
2053,824,13,3,25.00,75.00
2054,824,5,6,836.66,5019.96
2055,825,26,3,40.12,120.36
2056,825,30,3,650.00,1950.00
2057,825,20,2,21.27,42.54
2058,826,2,4,77.39,309.56
2059,826,25,3,20.00,60.00
2060,827,14,5,39.93,199.65
2061,827,10,3,129.08,387.24
2062,828,30,4,650.00,2600.00
2063,828,22,5,66.84,334.20
2064,828,2,2,77.39,154.78
2065,828,5,3,836.66,2509.98
2066,829,13,6,25.00,150.00
2067,830,23,3,118.47,355.41
2068,830,7,4,18.00,72.00
2069,830,6,5,1850.00,9250.00
2070,830,29,3,323.99,971.97
2071,831,26,6,40.12,240.72
2072,832,27,6,80.50,483.00
2073,832,22,6,66.84,401.04
2074,832,18,1,260.00,260.00
2075,833,10,1,129.08,129.08
2076,834,2,2,77.39,154.78
2077,834,23,6,118.47,710.82
2078,834,1,3,35.00,105.00
2079,834,6,6,1850.00,11100.00
2080,835,13,1,25.00,25.00
2081,835,20,3,21.27,63.81
2082,836,8,5,34.71,173.55
2083,836,29,5,323.99,1619.95
2084,836,7,1,18.00,18.00
2085,836,13,4,25.00,100.00
2086,837,15,3,63.79,191.37
2087,837,22,6,66.84,401.04
2088,837,25,6,20.00,120.00
2089,837,13,4,25.00,100.00
2090,838,29,2,323.99,647.98
2091,838,11,5,248.91,1244.55
2092,838,6,3,1850.00,5550.00
2093,839,25,1,20.00,20.00
2094,839,27,3,80.50,241.50
2095,840,26,2,40.12,80.24
2096,840,25,5,20.00,100.00
2097,841,25,2,20.00,40.00
2098,841,1,4,35.00,140.00
2099,841,12,6,480.00,2880.00
2100,842,22,5,66.84,334.20
2101,842,1,5,35.00,175.00
2102,843,5,4,836.66,3346.64
2103,843,27,5,80.50,402.50
2104,843,30,3,650.00,1950.00
2105,843,17,4,162.77,651.08
2106,844,15,1,63.79,63.79
2107,844,10,5,129.08,645.40
2108,845,26,3,40.12,120.36
2109,845,26,5,40.12,200.60
2110,845,9,6,66.94,401.64
2111,845,3,5,171.12,855.60
2112,846,5,1,836.66,836.66
2113,846,23,3,118.47,355.41
2114,846,14,4,39.93,159.72
2115,846,23,4,118.47,473.88
2116,847,12,6,480.00,2880.00
2117,847,7,6,18.00,108.00
2118,847,17,1,162.77,162.77
2119,847,22,3,66.84,200.52
2120,848,19,3,12.00,36.00
2121,849,3,2,171.12,342.24
2122,850,11,3,248.91,746.73
2123,850,12,5,480.00,2400.00
2124,850,5,3,836.66,2509.98
2125,851,6,5,1850.00,9250.00
2126,851,19,3,12.00,36.00
2127,852,15,4,63.79,255.16
2128,853,16,5,101.90,509.50
2129,853,29,5,323.99,1619.95
2130,853,25,4,20.00,80.00
2131,854,29,6,323.99,1943.94
2132,854,21,3,37.70,113.10
2133,855,16,1,101.90,101.90
2134,856,24,1,210.00,210.00
2135,857,13,5,25.00,125.00
2136,857,5,4,836.66,3346.64
2137,857,30,1,650.00,650.00
2138,857,17,6,162.77,976.62
2139,858,10,2,129.08,258.16
2140,858,1,6,35.00,210.00
2141,859,17,6,162.77,976.62
2142,859,2,4,77.39,309.56
2143,859,1,3,35.00,105.00
2144,859,9,3,66.94,200.82
2145,860,29,3,323.99,971.97
2146,860,22,5,66.84,334.20
2147,860,10,1,129.08,129.08
2148,861,17,1,162.77,162.77
2149,861,11,5,248.91,1244.55
2150,862,11,3,248.91,746.73
2151,862,27,4,80.50,322.00
2152,862,13,6,25.00,150.00
2153,862,2,3,77.39,232.17
2154,863,8,2,34.71,69.42
2155,863,6,5,1850.00,9250.00
2156,863,28,3,161.50,484.50
2157,863,12,3,480.00,1440.00
2158,864,11,3,248.91,746.73
2159,864,3,4,171.12,684.48
2160,865,16,1,101.90,101.90
2161,865,30,2,650.00,1300.00
2162,866,6,3,1850.00,5550.00
2163,867,25,6,20.00,120.00
2164,867,9,4,66.94,267.76
2165,867,12,2,480.00,960.00
2166,867,2,5,77.39,386.95
2167,868,9,3,66.94,200.82
2168,869,10,4,129.08,516.32
2169,869,10,6,129.08,774.48
2170,869,7,6,18.00,108.00
2171,869,3,1,171.12,171.12
2172,870,7,4,18.00,72.00
2173,870,25,5,20.00,100.00
2174,871,12,2,480.00,960.00
2175,872,25,4,20.00,80.00
2176,873,15,5,63.79,318.95
2177,873,30,3,650.00,1950.00
2178,873,10,6,129.08,774.48
2179,874,29,3,323.99,971.97
2180,874,10,2,129.08,258.16
2181,874,27,2,80.50,161.00
2182,875,22,4,66.84,267.36
2183,876,5,6,836.66,5019.96
2184,876,11,2,248.91,497.82
2185,876,17,5,162.77,813.85
2186,876,15,1,63.79,63.79
2187,877,11,1,248.91,248.91
2188,877,24,3,210.00,630.00
2189,878,4,1,378.38,378.38
2190,878,4,4,378.38,1513.52
2191,878,16,5,101.90,509.50
2192,879,19,6,12.00,72.00
2193,879,3,4,171.12,684.48
2194,879,28,3,161.50,484.50
2195,879,17,3,162.77,488.31
2196,880,12,6,480.00,2880.00
2197,880,11,5,248.91,1244.55
2198,880,13,2,25.00,50.00
2199,880,27,4,80.50,322.00
2200,881,19,2,12.00,24.00
2201,882,8,2,34.71,69.42
2202,882,5,2,836.66,1673.32
2203,882,7,6,18.00,108.00
2204,883,17,6,162.77,976.62
2205,884,17,1,162.77,162.77
2206,884,24,4,210.00,840.00
2207,884,8,5,34.71,173.55
2208,884,12,4,480.00,1920.00
2209,885,14,4,39.93,159.72
2210,886,14,2,39.93,79.86
2211,886,19,6,12.00,72.00
2212,887,29,3,323.99,971.97
2213,887,10,2,129.08,258.16
2214,887,18,1,260.00,260.00
2215,888,8,2,34.71,69.42
2216,889,8,1,34.71,34.71
2217,889,28,5,161.50,807.50
2218,890,1,1,35.00,35.00
2219,890,30,6,650.00,3900.00
2220,890,29,1,323.99,323.99
2221,890,19,3,12.00,36.00
2222,891,8,5,34.71,173.55
2223,891,28,1,161.50,161.50
2224,891,10,1,129.08,129.08
2225,891,28,1,161.50,161.50
2226,892,24,2,210.00,420.00
2227,892,19,2,12.00,24.00
2228,892,19,3,12.00,36.00
2229,892,26,5,40.12,200.60
2230,893,14,3,39.93,119.79
2231,893,15,6,63.79,382.74
2232,894,21,2,37.70,75.40
2233,894,13,3,25.00,75.00
2234,894,27,3,80.50,241.50
2235,895,28,2,161.50,323.00
2236,895,24,2,210.00,420.00
2237,896,25,5,20.00,100.00
2238,897,21,4,37.70,150.80
2239,897,8,5,34.71,173.55
2240,897,19,5,12.00,60.00
2241,898,2,5,77.39,386.95
2242,898,1,4,35.00,140.00
2243,898,10,1,129.08,129.08
2244,899,8,1,34.71,34.71
2245,899,20,3,21.27,63.81
2246,899,21,3,37.70,113.10
2247,899,21,1,37.70,37.70
2248,900,15,2,63.79,127.58
2249,900,3,2,171.12,342.24
2250,901,24,4,210.00,840.00
2251,902,20,2,21.27,42.54
2252,902,22,4,66.84,267.36
2253,903,11,1,248.91,248.91
2254,903,23,6,118.47,710.82
2255,903,25,2,20.00,40.00
2256,903,5,6,836.66,5019.96
2257,904,9,1,66.94,66.94
2258,904,25,1,20.00,20.00
2259,904,3,2,171.12,342.24
2260,904,2,1,77.39,77.39
2261,905,29,2,323.99,647.98
2262,905,9,1,66.94,66.94
2263,906,16,3,101.90,305.70
2264,907,24,5,210.00,1050.00
2265,907,13,3,25.00,75.00
2266,908,24,1,210.00,210.00
2267,908,13,6,25.00,150.00
2268,909,3,5,171.12,855.60
2269,910,24,5,210.00,1050.00
2270,910,5,5,836.66,4183.30
2271,911,30,1,650.00,650.00
2272,911,9,2,66.94,133.88
2273,912,27,5,80.50,402.50
2274,912,16,6,101.90,611.40
2275,912,30,3,650.00,1950.00
2276,912,5,6,836.66,5019.96
2277,913,10,3,129.08,387.24
2278,913,13,3,25.00,75.00
2279,913,4,2,378.38,756.76
2280,914,19,6,12.00,72.00
2281,914,19,6,12.00,72.00
2282,915,18,4,260.00,1040.00
2283,916,29,4,323.99,1295.96
2284,916,6,3,1850.00,5550.00
2285,917,4,2,378.38,756.76
2286,917,23,1,118.47,118.47
2287,918,9,6,66.94,401.64
2288,918,14,5,39.93,199.65
2289,919,21,5,37.70,188.50
2290,919,21,6,37.70,226.20
2291,920,30,6,650.00,3900.00
2292,920,20,2,21.27,42.54
2293,921,18,2,260.00,520.00
2294,922,23,2,118.47,236.94
2295,922,15,2,63.79,127.58
2296,922,28,1,161.50,161.50
2297,923,12,3,480.00,1440.00
2298,924,19,6,12.00,72.00
2299,924,3,4,171.12,684.48
2300,924,29,3,323.99,971.97
2301,925,26,5,40.12,200.60
2302,926,11,3,248.91,746.73
2303,926,26,3,40.12,120.36
2304,926,5,4,836.66,3346.64
2305,926,17,6,162.77,976.62
2306,927,8,5,34.71,173.55
2307,928,24,3,210.00,630.00
2308,929,15,3,63.79,191.37
2309,929,28,2,161.50,323.00
2310,930,4,6,378.38,2270.28
2311,930,26,1,40.12,40.12
2312,930,25,2,20.00,40.00
2313,931,23,3,118.47,355.41
2314,931,17,3,162.77,488.31
2315,932,10,1,129.08,129.08
2316,932,20,1,21.27,21.27
2317,933,19,3,12.00,36.00
2318,933,10,4,129.08,516.32
2319,934,26,4,40.12,160.48
2320,934,29,5,323.99,1619.95
2321,935,3,5,171.12,855.60
2322,935,19,2,12.00,24.00
2323,935,21,4,37.70,150.80
2324,935,6,2,1850.00,3700.00
2325,936,4,6,378.38,2270.28
2326,936,11,5,248.91,1244.55
2327,937,1,2,35.00,70.00
2328,937,29,5,323.99,1619.95
2329,938,27,3,80.50,241.50
2330,938,4,4,378.38,1513.52
2331,938,29,1,323.99,323.99
2332,939,24,2,210.00,420.00
2333,939,10,1,129.08,129.08
2334,940,26,5,40.12,200.60
2335,940,8,5,34.71,173.55
2336,940,17,4,162.77,651.08
2337,941,5,6,836.66,5019.96
2338,942,14,4,39.93,159.72
2339,942,10,1,129.08,129.08
2340,943,21,1,37.70,37.70
2341,944,6,2,1850.00,3700.00
2342,944,16,4,101.90,407.60
2343,944,10,5,129.08,645.40
2344,944,4,4,378.38,1513.52
2345,945,17,4,162.77,651.08
2346,945,5,2,836.66,1673.32
2347,946,29,3,323.99,971.97
2348,946,8,6,34.71,208.26
2349,946,23,4,118.47,473.88
2350,946,30,6,650.00,3900.00
2351,947,22,3,66.84,200.52
2352,948,29,6,323.99,1943.94
2353,948,27,5,80.50,402.50
2354,948,28,3,161.50,484.50
2355,949,21,1,37.70,37.70
2356,950,29,4,323.99,1295.96
2357,950,6,5,1850.00,9250.00
2358,950,23,3,118.47,355.41
2359,951,6,3,1850.00,5550.00
2360,951,2,2,77.39,154.78
2361,951,28,6,161.50,969.00
2362,951,29,4,323.99,1295.96
2363,952,15,1,63.79,63.79
2364,952,16,5,101.90,509.50
2365,952,30,3,650.00,1950.00
2366,952,9,3,66.94,200.82
2367,953,10,4,129.08,516.32
2368,953,4,1,378.38,378.38
2369,953,3,6,171.12,1026.72
2370,953,23,4,118.47,473.88
2371,954,4,6,378.38,2270.28
2372,955,6,2,1850.00,3700.00
2373,955,14,6,39.93,239.58
2374,956,11,4,248.91,995.64
2375,956,23,3,118.47,355.41
2376,956,3,5,171.12,855.60
2377,957,25,5,20.00,100.00
2378,957,5,3,836.66,2509.98
2379,957,15,2,63.79,127.58
2380,957,16,3,101.90,305.70
2381,958,20,4,21.27,85.08
2382,958,25,1,20.00,20.00
2383,958,20,1,21.27,21.27
2384,959,3,1,171.12,171.12
2385,960,30,4,650.00,2600.00
2386,960,25,2,20.00,40.00
2387,961,16,1,101.90,101.90
2388,961,20,2,21.27,42.54
2389,961,19,1,12.00,12.00
2390,962,8,1,34.71,34.71
2391,962,8,2,34.71,69.42
2392,963,11,3,248.91,746.73
2393,963,29,2,323.99,647.98
2394,963,21,1,37.70,37.70
2395,964,30,2,650.00,1300.00
2396,964,2,1,77.39,77.39
2397,965,10,5,129.08,645.40
2398,966,26,4,40.12,160.48
2399,966,22,6,66.84,401.04
2400,966,14,1,39.93,39.93
2401,966,26,6,40.12,240.72
2402,967,7,1,18.00,18.00
2403,967,10,4,129.08,516.32
2404,968,23,2,118.47,236.94
2405,968,9,6,66.94,401.64
2406,968,10,2,129.08,258.16
2407,968,8,4,34.71,138.84
2408,969,24,6,210.00,1260.00
2409,969,7,2,18.00,36.00
2410,970,5,3,836.66,2509.98
2411,970,10,2,129.08,258.16
2412,970,25,2,20.00,40.00
2413,970,26,1,40.12,40.12
2414,971,25,1,20.00,20.00
2415,972,16,3,101.90,305.70
2416,973,19,3,12.00,36.00
2417,973,26,6,40.12,240.72
2418,974,10,3,129.08,387.24
2419,974,27,2,80.50,161.00
2420,974,17,2,162.77,325.54
2421,975,7,4,18.00,72.00
2422,975,5,2,836.66,1673.32
2423,975,10,5,129.08,645.40
2424,976,13,5,25.00,125.00
2425,976,5,4,836.66,3346.64
2426,976,18,1,260.00,260.00
2427,977,15,2,63.79,127.58
2428,978,13,5,25.00,125.00
2429,978,10,6,129.08,774.48
2430,978,7,6,18.00,108.00
2431,979,4,4,378.38,1513.52
2432,980,17,6,162.77,976.62
2433,980,25,1,20.00,20.00
2434,980,5,4,836.66,3346.64
2435,980,15,6,63.79,382.74
2436,981,23,3,118.47,355.41
2437,981,17,3,162.77,488.31
2438,981,4,6,378.38,2270.28
2439,982,23,3,118.47,355.41
2440,982,1,2,35.00,70.00
2441,982,16,4,101.90,407.60
2442,983,11,5,248.91,1244.55
2443,983,16,3,101.90,305.70
2444,983,25,5,20.00,100.00
2445,983,13,1,25.00,25.00
2446,984,30,6,650.00,3900.00
2447,985,14,5,39.93,199.65
2448,985,20,5,21.27,106.35
2449,985,15,4,63.79,255.16
2450,986,16,5,101.90,509.50
2451,986,16,1,101.90,101.90
2452,987,22,5,66.84,334.20
2453,987,20,5,21.27,106.35
2454,988,6,5,1850.00,9250.00
2455,988,11,4,248.91,995.64
2456,988,11,6,248.91,1493.46
2457,989,11,2,248.91,497.82
2458,989,1,5,35.00,175.00
2459,989,2,1,77.39,77.39
2460,989,6,5,1850.00,9250.00
2461,990,25,2,20.00,40.00
2462,991,14,4,39.93,159.72
2463,991,25,6,20.00,120.00
2464,991,6,6,1850.00,11100.00
2465,992,12,5,480.00,2400.00
2466,992,17,6,162.77,976.62
2467,992,13,1,25.00,25.00
2468,992,9,5,66.94,334.70
2469,993,24,3,210.00,630.00
2470,993,18,3,260.00,780.00
2471,993,25,4,20.00,80.00
2472,993,28,2,161.50,323.00
2473,994,19,3,12.00,36.00
2474,994,8,2,34.71,69.42
2475,994,3,3,171.12,513.36
2476,995,18,6,260.00,1560.00
2477,996,3,1,171.12,171.12
2478,996,3,2,171.12,342.24
2479,996,2,5,77.39,386.95
2480,996,18,6,260.00,1560.00
2481,997,14,1,39.93,39.93
2482,998,24,3,210.00,630.00
2483,998,6,2,1850.00,3700.00
2484,998,4,2,378.38,756.76
2485,999,19,5,12.00,60.00
2486,999,25,5,20.00,100.00
2487,999,16,4,101.90,407.60
