id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1681,672,7,6,29.90,179.40
1682,673,7,5,29.90,149.50
1683,673,18,4,179.90,719.60
1684,674,1,3,5.00,15.00
1685,674,13,5,59.90,299.50
1686,674,12,5,129.90,649.50
1687,675,30,3,75.00,225.00
1688,675,11,1,96.83,96.83
1689,675,29,2,60.00,120.00
1690,676,19,2,89.00,178.00
1691,677,2,1,7.58,7.58
1692,678,2,1,7.58,7.58
1693,678,9,2,53.81,107.62
1694,679,23,3,1008.36,3025.08
1695,679,6,1,40.00,40.00
1696,679,28,6,45.00,270.00
1697,679,22,2,549.62,1099.24
1698,680,25,3,0.00,0.00
1699,680,13,1,59.90,59.90
1700,681,8,3,40.11,120.33
1701,681,26,6,15.00,90.00
1702,681,24,6,1850.00,11100.00
1703,681,3,6,11.49,68.94
1704,682,27,3,30.00,90.00
1705,682,2,2,7.58,15.16
1706,683,9,6,53.81,322.86
1707,683,13,5,59.90,299.50
1708,683,18,6,179.90,1079.40
1709,684,19,1,89.00,89.00
1710,685,19,4,89.00,356.00
1711,685,26,1,15.00,15.00
1712,685,18,1,179.90,179.90
1713,686,29,4,60.00,240.00
1714,686,29,3,60.00,180.00
1715,687,1,4,5.00,20.00
1716,687,11,4,96.83,387.32
1717,688,4,3,17.41,52.23
1718,688,12,1,129.90,129.90
1719,689,1,5,5.00,25.00
1720,689,7,6,29.90,179.40
1721,689,10,4,72.18,288.72
1722,689,6,4,40.00,160.00
1723,690,29,4,60.00,240.00
1724,691,26,3,15.00,45.00
1725,692,1,4,5.00,20.00
1726,692,14,5,83.90,419.50
1727,693,23,4,1008.36,4033.44
1728,693,16,1,131.90,131.90
1729,694,26,4,15.00,60.00
1730,695,5,6,26.39,158.34
1731,695,10,6,72.18,433.08
1732,696,9,2,53.81,107.62
1733,696,2,4,7.58,30.32
1734,696,20,3,163.29,489.87
1735,697,18,1,179.90,179.90
1736,697,14,3,83.90,251.70
1737,697,9,6,53.81,322.86
1738,698,23,5,1008.36,5041.80
1739,698,12,1,129.90,129.90
1740,698,24,4,1850.00,7400.00
1741,698,11,1,96.83,96.83
1742,699,3,6,11.49,68.94
1743,699,30,6,75.00,450.00
1744,700,13,1,59.90,59.90
1745,701,19,4,89.00,356.00
1746,702,21,5,299.57,1497.85
1747,702,25,6,0.00,0.00
1748,702,14,2,83.90,167.80
1749,702,7,1,29.90,29.90
1750,703,10,6,72.18,433.08
1751,703,19,4,89.00,356.00
1752,704,19,1,89.00,89.00
1753,704,27,5,30.00,150.00
1754,705,10,4,72.18,288.72
1755,706,1,5,5.00,25.00
1756,706,24,1,1850.00,1850.00
1757,706,18,2,179.90,359.80
1758,707,23,5,1008.36,5041.80
1759,707,2,4,7.58,30.32
1760,707,19,5,89.00,445.00
1761,707,27,1,30.00,30.00
1762,708,19,1,89.00,89.00
1763,708,1,6,5.00,30.00
1764,708,15,5,107.90,539.50
1765,708,5,5,26.39,131.95
1766,709,27,1,30.00,30.00
1767,709,15,1,107.90,107.90
1768,709,19,6,89.00,534.00
1769,710,13,2,59.90,119.80
1770,711,25,3,0.00,0.00
1771,711,13,2,59.90,119.80
1772,712,3,2,11.49,22.98
1773,712,3,3,11.49,34.47
1774,712,11,3,96.83,290.49
1775,712,20,6,163.29,979.74
1776,713,18,4,179.90,719.60
1777,714,27,5,30.00,150.00
1778,714,14,5,83.90,419.50
1779,714,5,6,26.39,158.34
1780,714,5,3,26.39,79.17
1781,715,2,4,7.58,30.32
1782,715,26,3,15.00,45.00
1783,715,15,6,107.90,647.40
1784,716,4,2,17.41,34.82
1785,717,7,1,29.90,29.90
1786,717,11,5,96.83,484.15
1787,717,1,1,5.00,5.00
1788,718,1,3,5.00,15.00
1789,719,17,6,155.90,935.40
1790,719,23,3,1008.36,3025.08
1791,720,8,4,40.11,160.44
1792,720,1,1,5.00,5.00
1793,720,23,4,1008.36,4033.44
1794,721,14,3,83.90,251.70
1795,721,26,3,15.00,45.00
1796,721,22,3,549.62,1648.86
1797,722,29,1,60.00,60.00
1798,722,19,4,89.00,356.00
1799,723,23,5,1008.36,5041.80
1800,724,23,5,1008.36,5041.80
1801,724,2,3,7.58,22.74
1802,724,23,1,1008.36,1008.36
1803,724,21,3,299.57,898.71
1804,725,24,6,1850.00,11100.00
1805,725,21,3,299.57,898.71
1806,725,12,6,129.90,779.40
1807,725,15,4,107.90,431.60
1808,726,3,4,11.49,45.96
1809,726,28,2,45.00,90.00
1810,726,23,1,1008.36,1008.36
1811,726,3,2,11.49,22.98
1812,727,28,2,45.00,90.00
1813,727,14,6,83.90,503.40
1814,727,28,1,45.00,45.00
1815,728,19,3,89.00,267.00
1816,728,13,4,59.90,239.60
1817,728,14,2,83.90,167.80
1818,729,25,4,0.00,0.00
1819,730,14,5,83.90,419.50
1820,731,1,4,5.00,20.00
1821,732,4,3,17.41,52.23
1822,732,5,6,26.39,158.34
1823,732,6,6,40.00,240.00
1824,733,20,5,163.29,816.45
1825,734,28,1,45.00,45.00
1826,734,7,6,29.90,179.40
1827,735,27,3,30.00,90.00
1828,735,10,3,72.18,216.54
1829,735,28,5,45.00,225.00
1830,735,11,5,96.83,484.15
1831,736,4,6,17.41,104.46
1832,737,10,4,72.18,288.72
1833,737,12,3,129.90,389.70
1834,737,7,1,29.90,29.90
1835,737,4,3,17.41,52.23
1836,738,21,1,299.57,299.57
1837,738,25,2,0.00,0.00
1838,738,7,2,29.90,59.80
1839,738,2,2,7.58,15.16
1840,739,20,2,163.29,326.58
1841,739,14,5,83.90,419.50
1842,739,30,6,75.00,450.00
1843,740,6,5,40.00,200.00
1844,740,6,2,40.00,80.00
1845,740,14,1,83.90,83.90
1846,740,23,6,1008.36,6050.16
1847,741,23,1,1008.36,1008.36
1848,741,12,2,129.90,259.80
1849,742,1,6,5.00,30.00
1850,742,29,5,60.00,300.00
1851,742,7,1,29.90,29.90
1852,742,4,5,17.41,87.05
1853,743,29,1,60.00,60.00
1854,743,11,1,96.83,96.83
1855,744,17,4,155.90,623.60
1856,744,9,4,53.81,215.24
1857,744,5,5,26.39,131.95
1858,744,5,3,26.39,79.17
1859,745,27,3,30.00,90.00
1860,745,9,4,53.81,215.24
1861,745,12,1,129.90,129.90
1862,746,15,1,107.90,107.90
1863,746,24,6,1850.00,11100.00
1864,747,3,1,11.49,11.49
1865,747,19,3,89.00,267.00
1866,747,16,5,131.90,659.50
1867,748,2,5,7.58,37.90
1868,748,24,2,1850.00,3700.00
1869,748,12,1,129.90,129.90
1870,749,6,3,40.00,120.00
1871,749,28,1,45.00,45.00
1872,749,18,2,179.90,359.80
1873,749,5,1,26.39,26.39
1874,750,9,2,53.81,107.62
1875,750,4,4,17.41,69.64
1876,750,26,3,15.00,45.00
1877,750,4,6,17.41,104.46
1878,751,24,2,1850.00,3700.00
1879,752,30,3,75.00,225.00
1880,752,17,3,155.90,467.70
1881,752,11,3,96.83,290.49
1882,753,4,3,17.41,52.23
1883,754,12,2,129.90,259.80
1884,755,16,5,131.90,659.50
1885,756,20,4,163.29,653.16
1886,757,5,2,26.39,52.78
1887,757,27,5,30.00,150.00
1888,757,27,6,30.00,180.00
1889,758,9,2,53.81,107.62
1890,758,29,3,60.00,180.00
1891,759,15,1,107.90,107.90
1892,759,22,2,549.62,1099.24
1893,759,29,1,60.00,60.00
1894,760,21,5,299.57,1497.85
1895,761,25,4,0.00,0.00
1896,762,13,4,59.90,239.60
1897,762,12,2,129.90,259.80
1898,762,6,4,40.00,160.00
1899,762,1,3,5.00,15.00
1900,763,7,2,29.90,59.80
1901,763,17,2,155.90,311.80
1902,763,7,5,29.90,149.50
1903,763,12,2,129.90,259.80
1904,764,27,4,30.00,120.00
1905,765,23,4,1008.36,4033.44
1906,765,10,2,72.18,144.36
1907,766,14,4,83.90,335.60
1908,766,15,4,107.90,431.60
1909,767,19,1,89.00,89.00
1910,767,22,3,549.62,1648.86
1911,767,13,4,59.90,239.60
1912,768,27,4,30.00,120.00
1913,768,19,2,89.00,178.00
1914,769,13,3,59.90,179.70
1915,769,24,4,1850.00,7400.00
1916,769,22,2,549.62,1099.24
1917,770,21,4,299.57,1198.28
1918,770,15,1,107.90,107.90
1919,770,10,6,72.18,433.08
1920,771,21,6,299.57,1797.42
1921,771,27,1,30.00,30.00
1922,772,1,1,5.00,5.00
1923,773,19,5,89.00,445.00
1924,773,28,3,45.00,135.00
1925,773,15,2,107.90,215.80
1926,773,12,4,129.90,519.60
1927,774,19,6,89.00,534.00
1928,774,9,2,53.81,107.62
1929,775,1,3,5.00,15.00
1930,775,13,1,59.90,59.90
1931,775,17,1,155.90,155.90
1932,775,28,1,45.00,45.00
1933,776,23,1,1008.36,1008.36
1934,776,4,3,17.41,52.23
1935,776,27,6,30.00,180.00
1936,776,19,2,89.00,178.00
1937,777,8,1,40.11,40.11
1938,778,1,5,5.00,25.00
1939,778,14,3,83.90,251.70
1940,779,3,4,11.49,45.96
1941,780,26,5,15.00,75.00
1942,780,15,1,107.90,107.90
1943,780,19,3,89.00,267.00
1944,781,9,3,53.81,161.43
1945,782,5,6,26.39,158.34
1946,782,11,5,96.83,484.15
1947,782,27,4,30.00,120.00
1948,783,4,1,17.41,17.41
1949,784,2,6,7.58,45.48
1950,785,24,3,1850.00,5550.00
1951,785,17,6,155.90,935.40
1952,785,9,3,53.81,161.43
1953,785,7,2,29.90,59.80
1954,786,22,6,549.62,3297.72
1955,786,14,2,83.90,167.80
1956,786,7,1,29.90,29.90
1957,786,23,6,1008.36,6050.16
1958,787,30,3,75.00,225.00
1959,787,29,4,60.00,240.00
1960,787,27,4,30.00,120.00
1961,788,6,1,40.00,40.00
1962,788,9,6,53.81,322.86
1963,788,29,5,60.00,300.00
1964,789,13,1,59.90,59.90
1965,789,14,5,83.90,419.50
1966,790,16,2,131.90,263.80
1967,790,7,6,29.90,179.40
1968,791,6,6,40.00,240.00
1969,791,4,4,17.41,69.64
1970,792,12,3,129.90,389.70
1971,792,23,6,1008.36,6050.16
1972,792,16,4,131.90,527.60
1973,793,2,4,7.58,30.32
1974,793,15,5,107.90,539.50
1975,793,6,6,40.00,240.00
1976,794,30,3,75.00,225.00
1977,794,24,3,1850.00,5550.00
1978,794,12,3,129.90,389.70
1979,795,20,1,163.29,163.29
1980,796,14,2,83.90,167.80
1981,796,6,3,40.00,120.00
1982,796,8,1,40.11,40.11
1983,797,4,3,17.41,52.23
1984,797,7,6,29.90,179.40
1985,797,26,2,15.00,30.00
1986,798,2,2,7.58,15.16
1987,799,3,5,11.49,57.45
1988,800,5,3,26.39,79.17
1989,800,20,1,163.29,163.29
1990,801,13,1,59.90,59.90
1991,801,25,4,0.00,0.00
1992,802,18,5,179.90,899.50
1993,803,24,4,1850.00,7400.00
1994,803,30,6,75.00,450.00
1995,803,21,3,299.57,898.71
1996,804,20,2,163.29,326.58
1997,805,30,6,75.00,450.00
1998,806,19,2,89.00,178.00
1999,806,23,2,1008.36,2016.72
2000,806,29,4,60.00,240.00
2001,806,3,5,11.49,57.45
2002,807,29,2,60.00,120.00
2003,807,21,4,299.57,1198.28
2004,807,23,4,1008.36,4033.44
2005,807,29,3,60.00,180.00
2006,808,15,2,107.90,215.80
2007,808,21,3,299.57,898.71
2008,808,2,4,7.58,30.32
2009,808,25,6,0.00,0.00
2010,809,15,2,107.90,215.80
2011,809,17,6,155.90,935.40
2012,810,1,6,5.00,30.00
2013,810,17,3,155.90,467.70
2014,811,12,3,129.90,389.70
2015,811,18,5,179.90,899.50
2016,811,19,3,89.00,267.00
2017,812,25,4,0.00,0.00
2018,812,15,4,107.90,431.60
2019,812,30,5,75.00,375.00
2020,812,16,6,131.90,791.40
2021,813,29,3,60.00,180.00
2022,813,9,1,53.81,53.81
2023,813,23,3,1008.36,3025.08
2024,814,19,1,89.00,89.00
2025,814,12,5,129.90,649.50
2026,814,2,1,7.58,7.58
2027,815,23,3,1008.36,3025.08
2028,816,24,3,1850.00,5550.00
2029,816,15,5,107.90,539.50
2030,816,25,6,0.00,0.00
2031,816,8,2,40.11,80.22
2032,817,30,6,75.00,450.00
2033,817,23,5,1008.36,5041.80
2034,818,18,6,179.90,1079.40
2035,819,16,2,131.90,263.80
2036,819,20,1,163.29,163.29
2037,820,10,1,72.18,72.18
2038,820,30,4,75.00,300.00
2039,820,29,2,60.00,120.00
2040,821,18,3,179.90,539.70
2041,821,17,2,155.90,311.80
2042,822,12,5,129.90,649.50
2043,822,12,5,129.90,649.50
2044,823,11,4,96.83,387.32
2045,823,5,1,26.39,26.39
2046,823,19,6,89.00,534.00
2047,823,10,1,72.18,72.18
2048,824,19,4,89.00,356.00
2049,824,9,1,53.81,53.81
2050,824,7,6,29.90,179.40
2051,825,19,4,89.00,356.00
2052,825,25,4,0.00,0.00
2053,825,22,2,549.62,1099.24
2054,826,29,1,60.00,60.00
2055,826,3,4,11.49,45.96
2056,826,11,6,96.83,580.98
2057,826,28,2,45.00,90.00
2058,827,22,2,549.62,1099.24
2059,828,28,2,45.00,90.00
2060,828,25,6,0.00,0.00
2061,828,12,6,129.90,779.40
2062,829,27,2,30.00,60.00
2063,829,12,6,129.90,779.40
2064,829,18,2,179.90,359.80
2065,829,7,2,29.90,59.80
2066,830,7,1,29.90,29.90
2067,830,10,5,72.18,360.90
2068,830,22,2,549.62,1099.24
2069,830,4,3,17.41,52.23
2070,831,30,2,75.00,150.00
2071,831,27,1,30.00,30.00
2072,831,23,2,1008.36,2016.72
2073,832,7,2,29.90,59.80
2074,833,1,2,5.00,10.00
2075,833,30,2,75.00,150.00
2076,833,23,2,1008.36,2016.72
2077,834,26,4,15.00,60.00
2078,835,30,4,75.00,300.00
2079,836,6,3,40.00,120.00
2080,836,7,5,29.90,149.50
2081,836,7,2,29.90,59.80
2082,836,30,6,75.00,450.00
2083,837,21,5,299.57,1497.85
2084,837,30,1,75.00,75.00
2085,837,7,6,29.90,179.40
2086,837,27,3,30.00,90.00
2087,838,5,6,26.39,158.34
2088,838,10,1,72.18,72.18
2089,839,28,2,45.00,90.00
2090,839,28,1,45.00,45.00
2091,839,6,5,40.00,200.00
2092,840,10,1,72.18,72.18
2093,841,14,1,83.90,83.90
2094,842,25,5,0.00,0.00
2095,842,11,1,96.83,96.83
2096,843,27,3,30.00,90.00
2097,844,13,3,59.90,179.70
2098,844,10,4,72.18,288.72
2099,845,26,1,15.00,15.00
2100,845,16,4,131.90,527.60
2101,846,6,2,40.00,80.00
2102,846,21,4,299.57,1198.28
2103,847,2,3,7.58,22.74
2104,847,22,6,549.62,3297.72
2105,848,11,3,96.83,290.49
2106,849,10,1,72.18,72.18
2107,849,22,6,549.62,3297.72
2108,850,25,1,0.00,0.00
2109,851,28,1,45.00,45.00
2110,851,13,5,59.90,299.50
2111,852,29,4,60.00,240.00
2112,853,23,2,1008.36,2016.72
2113,854,26,4,15.00,60.00
2114,855,26,6,15.00,90.00
2115,855,11,3,96.83,290.49
2116,855,12,3,129.90,389.70
2117,855,21,2,299.57,599.14
2118,856,6,5,40.00,200.00
2119,856,7,5,29.90,149.50
2120,856,10,2,72.18,144.36
2121,856,29,1,60.00,60.00
2122,857,24,4,1850.00,7400.00
2123,857,5,1,26.39,26.39
2124,858,17,3,155.90,467.70
2125,858,4,2,17.41,34.82
2126,858,16,4,131.90,527.60
2127,859,2,3,7.58,22.74
2128,859,7,2,29.90,59.80
2129,859,23,1,1008.36,1008.36
2130,860,2,3,7.58,22.74
2131,861,23,1,1008.36,1008.36
2132,861,16,6,131.90,791.40
2133,861,23,1,1008.36,1008.36
2134,861,27,4,30.00,120.00
2135,862,16,4,131.90,527.60
2136,862,5,2,26.39,52.78
2137,862,6,1,40.00,40.00
2138,862,16,6,131.90,791.40
2139,863,11,1,96.83,96.83
2140,863,9,1,53.81,53.81
2141,864,5,6,26.39,158.34
2142,864,6,3,40.00,120.00
2143,865,3,5,11.49,57.45
2144,865,11,2,96.83,193.66
2145,865,26,4,15.00,60.00
2146,866,5,2,26.39,52.78
2147,866,17,5,155.90,779.50
2148,866,24,5,1850.00,9250.00
2149,867,6,1,40.00,40.00
2150,867,24,6,1850.00,11100.00
2151,868,22,4,549.62,2198.48
2152,868,1,2,5.00,10.00
2153,868,27,1,30.00,30.00
2154,868,27,1,30.00,30.00
2155,869,27,2,30.00,60.00
2156,869,5,5,26.39,131.95
2157,869,20,1,163.29,163.29
2158,869,13,2,59.90,119.80
2159,870,1,4,5.00,20.00
2160,871,7,6,29.90,179.40
2161,871,1,4,5.00,20.00
2162,871,21,6,299.57,1797.42
2163,871,25,4,0.00,0.00
2164,872,9,1,53.81,53.81
2165,872,1,6,5.00,30.00
2166,872,18,2,179.90,359.80
2167,872,10,4,72.18,288.72
2168,873,9,6,53.81,322.86
2169,873,16,3,131.90,395.70
2170,873,5,3,26.39,79.17
2171,874,5,1,26.39,26.39
2172,874,11,5,96.83,484.15
2173,874,14,3,83.90,251.70
2174,875,21,1,299.57,299.57
2175,875,8,3,40.11,120.33
2176,875,9,3,53.81,161.43
2177,876,13,2,59.90,119.80
2178,876,14,5,83.90,419.50
2179,877,28,6,45.00,270.00
2180,878,30,6,75.00,450.00
2181,879,6,4,40.00,160.00
2182,879,18,1,179.90,179.90
2183,880,22,3,549.62,1648.86
2184,881,1,4,5.00,20.00
2185,881,12,4,129.90,519.60
2186,882,2,5,7.58,37.90
2187,883,3,3,11.49,34.47
2188,883,18,4,179.90,719.60
2189,883,21,5,299.57,1497.85
2190,884,17,4,155.90,623.60
2191,885,19,1,89.00,89.00
2192,885,23,1,1008.36,1008.36
2193,885,15,1,107.90,107.90
2194,886,28,2,45.00,90.00
2195,886,27,2,30.00,60.00
2196,886,23,4,1008.36,4033.44
2197,887,25,1,0.00,0.00
2198,888,6,6,40.00,240.00
2199,888,25,6,0.00,0.00
2200,888,21,2,299.57,599.14
2201,889,17,1,155.90,155.90
2202,890,13,1,59.90,59.90
2203,890,7,4,29.90,119.60
2204,891,25,6,0.00,0.00
2205,892,28,3,45.00,135.00
2206,893,14,1,83.90,83.90
2207,893,22,5,549.62,2748.10
2208,893,9,6,53.81,322.86
2209,893,4,4,17.41,69.64
2210,894,10,6,72.18,433.08
2211,895,22,1,549.62,549.62
2212,895,29,4,60.00,240.00
2213,895,1,5,5.00,25.00
2214,895,13,2,59.90,119.80
2215,896,8,1,40.11,40.11
2216,896,25,3,0.00,0.00
2217,896,24,6,1850.00,11100.00
2218,897,23,5,1008.36,5041.80
2219,897,3,4,11.49,45.96
2220,898,12,3,129.90,389.70
2221,898,25,6,0.00,0.00
2222,899,30,2,75.00,150.00
2223,899,25,6,0.00,0.00
2224,900,4,6,17.41,104.46
2225,900,2,4,7.58,30.32
2226,900,12,3,129.90,389.70
2227,900,14,2,83.90,167.80
2228,901,13,5,59.90,299.50
2229,902,19,6,89.00,534.00
2230,903,18,4,179.90,719.60
2231,903,25,2,0.00,0.00
2232,903,1,3,5.00,15.00
2233,904,28,5,45.00,225.00
2234,905,8,2,40.11,80.22
2235,905,30,1,75.00,75.00
2236,905,4,2,17.41,34.82
2237,905,20,4,163.29,653.16
2238,906,27,1,30.00,30.00
2239,906,20,3,163.29,489.87
2240,906,16,2,131.90,263.80
2241,907,17,2,155.90,311.80
2242,907,12,5,129.90,649.50
2243,908,29,1,60.00,60.00
2244,908,20,4,163.29,653.16
2245,908,16,4,131.90,527.60
2246,908,7,5,29.90,149.50
2247,909,18,2,179.90,359.80
2248,910,20,6,163.29,979.74
2249,910,15,3,107.90,323.70
2250,910,23,6,1008.36,6050.16
2251,911,10,1,72.18,72.18
2252,912,29,3,60.00,180.00
2253,912,15,6,107.90,647.40
2254,912,27,1,30.00,30.00
2255,913,1,6,5.00,30.00
2256,914,22,2,549.62,1099.24
2257,914,7,5,29.90,149.50
2258,914,23,5,1008.36,5041.80
2259,914,1,6,5.00,30.00
2260,915,11,2,96.83,193.66
2261,915,28,4,45.00,180.00
2262,915,9,2,53.81,107.62
2263,915,18,1,179.90,179.90
2264,916,30,6,75.00,450.00
2265,916,24,1,1850.00,1850.00
2266,916,27,2,30.00,60.00
2267,916,12,4,129.90,519.60
2268,917,30,2,75.00,150.00
2269,918,6,2,40.00,80.00
2270,918,20,5,163.29,816.45
2271,919,24,4,1850.00,7400.00
2272,919,15,5,107.90,539.50
2273,920,11,1,96.83,96.83
2274,920,19,6,89.00,534.00
2275,920,5,5,26.39,131.95
2276,920,5,1,26.39,26.39
2277,921,20,2,163.29,326.58
2278,921,11,1,96.83,96.83
2279,921,9,3,53.81,161.43
2280,921,23,6,1008.36,6050.16
2281,922,2,4,7.58,30.32
2282,923,19,3,89.00,267.00
2283,923,25,4,0.00,0.00
2284,923,29,2,60.00,120.00
2285,923,29,6,60.00,360.00
2286,924,14,5,83.90,419.50
2287,925,15,2,107.90,215.80
2288,925,23,4,1008.36,4033.44
2289,925,27,2,30.00,60.00
2290,926,22,4,549.62,2198.48
2291,927,29,5,60.00,300.00
2292,927,12,2,129.90,259.80
2293,927,25,1,0.00,0.00
2294,927,19,2,89.00,178.00
2295,928,13,2,59.90,119.80
2296,928,4,5,17.41,87.05
2297,929,30,3,75.00,225.00
2298,929,17,3,155.90,467.70
2299,930,12,6,129.90,779.40
2300,930,16,4,131.90,527.60
2301,930,14,3,83.90,251.70
2302,930,26,3,15.00,45.00
2303,931,15,2,107.90,215.80
2304,931,30,3,75.00,225.00
2305,932,9,4,53.81,215.24
2306,932,8,3,40.11,120.33
2307,933,16,2,131.90,263.80
2308,933,13,1,59.90,59.90
2309,934,10,2,72.18,144.36
2310,934,19,6,89.00,534.00
2311,935,2,5,7.58,37.90
2312,935,18,3,179.90,539.70
2313,936,25,6,0.00,0.00
2314,936,24,6,1850.00,11100.00
2315,937,26,5,15.00,75.00
2316,937,9,6,53.81,322.86
2317,937,27,3,30.00,90.00
2318,937,13,3,59.90,179.70
2319,938,8,6,40.11,240.66
2320,938,26,6,15.00,90.00
2321,939,13,5,59.90,299.50
2322,940,19,3,89.00,267.00
2323,940,26,4,15.00,60.00
2324,941,27,2,30.00,60.00
2325,941,10,6,72.18,433.08
2326,942,1,3,5.00,15.00
2327,942,26,4,15.00,60.00
2328,942,8,6,40.11,240.66
2329,942,15,5,107.90,539.50
2330,943,18,1,179.90,179.90
2331,943,19,4,89.00,356.00
2332,943,24,1,1850.00,1850.00
2333,943,6,3,40.00,120.00
2334,944,23,1,1008.36,1008.36
2335,945,8,4,40.11,160.44
2336,945,10,5,72.18,360.90
2337,945,24,4,1850.00,7400.00
2338,945,9,5,53.81,269.05
2339,946,8,2,40.11,80.22
2340,946,15,6,107.90,647.40
2341,946,24,3,1850.00,5550.00
2342,947,16,1,131.90,131.90
2343,948,20,4,163.29,653.16
2344,948,3,3,11.49,34.47
2345,949,30,3,75.00,225.00
2346,949,14,6,83.90,503.40
2347,949,9,2,53.81,107.62
2348,950,5,1,26.39,26.39
2349,950,3,2,11.49,22.98
2350,950,30,3,75.00,225.00
2351,950,22,2,549.62,1099.24
2352,951,17,4,155.90,623.60
2353,951,6,1,40.00,40.00
2354,951,6,1,40.00,40.00
2355,951,3,6,11.49,68.94
2356,952,1,5,5.00,25.00
2357,952,22,2,549.62,1099.24
2358,953,2,6,7.58,45.48
2359,954,12,1,129.90,129.90
2360,954,8,3,40.11,120.33
2361,954,18,1,179.90,179.90
2362,954,7,4,29.90,119.60
2363,955,17,1,155.90,155.90
2364,956,21,1,299.57,299.57
2365,956,1,2,5.00,10.00
2366,956,17,2,155.90,311.80
2367,956,8,5,40.11,200.55
2368,957,14,2,83.90,167.80
2369,957,29,6,60.00,360.00
2370,957,5,3,26.39,79.17
2371,958,13,6,59.90,359.40
2372,958,18,2,179.90,359.80
2373,958,2,2,7.58,15.16
2374,958,5,4,26.39,105.56
2375,959,19,5,89.00,445.00
2376,959,7,3,29.90,89.70
2377,960,11,4,96.83,387.32
2378,960,8,2,40.11,80.22
2379,961,13,1,59.90,59.90
2380,962,6,1,40.00,40.00
2381,963,23,3,1008.36,3025.08
2382,964,11,1,96.83,96.83
2383,964,10,2,72.18,144.36
2384,964,27,2,30.00,60.00
2385,965,14,4,83.90,335.60
2386,966,24,3,1850.00,5550.00
2387,966,23,6,1008.36,6050.16
2388,966,18,5,179.90,899.50
2389,967,16,6,131.90,791.40
2390,967,3,4,11.49,45.96
2391,968,26,6,15.00,90.00
2392,969,30,2,75.00,150.00
2393,969,25,4,0.00,0.00
2394,969,26,4,15.00,60.00
2395,970,4,4,17.41,69.64
2396,971,10,1,72.18,72.18
2397,972,8,1,40.11,40.11
2398,972,12,3,129.90,389.70
2399,972,26,1,15.00,15.00
2400,972,30,3,75.00,225.00
2401,973,16,5,131.90,659.50
2402,973,9,1,53.81,53.81
2403,974,27,3,30.00,90.00
2404,974,21,4,299.57,1198.28
2405,974,21,2,299.57,599.14
2406,974,15,4,107.90,431.60
2407,975,11,2,96.83,193.66
2408,976,13,3,59.90,179.70
2409,976,18,6,179.90,1079.40
2410,977,4,1,17.41,17.41
2411,977,1,5,5.00,25.00
2412,978,11,2,96.83,193.66
2413,979,7,6,29.90,179.40
2414,979,20,5,163.29,816.45
2415,979,23,6,1008.36,6050.16
2416,980,1,4,5.00,20.00
2417,980,23,6,1008.36,6050.16
2418,980,9,6,53.81,322.86
2419,981,10,6,72.18,433.08
2420,982,23,2,1008.36,2016.72
2421,983,16,6,131.90,791.40
2422,984,28,3,45.00,135.00
2423,984,3,4,11.49,45.96
2424,984,9,1,53.81,53.81
2425,985,24,2,1850.00,3700.00
2426,985,3,2,11.49,22.98
2427,986,22,3,549.62,1648.86
2428,986,15,6,107.90,647.40
2429,986,22,4,549.62,2198.48
2430,987,24,6,1850.00,11100.00
2431,987,12,5,129.90,649.50
2432,988,26,6,15.00,90.00
2433,988,5,6,26.39,158.34
2434,988,27,6,30.00,180.00
2435,988,24,2,1850.00,3700.00
2436,989,16,4,131.90,527.60
2437,989,8,6,40.11,240.66
2438,989,17,2,155.90,311.80
2439,989,25,6,0.00,0.00
2440,990,1,5,5.00,25.00
2441,990,6,6,40.00,240.00
2442,990,26,3,15.00,45.00
2443,991,30,1,75.00,75.00
2444,991,18,4,179.90,719.60
2445,991,19,1,89.00,89.00
2446,991,16,1,131.90,131.90
2447,992,11,4,96.83,387.32
2448,992,23,1,1008.36,1008.36
2449,992,18,1,179.90,179.90
2450,993,24,2,1850.00,3700.00
2451,994,1,2,5.00,10.00
2452,995,18,5,179.90,899.50
2453,995,9,4,53.81,215.24
2454,995,16,3,131.90,395.70
2455,996,7,5,29.90,149.50
2456,997,16,1,131.90,131.90
2457,998,29,2,60.00,120.00
2458,999,2,5,7.58,37.90
2459,999,24,4,1850.00,7400.00
2460,1000,19,4,89.00,356.00
2461,1000,13,6,59.90,359.40
