id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
1700,681,12,3,55.00,165.00
1701,681,6,1,42.00,42.00
1702,681,29,3,50.40,151.20
1703,682,28,5,42.80,214.00
1704,682,16,6,52.00,312.00
1705,683,10,6,41.80,250.80
1706,684,9,5,35.20,176.00
1707,684,26,3,27.60,82.80
1708,684,30,4,58.00,232.00
1709,684,24,6,75.00,450.00
1710,685,7,6,22.00,132.00
1711,685,30,5,58.00,290.00
1712,686,18,3,68.00,204.00
1713,686,3,5,27.60,138.00
1714,686,8,2,28.60,57.20
1715,686,25,5,20.00,100.00
1716,687,20,3,21.79,65.37
1717,687,28,6,42.80,256.80
1718,687,5,1,37.20,37.20
1719,687,26,1,27.60,27.60
1720,688,8,5,28.60,143.00
1721,688,21,4,29.68,118.72
1722,689,13,2,28.00,56.00
1723,689,2,1,22.80,22.80
1724,689,8,5,28.60,143.00
1725,690,6,2,42.00,84.00
1726,690,8,3,28.60,85.80
1727,690,23,1,55.06,55.06
1728,690,26,2,27.60,55.20
1729,691,2,3,22.80,68.40
1730,691,11,5,48.40,242.00
1731,691,21,5,29.68,148.40
1732,691,21,6,29.68,178.08
1733,692,20,3,21.79,65.37
1734,692,11,3,48.40,145.20
1735,692,20,1,21.79,21.79
1736,693,16,3,52.00,156.00
1737,693,9,2,35.20,70.40
1738,693,22,2,40.43,80.86
1739,693,23,4,55.06,220.24
1740,694,20,6,21.79,130.74
1741,694,27,6,35.20,211.20
1742,695,5,4,37.20,148.80
1743,695,30,4,58.00,232.00
1744,695,25,2,20.00,40.00
1745,695,11,5,48.40,242.00
1746,696,13,5,28.00,140.00
1747,696,30,2,58.00,116.00
1748,696,8,3,28.60,85.80
1749,696,6,2,42.00,84.00
1750,697,20,4,21.79,87.16
1751,697,28,3,42.80,128.40
1752,697,4,4,32.40,129.60
1753,698,28,1,42.80,42.80
1754,698,1,2,18.00,36.00
1755,698,23,1,55.06,55.06
1756,698,6,4,42.00,168.00
1757,699,7,5,22.00,110.00
1758,699,18,6,68.00,408.00
1759,700,12,4,55.00,220.00
1760,700,9,3,35.20,105.60
1761,700,17,2,60.00,120.00
1762,701,29,4,50.40,201.60
1763,701,4,6,32.40,194.40
1764,702,27,5,35.20,176.00
1765,702,13,1,28.00,28.00
1766,702,30,6,58.00,348.00
1767,703,3,6,27.60,165.60
1768,703,12,3,55.00,165.00
1769,704,14,6,36.00,216.00
1770,704,12,3,55.00,165.00
1771,704,2,6,22.80,136.80
1772,705,11,6,48.40,290.40
1773,705,1,1,18.00,18.00
1774,706,24,4,75.00,300.00
1775,706,26,4,27.60,110.40
1776,706,12,2,55.00,110.00
1777,707,12,1,55.00,55.00
1778,707,23,2,55.06,110.12
1779,708,18,6,68.00,408.00
1780,709,27,4,35.20,140.80
1781,709,22,1,40.43,40.43
1782,709,1,1,18.00,18.00
1783,710,23,2,55.06,110.12
1784,710,1,4,18.00,72.00
1785,710,10,4,41.80,167.20
1786,710,3,3,27.60,82.80
1787,711,12,1,55.00,55.00
1788,711,14,5,36.00,180.00
1789,712,28,4,42.80,171.20
1790,712,20,2,21.79,43.58
1791,712,16,4,52.00,208.00
1792,712,16,2,52.00,104.00
1793,713,18,1,68.00,68.00
1794,713,24,5,75.00,375.00
1795,713,17,3,60.00,180.00
1796,714,25,1,20.00,20.00
1797,714,4,6,32.40,194.40
1798,714,30,2,58.00,116.00
1799,715,14,2,36.00,72.00
1800,715,29,6,50.40,302.40
1801,715,7,4,22.00,88.00
1802,716,8,6,28.60,171.60
1803,717,15,1,44.00,44.00
1804,717,12,5,55.00,275.00
1805,717,28,3,42.80,128.40
1806,717,2,6,22.80,136.80
1807,718,4,5,32.40,162.00
1808,718,12,3,55.00,165.00
1809,719,27,5,35.20,176.00
1810,719,9,4,35.20,140.80
1811,720,21,1,29.68,29.68
1812,720,3,4,27.60,110.40
1813,720,19,1,16.00,16.00
1814,721,26,2,27.60,55.20
1815,722,23,4,55.06,220.24
1816,722,19,6,16.00,96.00
1817,723,10,2,41.80,83.60
1818,724,9,2,35.20,70.40
1819,724,5,5,37.20,186.00
1820,724,20,5,21.79,108.95
1821,724,23,6,55.06,330.36
1822,725,18,2,68.00,136.00
1823,725,6,3,42.00,126.00
1824,725,9,3,35.20,105.60
1825,726,26,4,27.60,110.40
1826,726,17,6,60.00,360.00
1827,727,13,3,28.00,84.00
1828,728,20,6,21.79,130.74
1829,728,12,2,55.00,110.00
1830,729,18,2,68.00,136.00
1831,729,15,1,44.00,44.00
1832,729,1,2,18.00,36.00
1833,729,26,3,27.60,82.80
1834,730,2,1,22.80,22.80
1835,730,25,4,20.00,80.00
1836,730,24,6,75.00,450.00
1837,730,2,4,22.80,91.20
1838,731,24,5,75.00,375.00
1839,732,17,4,60.00,240.00
1840,733,4,5,32.40,162.00
1841,733,3,5,27.60,138.00
1842,733,27,5,35.20,176.00
1843,733,28,3,42.80,128.40
1844,734,6,3,42.00,126.00
1845,734,14,1,36.00,36.00
1846,734,14,6,36.00,216.00
1847,734,30,6,58.00,348.00
1848,735,22,4,40.43,161.72
1849,735,3,1,27.60,27.60
1850,735,11,2,48.40,96.80
1851,736,24,6,75.00,450.00
1852,736,15,1,44.00,44.00
1853,736,6,5,42.00,210.00
1854,736,26,2,27.60,55.20
1855,737,30,5,58.00,290.00
1856,737,4,4,32.40,129.60
1857,737,5,6,37.20,223.20
1858,737,12,2,55.00,110.00
1859,738,12,3,55.00,165.00
1860,738,22,1,40.43,40.43
1861,738,4,5,32.40,162.00
1862,738,22,3,40.43,121.29
1863,739,9,4,35.20,140.80
1864,739,11,4,48.40,193.60
1865,739,26,6,27.60,165.60
1866,739,10,1,41.80,41.80
1867,740,9,5,35.20,176.00
1868,740,26,5,27.60,138.00
1869,740,3,4,27.60,110.40
1870,740,15,5,44.00,220.00
1871,741,21,5,29.68,148.40
1872,742,16,5,52.00,260.00
1873,742,9,1,35.20,35.20
1874,742,29,6,50.40,302.40
1875,742,18,3,68.00,204.00
1876,743,20,3,21.79,65.37
1877,743,24,3,75.00,225.00
1878,744,11,4,48.40,193.60
1879,744,30,2,58.00,116.00
1880,744,12,5,55.00,275.00
1881,745,11,2,48.40,96.80
1882,746,27,4,35.20,140.80
1883,746,24,4,75.00,300.00
1884,746,23,4,55.06,220.24
1885,747,18,5,68.00,340.00
1886,747,12,3,55.00,165.00
1887,748,6,2,42.00,84.00
1888,748,25,4,20.00,80.00
1889,748,10,6,41.80,250.80
1890,749,26,2,27.60,55.20
1891,749,1,4,18.00,72.00
1892,749,22,1,40.43,40.43
1893,750,3,5,27.60,138.00
1894,751,1,3,18.00,54.00
1895,751,14,6,36.00,216.00
1896,751,23,3,55.06,165.18
1897,752,22,6,40.43,242.58
1898,753,14,2,36.00,72.00
1899,754,18,4,68.00,272.00
1900,754,10,4,41.80,167.20
1901,754,28,1,42.80,42.80
1902,755,8,4,28.60,114.40
1903,755,9,3,35.20,105.60
1904,755,24,4,75.00,300.00
1905,755,19,2,16.00,32.00
1906,756,22,4,40.43,161.72
1907,756,1,4,18.00,72.00
1908,756,3,4,27.60,110.40
1909,756,9,5,35.20,176.00
1910,757,6,5,42.00,210.00
1911,757,8,1,28.60,28.60
1912,758,6,6,42.00,252.00
1913,758,19,5,16.00,80.00
1914,759,10,6,41.80,250.80
1915,759,28,5,42.80,214.00
1916,760,15,1,44.00,44.00
1917,760,27,3,35.20,105.60
1918,760,7,6,22.00,132.00
1919,761,2,1,22.80,22.80
1920,761,5,5,37.20,186.00
1921,761,13,3,28.00,84.00
1922,762,7,5,22.00,110.00
1923,762,3,4,27.60,110.40
1924,762,10,3,41.80,125.40
1925,763,16,5,52.00,260.00
1926,763,18,2,68.00,136.00
1927,763,7,2,22.00,44.00
1928,764,3,3,27.60,82.80
1929,764,3,2,27.60,55.20
1930,765,13,2,28.00,56.00
1931,765,5,6,37.20,223.20
1932,765,13,3,28.00,84.00
1933,765,25,6,20.00,120.00
1934,766,13,2,28.00,56.00
1935,766,11,4,48.40,193.60
1936,767,13,5,28.00,140.00
1937,768,5,3,37.20,111.60
1938,768,21,4,29.68,118.72
1939,768,18,5,68.00,340.00
1940,768,29,6,50.40,302.40
1941,769,24,2,75.00,150.00
1942,769,6,2,42.00,84.00
1943,770,24,3,75.00,225.00
1944,770,6,2,42.00,84.00
1945,770,17,2,60.00,120.00
1946,770,5,5,37.20,186.00
1947,771,27,3,35.20,105.60
1948,771,7,4,22.00,88.00
1949,772,4,4,32.40,129.60
1950,772,18,2,68.00,136.00
1951,772,3,6,27.60,165.60
1952,773,28,4,42.80,171.20
1953,773,8,4,28.60,114.40
1954,773,27,5,35.20,176.00
1955,773,22,3,40.43,121.29
1956,774,4,1,32.40,32.40
1957,774,11,5,48.40,242.00
1958,774,21,4,29.68,118.72
1959,775,24,6,75.00,450.00
1960,775,21,6,29.68,178.08
1961,775,4,4,32.40,129.60
1962,775,7,3,22.00,66.00
1963,776,1,4,18.00,72.00
1964,777,11,1,48.40,48.40
1965,777,20,2,21.79,43.58
1966,778,3,6,27.60,165.60
1967,778,22,3,40.43,121.29
1968,778,2,5,22.80,114.00
1969,778,1,1,18.00,18.00
1970,779,20,6,21.79,130.74
1971,780,11,2,48.40,96.80
1972,780,9,6,35.20,211.20
1973,780,6,5,42.00,210.00
1974,781,4,1,32.40,32.40
1975,781,14,2,36.00,72.00
1976,781,4,4,32.40,129.60
1977,781,9,1,35.20,35.20
1978,782,15,3,44.00,132.00
1979,782,13,4,28.00,112.00
1980,783,15,5,44.00,220.00
1981,783,7,5,22.00,110.00
1982,783,20,1,21.79,21.79
1983,783,28,2,42.80,85.60
1984,784,1,3,18.00,54.00
1985,784,20,2,21.79,43.58
1986,784,6,4,42.00,168.00
1987,785,26,6,27.60,165.60
1988,785,23,2,55.06,110.12
1989,786,19,3,16.00,48.00
1990,786,11,1,48.40,48.40
1991,786,22,3,40.43,121.29
1992,786,26,3,27.60,82.80
1993,787,29,5,50.40,252.00
1994,788,2,3,22.80,68.40
1995,789,11,3,48.40,145.20
1996,790,21,6,29.68,178.08
1997,790,13,4,28.00,112.00
1998,791,28,1,42.80,42.80
1999,791,18,3,68.00,204.00
2000,791,9,3,35.20,105.60
2001,792,13,5,28.00,140.00
2002,792,13,2,28.00,56.00
2003,792,28,4,42.80,171.20
2004,792,13,1,28.00,28.00
2005,793,20,2,21.79,43.58
2006,793,18,4,68.00,272.00
2007,794,26,4,27.60,110.40
2008,795,19,1,16.00,16.00
2009,796,12,4,55.00,220.00
2010,796,28,1,42.80,42.80
2011,796,30,1,58.00,58.00
2012,796,12,3,55.00,165.00
2013,797,24,6,75.00,450.00
2014,797,2,4,22.80,91.20
2015,798,11,1,48.40,48.40
2016,798,17,3,60.00,180.00
2017,798,28,1,42.80,42.80
2018,799,26,6,27.60,165.60
2019,799,5,4,37.20,148.80
2020,800,18,3,68.00,204.00
2021,800,28,3,42.80,128.40
2022,800,15,1,44.00,44.00
2023,800,23,2,55.06,110.12
2024,801,10,3,41.80,125.40
2025,801,24,5,75.00,375.00
2026,802,29,3,50.40,151.20
2027,802,27,6,35.20,211.20
2028,803,10,6,41.80,250.80
2029,803,24,4,75.00,300.00
2030,803,27,2,35.20,70.40
2031,803,7,5,22.00,110.00
2032,804,14,6,36.00,216.00
2033,804,5,3,37.20,111.60
2034,805,28,2,42.80,85.60
2035,806,10,4,41.80,167.20
2036,807,30,6,58.00,348.00
2037,807,27,6,35.20,211.20
2038,807,6,1,42.00,42.00
2039,808,13,1,28.00,28.00
2040,808,22,2,40.43,80.86
2041,808,17,1,60.00,60.00
2042,808,11,5,48.40,242.00
2043,809,5,6,37.20,223.20
2044,810,16,3,52.00,156.00
2045,810,9,3,35.20,105.60
2046,811,27,4,35.20,140.80
2047,811,13,5,28.00,140.00
2048,811,5,4,37.20,148.80
2049,811,13,5,28.00,140.00
2050,812,11,1,48.40,48.40
2051,812,5,6,37.20,223.20
2052,812,18,3,68.00,204.00
2053,813,28,3,42.80,128.40
2054,814,21,3,29.68,89.04
2055,814,11,1,48.40,48.40
2056,814,19,6,16.00,96.00
2057,815,26,5,27.60,138.00
2058,815,21,2,29.68,59.36
2059,815,3,1,27.60,27.60
2060,816,23,3,55.06,165.18
2061,817,5,3,37.20,111.60
2062,817,8,3,28.60,85.80
2063,817,1,4,18.00,72.00
2064,817,5,2,37.20,74.40
2065,818,29,3,50.40,151.20
2066,818,21,2,29.68,59.36
2067,819,7,2,22.00,44.00
2068,819,2,6,22.80,136.80
2069,820,13,2,28.00,56.00
2070,820,2,3,22.80,68.40
2071,821,4,4,32.40,129.60
2072,822,12,4,55.00,220.00
2073,822,25,2,20.00,40.00
2074,822,28,2,42.80,85.60
2075,823,20,1,21.79,21.79
2076,823,6,6,42.00,252.00
2077,823,24,1,75.00,75.00
2078,823,21,6,29.68,178.08
2079,824,8,4,28.60,114.40
2080,824,3,2,27.60,55.20
2081,825,21,4,29.68,118.72
2082,825,27,3,35.20,105.60
2083,825,26,1,27.60,27.60
2084,825,8,1,28.60,28.60
2085,826,14,3,36.00,108.00
2086,826,21,2,29.68,59.36
2087,827,8,6,28.60,171.60
2088,827,9,3,35.20,105.60
2089,828,10,2,41.80,83.60
2090,828,6,4,42.00,168.00
2091,828,20,5,21.79,108.95
2092,828,2,3,22.80,68.40
2093,829,4,5,32.40,162.00
2094,830,15,1,44.00,44.00
2095,831,25,1,20.00,20.00
2096,831,25,5,20.00,100.00
2097,832,3,2,27.60,55.20
2098,832,17,2,60.00,120.00
2099,832,28,5,42.80,214.00
2100,832,25,6,20.00,120.00
2101,833,24,3,75.00,225.00
2102,834,2,3,22.80,68.40
2103,834,21,1,29.68,29.68
2104,834,24,2,75.00,150.00
2105,835,30,4,58.00,232.00
2106,835,12,1,55.00,55.00
2107,836,2,6,22.80,136.80
2108,836,15,3,44.00,132.00
2109,836,7,5,22.00,110.00
2110,837,21,1,29.68,29.68
2111,837,14,6,36.00,216.00
2112,837,16,1,52.00,52.00
2113,837,14,3,36.00,108.00
2114,838,18,3,68.00,204.00
2115,838,12,5,55.00,275.00
2116,839,3,5,27.60,138.00
2117,840,10,3,41.80,125.40
2118,840,16,6,52.00,312.00
2119,840,16,1,52.00,52.00
2120,840,4,3,32.40,97.20
2121,841,5,1,37.20,37.20
2122,841,1,5,18.00,90.00
2123,841,12,3,55.00,165.00
2124,842,26,6,27.60,165.60
2125,842,13,6,28.00,168.00
2126,843,27,1,35.20,35.20
2127,843,9,4,35.20,140.80
2128,843,3,4,27.60,110.40
2129,843,23,1,55.06,55.06
2130,844,24,3,75.00,225.00
2131,845,22,5,40.43,202.15
2132,845,18,5,68.00,340.00
2133,845,27,4,35.20,140.80
2134,846,22,4,40.43,161.72
2135,846,25,1,20.00,20.00
2136,846,14,3,36.00,108.00
2137,846,18,5,68.00,340.00
2138,847,11,4,48.40,193.60
2139,848,10,3,41.80,125.40
2140,848,25,2,20.00,40.00
2141,848,29,3,50.40,151.20
2142,848,29,5,50.40,252.00
2143,849,26,6,27.60,165.60
2144,849,5,4,37.20,148.80
2145,849,9,2,35.20,70.40
2146,849,21,6,29.68,178.08
2147,850,17,1,60.00,60.00
2148,850,2,2,22.80,45.60
2149,850,9,1,35.20,35.20
2150,851,30,6,58.00,348.00
2151,852,20,3,21.79,65.37
2152,853,11,1,48.40,48.40
2153,853,20,2,21.79,43.58
2154,853,22,6,40.43,242.58
2155,854,11,4,48.40,193.60
2156,855,8,1,28.60,28.60
2157,856,8,5,28.60,143.00
2158,856,10,5,41.80,209.00
2159,856,2,5,22.80,114.00
2160,856,23,6,55.06,330.36
2161,857,9,4,35.20,140.80
2162,857,13,3,28.00,84.00
2163,857,22,1,40.43,40.43
2164,857,16,4,52.00,208.00
2165,858,27,3,35.20,105.60
2166,858,15,5,44.00,220.00
2167,858,9,2,35.20,70.40
2168,859,28,2,42.80,85.60
2169,859,19,3,16.00,48.00
2170,859,24,2,75.00,150.00
2171,860,16,4,52.00,208.00
2172,860,20,6,21.79,130.74
2173,860,23,5,55.06,275.30
2174,860,13,4,28.00,112.00
2175,861,10,3,41.80,125.40
2176,861,10,3,41.80,125.40
2177,862,25,5,20.00,100.00
2178,863,2,4,22.80,91.20
2179,863,10,1,41.80,41.80
2180,863,2,1,22.80,22.80
2181,863,17,5,60.00,300.00
2182,864,21,2,29.68,59.36
2183,864,25,1,20.00,20.00
2184,864,24,6,75.00,450.00
2185,864,7,5,22.00,110.00
2186,865,3,2,27.60,55.20
2187,866,7,6,22.00,132.00
2188,866,8,3,28.60,85.80
2189,866,18,6,68.00,408.00
2190,867,10,4,41.80,167.20
2191,867,6,3,42.00,126.00
2192,867,3,3,27.60,82.80
2193,868,3,4,27.60,110.40
2194,868,16,6,52.00,312.00
2195,868,8,4,28.60,114.40
2196,868,4,2,32.40,64.80
2197,869,29,5,50.40,252.00
2198,870,26,2,27.60,55.20
2199,870,28,4,42.80,171.20
2200,870,3,3,27.60,82.80
2201,871,20,4,21.79,87.16
2202,872,9,3,35.20,105.60
2203,872,23,6,55.06,330.36
2204,872,25,4,20.00,80.00
2205,873,16,4,52.00,208.00
2206,873,25,1,20.00,20.00
2207,873,2,5,22.80,114.00
2208,873,16,3,52.00,156.00
2209,874,2,3,22.80,68.40
2210,874,25,4,20.00,80.00
2211,874,22,6,40.43,242.58
2212,875,15,5,44.00,220.00
2213,875,3,5,27.60,138.00
2214,875,17,6,60.00,360.00
2215,876,27,6,35.20,211.20
2216,877,22,5,40.43,202.15
2217,877,22,3,40.43,121.29
2218,877,17,1,60.00,60.00
2219,877,10,1,41.80,41.80
2220,878,13,4,28.00,112.00
2221,879,3,4,27.60,110.40
2222,879,8,2,28.60,57.20
2223,880,10,5,41.80,209.00
2224,880,29,5,50.40,252.00
2225,881,27,1,35.20,35.20
2226,881,5,5,37.20,186.00
2227,881,29,5,50.40,252.00
2228,881,3,3,27.60,82.80
2229,882,19,3,16.00,48.00
2230,882,15,4,44.00,176.00
2231,883,6,2,42.00,84.00
2232,884,30,4,58.00,232.00
2233,884,5,6,37.20,223.20
2234,884,11,6,48.40,290.40
2235,885,28,5,42.80,214.00
2236,886,21,5,29.68,148.40
2237,886,14,4,36.00,144.00
2238,886,22,6,40.43,242.58
2239,887,11,6,48.40,290.40
2240,888,21,2,29.68,59.36
2241,888,26,3,27.60,82.80
2242,888,29,4,50.40,201.60
2243,888,23,1,55.06,55.06
2244,889,8,6,28.60,171.60
2245,889,4,2,32.40,64.80
2246,890,10,3,41.80,125.40
2247,890,28,1,42.80,42.80
2248,890,19,2,16.00,32.00
2249,890,5,2,37.20,74.40
2250,891,8,4,28.60,114.40
2251,892,21,4,29.68,118.72
2252,892,1,1,18.00,18.00
2253,892,10,1,41.80,41.80
2254,892,19,4,16.00,64.00
2255,893,16,4,52.00,208.00
2256,893,2,1,22.80,22.80
2257,893,18,2,68.00,136.00
2258,893,22,5,40.43,202.15
2259,894,18,3,68.00,204.00
2260,895,15,1,44.00,44.00
2261,895,6,1,42.00,42.00
2262,896,4,5,32.40,162.00
2263,896,18,2,68.00,136.00
2264,896,8,5,28.60,143.00
2265,896,4,5,32.40,162.00
2266,897,3,6,27.60,165.60
2267,897,19,5,16.00,80.00
2268,897,3,6,27.60,165.60
2269,898,13,2,28.00,56.00
2270,898,2,3,22.80,68.40
2271,898,21,1,29.68,29.68
2272,899,9,5,35.20,176.00
2273,899,20,6,21.79,130.74
2274,899,27,2,35.20,70.40
2275,899,5,6,37.20,223.20
2276,900,17,5,60.00,300.00
2277,901,24,3,75.00,225.00
2278,901,22,1,40.43,40.43
2279,901,25,6,20.00,120.00
2280,901,15,4,44.00,176.00
2281,902,25,5,20.00,100.00
2282,903,21,3,29.68,89.04
2283,903,20,2,21.79,43.58
2284,904,12,4,55.00,220.00
2285,904,16,5,52.00,260.00
2286,904,23,4,55.06,220.24
2287,905,16,2,52.00,104.00
2288,905,17,3,60.00,180.00
2289,905,2,1,22.80,22.80
2290,905,28,2,42.80,85.60
2291,906,12,5,55.00,275.00
2292,906,19,4,16.00,64.00
2293,906,18,2,68.00,136.00
2294,906,5,5,37.20,186.00
2295,907,3,1,27.60,27.60
2296,907,20,1,21.79,21.79
2297,908,23,6,55.06,330.36
2298,908,13,3,28.00,84.00
2299,908,23,5,55.06,275.30
2300,909,24,6,75.00,450.00
2301,909,22,6,40.43,242.58
2302,909,25,3,20.00,60.00
2303,909,29,5,50.40,252.00
2304,910,2,1,22.80,22.80
2305,911,15,6,44.00,264.00
2306,912,8,3,28.60,85.80
2307,913,3,3,27.60,82.80
2308,913,19,4,16.00,64.00
2309,913,16,4,52.00,208.00
2310,913,4,2,32.40,64.80
2311,914,23,2,55.06,110.12
2312,914,9,5,35.20,176.00
2313,914,16,3,52.00,156.00
2314,915,2,2,22.80,45.60
2315,915,7,2,22.00,44.00
2316,915,27,1,35.20,35.20
2317,915,25,4,20.00,80.00
2318,916,14,6,36.00,216.00
2319,916,5,4,37.20,148.80
2320,916,15,3,44.00,132.00
2321,916,26,1,27.60,27.60
2322,917,17,2,60.00,120.00
2323,917,1,2,18.00,36.00
2324,917,3,4,27.60,110.40
2325,918,3,3,27.60,82.80
2326,918,3,4,27.60,110.40
2327,918,6,1,42.00,42.00
2328,918,23,3,55.06,165.18
2329,919,18,6,68.00,408.00
2330,919,14,4,36.00,144.00
2331,919,1,5,18.00,90.00
2332,919,25,4,20.00,80.00
2333,920,28,2,42.80,85.60
2334,920,30,3,58.00,174.00
2335,920,5,5,37.20,186.00
2336,920,16,6,52.00,312.00
2337,921,6,6,42.00,252.00
2338,921,20,1,21.79,21.79
2339,921,26,1,27.60,27.60
2340,921,18,2,68.00,136.00
2341,922,16,4,52.00,208.00
2342,922,20,4,21.79,87.16
2343,922,10,4,41.80,167.20
2344,922,30,5,58.00,290.00
2345,923,8,3,28.60,85.80
2346,923,1,3,18.00,54.00
2347,924,24,4,75.00,300.00
2348,924,23,6,55.06,330.36
2349,924,25,4,20.00,80.00
2350,924,14,3,36.00,108.00
2351,925,25,4,20.00,80.00
2352,926,18,2,68.00,136.00
2353,926,16,6,52.00,312.00
2354,926,20,5,21.79,108.95
2355,927,20,4,21.79,87.16
2356,927,15,3,44.00,132.00
2357,927,5,1,37.20,37.20
2358,928,28,6,42.80,256.80
2359,929,9,6,35.20,211.20
2360,929,29,6,50.40,302.40
2361,929,28,5,42.80,214.00
2362,929,9,1,35.20,35.20
2363,930,18,1,68.00,68.00
2364,930,8,4,28.60,114.40
2365,930,3,6,27.60,165.60
2366,931,14,1,36.00,36.00
2367,931,3,1,27.60,27.60
2368,931,8,5,28.60,143.00
2369,932,18,6,68.00,408.00
2370,932,30,5,58.00,290.00
2371,932,9,1,35.20,35.20
2372,932,6,2,42.00,84.00
2373,933,19,6,16.00,96.00
2374,933,21,1,29.68,29.68
2375,934,5,1,37.20,37.20
2376,934,30,2,58.00,116.00
2377,935,5,2,37.20,74.40
2378,935,25,2,20.00,40.00
2379,935,23,5,55.06,275.30
2380,935,14,3,36.00,108.00
2381,936,5,3,37.20,111.60
2382,936,9,4,35.20,140.80
2383,936,24,5,75.00,375.00
2384,936,26,5,27.60,138.00
2385,937,10,2,41.80,83.60
2386,937,24,5,75.00,375.00
2387,937,1,5,18.00,90.00
2388,938,5,5,37.20,186.00
2389,938,1,4,18.00,72.00
2390,938,8,1,28.60,28.60
2391,939,28,1,42.80,42.80
2392,939,18,1,68.00,68.00
2393,939,25,5,20.00,100.00
2394,940,27,4,35.20,140.80
2395,940,17,3,60.00,180.00
2396,941,10,2,41.80,83.60
2397,941,15,2,44.00,88.00
2398,942,15,6,44.00,264.00
2399,942,27,6,35.20,211.20
2400,942,14,1,36.00,36.00
2401,942,27,2,35.20,70.40
2402,943,15,1,44.00,44.00
2403,944,15,6,44.00,264.00
2404,945,25,5,20.00,100.00
2405,945,20,2,21.79,43.58
2406,945,23,3,55.06,165.18
2407,946,20,3,21.79,65.37
2408,947,22,5,40.43,202.15
2409,948,24,4,75.00,300.00
2410,948,16,5,52.00,260.00
2411,948,27,1,35.20,35.20
2412,949,19,1,16.00,16.00
2413,949,25,2,20.00,40.00
2414,950,10,2,41.80,83.60
2415,950,27,1,35.20,35.20
2416,951,29,6,50.40,302.40
2417,951,26,1,27.60,27.60
2418,952,6,4,42.00,168.00
2419,952,5,6,37.20,223.20
2420,952,27,6,35.20,211.20
2421,953,12,2,55.00,110.00
2422,954,8,4,28.60,114.40
2423,954,1,2,18.00,36.00
2424,955,28,4,42.80,171.20
2425,955,16,1,52.00,52.00
2426,955,3,1,27.60,27.60
2427,956,9,2,35.20,70.40
2428,957,2,1,22.80,22.80
2429,957,22,4,40.43,161.72
2430,957,5,6,37.20,223.20
2431,958,6,6,42.00,252.00
2432,958,26,6,27.60,165.60
2433,959,28,1,42.80,42.80
2434,959,16,5,52.00,260.00
2435,959,7,4,22.00,88.00
2436,959,14,3,36.00,108.00
2437,960,28,6,42.80,256.80
2438,960,17,4,60.00,240.00
2439,960,18,4,68.00,272.00
2440,961,27,5,35.20,176.00
2441,962,30,5,58.00,290.00
2442,962,25,6,20.00,120.00
2443,962,22,4,40.43,161.72
2444,963,21,4,29.68,118.72
2445,963,26,4,27.60,110.40
2446,963,26,5,27.60,138.00
2447,963,4,4,32.40,129.60
2448,964,3,1,27.60,27.60
2449,964,7,5,22.00,110.00
2450,964,25,3,20.00,60.00
2451,965,6,6,42.00,252.00
2452,965,15,6,44.00,264.00
2453,965,3,6,27.60,165.60
2454,965,8,6,28.60,171.60
2455,966,10,2,41.80,83.60
2456,966,12,4,55.00,220.00
2457,966,19,2,16.00,32.00
2458,967,15,2,44.00,88.00
2459,967,21,6,29.68,178.08
2460,968,17,3,60.00,180.00
2461,969,13,1,28.00,28.00
2462,970,28,1,42.80,42.80
2463,970,3,2,27.60,55.20
2464,970,6,3,42.00,126.00
2465,971,27,4,35.20,140.80
2466,971,26,4,27.60,110.40
2467,972,28,6,42.80,256.80
2468,972,8,1,28.60,28.60
2469,972,24,1,75.00,75.00
2470,973,25,1,20.00,20.00
2471,973,18,6,68.00,408.00
2472,973,20,1,21.79,21.79
2473,973,17,5,60.00,300.00
2474,974,3,2,27.60,55.20
2475,974,9,2,35.20,70.40
2476,974,4,6,32.40,194.40
2477,974,8,4,28.60,114.40
2478,975,27,1,35.20,35.20
2479,975,13,3,28.00,84.00
2480,975,28,2,42.80,85.60
2481,976,25,4,20.00,80.00
2482,977,16,1,52.00,52.00
2483,977,24,6,75.00,450.00
2484,977,30,1,58.00,58.00
2485,977,13,1,28.00,28.00
2486,978,14,5,36.00,180.00
2487,978,29,5,50.40,252.00
2488,979,11,4,48.40,193.60
2489,979,26,2,27.60,55.20
2490,979,9,5,35.20,176.00
2491,979,20,2,21.79,43.58
2492,980,21,3,29.68,89.04
2493,980,8,3,28.60,85.80
2494,980,22,6,40.43,242.58
2495,980,29,6,50.40,302.40
2496,981,18,4,68.00,272.00
2497,981,2,4,22.80,91.20
2498,981,16,2,52.00,104.00
2499,982,6,4,42.00,168.00
2500,983,7,4,22.00,88.00
2501,983,18,5,68.00,340.00
2502,983,30,2,58.00,116.00
2503,984,10,5,41.80,209.00
2504,984,28,2,42.80,85.60
2505,984,17,4,60.00,240.00
2506,984,29,5,50.40,252.00
2507,985,1,5,18.00,90.00
2508,985,23,6,55.06,330.36
2509,985,3,6,27.60,165.60
2510,985,26,6,27.60,165.60
2511,986,20,6,21.79,130.74
2512,986,15,2,44.00,88.00
2513,987,27,6,35.20,211.20
2514,988,24,5,75.00,375.00
2515,989,13,2,28.00,56.00
2516,990,30,6,58.00,348.00
2517,990,19,4,16.00,64.00
2518,990,21,4,29.68,118.72
2519,991,17,2,60.00,120.00
2520,991,24,5,75.00,375.00
